time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState	R
1303.0	0.00095755215689097284	0.0058033546849274309	-0.0013630553501977616	18.25767986968782	0.9999953016405736	0.068667880757149025	0.060998696688194798	0.070627687680525852	-0.0046437273348601555	10.0	1.0410209721938943
1304.0	0.010122767228961216	0.0056105623875630783	0.017060718390456309	18.38366873734509	1.0034517548313977	0.063241783638047	0.076792158289185508	0.067187238745551436	-0.00013152249346177342	9.0	1.040719925906155
1305.0	0.0031860654323252469	0.0030968344301514072	0.0016907760972690866	18.40654570553005	1.0034517548313977	0.062000298164169632	0.068434667242017078	0.067550856654943647	-4.2291491287880636e-05	9.0	1.0406753159330813
1306.0	0.011158511188891662	0.010087385084864842	0.016736439967725225	18.320164802098962	0.9965529435280287	0.061475234914408539	0.073930725426651911	0.062033967043630955	0.0010288346127388451	10.0	1.0408978469740282
1307.0	0.010463788628076287	0.010176794526260746	-0.0052582650118626617	18.293790245222009	1.0034517548313977	0.066815947896232242	0.065971221309887529	0.065014186844716715	0.0013158287145543105	10.0	1.0409497333503155
1308.0	0.0074438552986113571	0.011192221497462018	0.031841898873091079	18.195396721861769	0.9999953016405736	0.06771553722960455	0.085776420076855597	0.066987570646463546	-0.002432537484296208	10.0	1.0411443894546621
1309.0	0.010127327440809797	0.0078828652256075493	0.00014482683960093112	18.202704478471837	1.0034517548313977	0.064101423206817554	0.073481921143063289	0.062094486011387673	-0.00018807526909431026	10.0	1.0411298729026128
1310.0	0.010224414431942108	0.0083789804717016025	0.00052973639572995168	18.189925388544331	0.9999953016405736	0.062228998308538674	0.061383076201812159	0.061326718758739407	0.0016573586911465001	10.0	1.0411552642896449
1311.0	0.010585240388549355	0.010221734707459351	0.015361155556290917	18.065659480606566	1.0034517548313977	0.066647378331070595	0.078107287108300838	0.058762363017341279	0.0020208643722362829	10.0	1.0414037087515129
1312.0	0.0028472684952771665	0.0073021009833262873	0.0044254013276350257	18.05914646947306	0.9965529435280287	0.068338916926833804	0.065471970045479555	0.069405638773988088	-0.002433968115812828	10.0	1.041416807484097
1313.0	0.005204503742560096	0.0047607257925204038	0.0065282361582728043	18.18176608686429	1.0034517548313977	0.0700028082892028	0.070309430106483273	0.069350203143940359	-0.0019901901657731159	9.0	1.0411176207250774
1314.0	0.0092707342055686759	0.0066370239471091885	0.0079044423051275459	18.084450674375255	1.0034517548313977	0.066552447151447147	0.061477432443885593	0.064178011109424116	0.00064352009268661985	10.0	1.0413659599495202
1315.0	0.0059534691610001467	0.0075599574218023768	0.006185362455618737	18.206883068928583	0.9965529435280287	0.063935610046988778	0.072921059911366992	0.068542168358747713	-0.00096296816811569077	9.0	1.0410677531960906
1316.0	0.005965444682366261	0.0057568312168814195	0.0084844706220836841	18.112692659341558	0.9999953016405736	0.058500219766408179	0.049563631660359597	0.062064527833766814	-0.00075435470263106774	9.0	1.0412553443311565
1317.0	0.0097621987241334196	0.0067869547997858604	0.011992619385718495	18.15705465113162	0.9999953016405736	0.05740430934058649	0.061411424206477161	0.059503200398367984	0.002220889221716706	9.0	1.0411667934571176
1318.0	0.0070376294709566523	0.0088664861806528883	0.00031469721914989535	18.179604529249843	1.0034517548313977	0.057891815049537776	0.061196385029897105	0.058369458925472628	0.00039203251202057026	9.0	1.0411219175849404
1319.0	0.0045744092116524193	0.0034374666874832371	0.0070527915914277983	18.33692934279658	0.9965529435280287	0.051107547029561662	0.052888021065033985	0.05711688914673152	0.001528975036189404	8.0	1.0407577435578332
1320.0	0.0048939092313378119	0.0048125985840377083	0.011719284785617123	18.286782173969595	0.9999953016405736	0.048618044630273083	0.060181904523016083	0.050100151197799647	0.0016102856834898194	8.0	1.0408561665072273
1321.0	-0.0024589851595866463	0.0019628347849627303	-0.0089244918070741086	18.461003188422243	1.0034517548313977	0.045820153622715409	0.04472917655766917	0.043961104360439318	-0.002811534261059893	7.0	1.0404627069487671
1322.0	0.0062431280152499546	0.001494734854112334	0.017700786879494945	18.449835558682405	0.9999953016405736	0.040677864529718555	0.05452552113203657	0.044064638693574576	0.0019368589000779127	8.0	1.0405377518985925
1323.0	0.011580667708520842	0.013639354829181549	0.0091099934866321064	18.40017432319339	0.9999953016405736	0.046757261937097727	0.057450152163049939	0.042217713382531219	-0.00012182822058274426	9.0	1.0406877309575209
1324.0	0.0099106881145245573	0.01401069512830988	0.0033865621400508417	18.423585075847559	0.9965529435280287	0.055011125848526188	0.052352243681017097	0.054286292092022403	-0.0042218352343682567	9.0	1.0406421482881227
1325.0	0.011930702865816656	0.0070870799185369648	0.0055093042299896311	18.442945309307614	1.0034517548313977	0.055311250967277292	0.045868928525288233	0.05242720253591493	0.00062178771291146072	9.0	1.0406045240136326
1326.0	0.0020338340284200562	0.0020354114172715931	0.0047867510128742907	18.596514026481177	0.9999953016405736	0.048480176203895997	0.050340982319012628	0.049757279987044711	0.00062021032406022868	9.0	1.0403083598469349
1327.0	0.0070032046243273527	0.006681061964960211	0.0061469012723378569	18.621051056925303	0.9999953016405736	0.051723771481372971	0.049435091999922687	0.043627477967083994	0.00094235298342716363	9.0	1.0402614104665959
1328.0	0.0077193071160093218	0.010016555930477899	0.0068443976040941656	18.509547186020807	1.0034517548313977	0.056927728827813162	0.044560204818399729	0.054473350069125015	-0.0013548958310413658	10.0	1.0405288429356194
1329.0	0.010319778284994641	0.0063810863869817602	0.0027317820003283089	18.617074132717377	0.9999953016405736	0.061345980429832192	0.056216478625802146	0.06363966762210671	0.0025837960669713423	10.0	1.0403220744519832
1330.0	0.0026801196412349348	0.0073079656153880457	0.0028776851856271435	18.585293035986634	1.0034517548313977	0.067159211191107904	0.041393376931934345	0.065026336431071918	-0.0020440499071814966	10.0	1.0403829835080427
1331.0	0.0047875383567079766	0.0037819210607463738	0.0075435782891366543	18.691413286750112	0.9965529435280287	0.057301777422672728	0.039826961734438893	0.059261984287417135	-0.0010384326112202419	9.0	1.0401273395331962
1332.0	0.005992078908655607	0.002112374524433136	-0.00078908077020667378	18.688882438862446	0.9999953016405736	0.045403456818795984	0.035651318824181377	0.039990561823576076	0.0028412717730022952	9.0	1.0401321475540009
1333.0	0.0013170279093119852	0.0028643528513647709	0.0025575169865086345	18.814515219818084	1.0034517548313977	0.04118072975162379	0.032699531580700381	0.04520664037682165	0.0012939468309497129	8.0	1.0398420234693395
1334.0	0.0026570828751695252	0.0033418028921436971	0.019495925801428893	18.7506763197526	1.0034517548313977	0.042487121226495894	0.047408706369254983	0.035880595232236079	0.00060922681397550379	9.0	1.0400150579555147
1335.0	0.016522166237577185	0.012597705476331988	0.0032249267081394528	18.764759661465053	0.9965529435280287	0.048403764737867672	0.044486731805056579	0.050778051337565522	0.0045336875752206001	9.0	1.039988460766488
1336.0	0.0044352511675009865	0.0095820623906055502	0.010624228814812398	18.652714170602295	0.9965529435280287	0.047969271197995322	0.04826656301577481	0.049583875096727237	-0.00061312364788409244	9.0	1.0402009756976212
1337.0	-0.0020464378733491273	0.0021854663639722105	-0.0032548734333568419	18.784277619052908	0.9965529435280287	0.043773651174985773	0.04227990758208966	0.050277960857575632	-0.0048450278852050672	8.0	1.0398988671201279
1338.0	0.0041085621927323679	-0.0013080171876698188	0.0051425146721064685	18.830586770237506	1.0034517548313977	0.035157668371927908	0.044544737068568985	0.030033461193857303	0.00057155149519708668	8.0	1.0398118715086611
1339.0	0.0089765033548627748	0.010599298053525885	0.012508946337131288	18.752547403871084	0.9965529435280287	0.04197504536470742	0.049510105116563619	0.041564208850992213	-0.0010512432034660796	9.0	1.0400115224201676
1340.0	0.010178954875259105	0.01003008684258111	0.00073638588317193054	18.882293181920428	0.9999953016405736	0.049892757682855393	0.051035571769942223	0.051771747295567216	-0.00090237517078832583	8.0	1.0397151503450011
1341.0	-0.0048348906516082479	-0.003377493045692237	0.00248150837217187	19.055455691082841	1.0034517548313977	0.043650911785798385	0.050959563155605458	0.042954972183431028	-0.0023597727767039963	7.0	1.0393420406829978
1342.0	-0.0030589552625714944	-0.0027188014256429582	0.0043685065833165559	19.143820076302287	1.0034517548313977	0.03759030746801173	0.035832143937493122	0.043056540197824678	-0.0026999266136326396	7.0	1.0391803396514763
1343.0	0.0075508365445462466	0.0065153908895325685	0.013910396874328157	19.251818342997879	0.9999953016405736	0.03150799288121231	0.046517614103681826	0.037511289955747262	-0.0016644809586189961	7.0	1.0389843644025321
1344.0	0.011101962334252757	0.0084095926507985475	-0.00055559359216816873	19.20376001740733	1.0034517548313977	0.030335523141405307	0.03533779169670126	0.028437244085516067	0.0010278887248349783	8.0	1.0391234225877795
1345.0	0.013141441131679255	0.017253564474231986	0.017134324649574317	19.128299919466869	0.9999953016405736	0.045403621251665083	0.055726989779632419	0.039923452084725142	-0.003084234617717365	9.0	1.0393130346192037
1346.0	0.01474508595298385	0.01036737659305409	0.00048448140946399931	19.263419333050411	1.0034517548313977	0.057079015032388991	0.05106895651698995	0.061671232482197968	0.0012934747422121196	8.0	1.0390153910670623
1347.0	-0.0064704149301664238	-0.0037501054262567557	-0.00021725619956791675	19.436569374072505	0.9965529435280287	0.04272961155260635	0.038342753980290745	0.042578597558351916	-0.0014268347616973732	8.0	1.0387049331585601
1348.0	0.0069917073082144121	0.0051639177398961067	-0.0058502225025516275	19.44755401944176	0.9965529435280287	0.037863442449921347	0.031756145594567187	0.039902137563369244	0.00040095480662074472	8.0	1.0386853907043585
1349.0	0.0068561460980549604	0.0033092122401763291	0.0076389906951503939	19.604345177471792	0.9965529435280287	0.044550147735789913	0.03691362791754571	0.042836212785748895	0.0039478886644994781	7.0	1.0383570171838759
1350.0	-0.012149593131903558	-0.0069582365453095818	0.004317435283503368	19.820275211575105	1.0034517548313977	0.04031071261612329	0.036862556617732523	0.038249396514762779	-0.0012434679220943929	6.0	1.0379307537445281
1351.0	-0.0057377846686952338	-0.0075309200055917458	0.0032556011807534091	20.095228873846999	0.9999953016405736	0.026264401720998976	0.026207760924157775	0.027601543676490703	0.00054966741480181247	5.0	1.037412390880404
1352.0	-0.0055992062310608048	-0.0046941691036348487	-0.0078649347027766048	20.253754991407806	1.0034517548313977	0.013160639966565579	0.018898419813549339	0.012704614412216486	-0.00035536971262380346	5.0	1.0371477165267147
1353.0	0.0031628876435161324	0.00020691617750356883	0.0074103061631931588	20.572840866475239	0.9999953016405736	-0.0038860083301628379	0.0091744013271681801	-0.0059256980983564134	0.0026006017533887773	5.0	1.0366251379609837
1354.0	0.0010594796304568277	0.0076104058986588008	0.0029205582495617222	20.597814036607204	1.0034517548313977	-0.0066429790245581266	0.011610478167265903	-0.0067397765377865682	-0.0039503245148132587	6.0	1.0366346430821844
1355.0	0.016218329035716739	0.011231236590164784	-0.00060854829718115511	20.846489051656075	1.0034517548313977	0.0083383629918634128	0.011219186069652665	0.0051732731241878049	0.0010367679307385661	6.0	1.0362369121442119
1356.0	0.0033716695273047215	0.0057044399774883736	0.0027876598320490942	20.801121053803669	1.0034517548313977	0.0088788852294556797	0.019857068404253386	0.0086426036028042219	-0.0012960025194449563	7.0	1.0363583966739223
1357.0	0.01493376627456966	0.017185013303301577	0.0057923424304124893	20.695682700815574	0.9999953016405736	0.022754686292580928	0.018010420139515482	0.025974922805271028	-0.0035472495481768916	8.0	1.0365764820268539
1358.0	0.013439461267464647	0.012331191973466993	0.0080081202709352262	20.691611629079979	1.0034517548313977	0.042044114811357503	0.02170110512694734	0.042061468161212368	-0.0024389802541792873	8.0	1.0365830203510327
1359.0	0.0019341925392897252	0.00090263271841584114	0.0039339053851601413	20.838512629466567	1.0034517548313977	0.050477667535365089	0.022379409331354072	0.049458295905272731	-0.0014074204333052516	7.0	1.0362989966024423
1360.0	-0.0060224735274534424	-0.0078528910970705468	-0.010462867297181155	21.009640135393163	0.9965529435280287	0.047318945541929391	0.019781476736949521	0.050846942574030329	0.00042299713631174709	7.0	1.0360293591553846
1361.0	0.0072394312700505559	0.0069463860066640848	0.0090180138427315981	20.897685021983442	1.0034517548313977	0.054058415371089907	0.021389184416487961	0.053185082602295708	0.0007160423996983345	8.0	1.0362546836263322
1362.0	0.01113167903958967	0.0097321939873773466	0.0010756420516870868	21.020826303471399	0.9965529435280287	0.056180203459808453	0.019544268218613325	0.058662252449884988	0.0021155274519102786	8.0	1.0360610055746213
1363.0	-0.00023540392405863031	0.0041946291725309948	-0.00092608225599510874	20.985773989880393	0.9999953016405736	0.049143596042174664	0.019226734259799372	0.051143162477403692	-0.0023145056446793838	8.0	1.0361159464759868
1364.0	0.0061702646204828682	0.0040663407123266992	0.0090591342091377314	20.964199612727011	1.0034517548313977	0.04750549677701299	0.025498208636888009	0.048465195824872964	-0.00021058173652281878	8.0	1.0361498369782136
1365.0	0.0014168141415198399	0.00085258950536060141	0.0071936182088094824	20.959445068689231	1.0034517548313977	0.031173072979072014	0.026899484415285002	0.024377479243572253	0.00035364289963618969	8.0	1.0361573134327469
1366.0	0.009839816020988934	0.0082406778189678676	0.0067934516889716079	20.807014234353321	1.0034517548313977	0.027082558824572889	0.025684815833321384	0.029263445633095131	0.0019527811016575194	9.0	1.0364479348565971
