time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A
4457.0	-0.0043260809629588337	-0.0014388392742579192	0.0028771929470821078	50.685504003564681
4458.0	0.0015175432170073666	-0.00039735685196262693	0.0038534858496914737	50.415164219292301
4459.0	-0.00072559193007215583	-0.0014987133461943358	-0.0061249789208184247	50.890955842128378
4460.0	-9.1056154681190549e-05	-0.0010343806546420087	0.00077561859562069735	50.748470564706871
4461.0	-0.002413525579121778	-0.00079733484295485546	-0.0010393801370895961	50.723628367502052
4462.0	-0.0017954651258280663	-7.2813598148702141e-06	0.0047897926058653173	50.458889129854803
4463.0	0.0015701159299246203	0.00034671652220619187	-0.0021588215647088127	50.324378876978535
4464.0	0.0011307849451007712	0.0008762874208125826	0.009829392768078371	50.083102625565829
4465.0	0.0011113171714070003	0.0014947807451275441	0.0011086890716158759	49.841717216113317
4466.0	0.00060744046636207472	0.0008631704924968453	2.8526328287092895e-05	49.966564436175368
4467.0	-0.00031434631385862666	0.00033948724860355384	-0.00074372392641008922	50.088117389311257
4468.0	0.00039919219690842667	0.00048292362288782087	-0.0040914871303150413	49.96138472574625
4469.0	0.0015995568317770381	0.00091215051960857885	0.0039238081710724071	49.709088888379178
4470.0	0.0013386685100229556	0.00077442647685588284	0.0029950099995035284	49.716246597236818
4471.0	0.0021786961551466533	0.0019288011309754882	0.0078733671710833342	49.248590971475167
4472.0	-0.00074932836115038093	0.00036617315978371145	-0.0059271041346489195	49.748871880245567
4473.0	-0.00018987718320939706	0.00040769281642538679	5.9740547657671783e-06	49.637771144717952
4474.0	0.0010384265146108351	0.00059148133830144722	-0.0011800295336332756	49.521065989076064
4475.0	0.00056618352434245622	0.0010683237881039531	0.0039565628702160627	49.27950977347551
4476.0	0.0017978714599569123	0.00061377893038816467	0.0021119462835521574	49.407762594235713
4477.0	-0.00046237462840625909	-0.0007832039390982537	-0.0069046438971815949	49.896653529493918
4478.0	-0.00035280001212645296	-0.00047004560189067845	0.00086783097003872989	49.778020960676507
4479.0	-0.00073263927947442298	-0.0009463841106480686	-7.9789951950459681e-05	50.03081534638708
4480.0	-0.0012376827424758208	-8.8784701624433637e-05	0.00094845678761523722	49.782166993490314
4481.0	0.00031097319708295323	-3.3804607710408163e-05	-0.001837954669938302	49.779984556021525
4482.0	-0.0008419783039654849	-0.00070589885608440817	-0.0021782488143915479	50.025335250154406
4483.0	-0.0011699123991866234	-0.00063668192122778855	-0.0049040604471539684	50.004098739193118
4484.0	0.0021097213035665696	0.00074745606070769632	0.015623315350245637	49.534971859124404
4485.0	0.0016672811199729409	0.0015317217322217136	-0.0037767558287657987	49.295458221887507
4486.0	0.0024391101710539154	0.002431509876340332	0.012719162414937424	48.849493833872891
4487.0	0.00069886948622421841	0.00083444446046088139	-0.0085865281728001452	49.353093916340818
4488.0	-0.00059278562437459215	0.00041353723361714501	-0.001951306689085941	49.358611532380301
4489.0	8.5910331334870804e-05	-0.001017836091423252	-0.0078575629361985477	49.836813291475679
4490.0	-0.0017634819465677243	-0.00092845761606641375	0.0058319818800764978	49.842113088887466
4491.0	-0.00025211890229948075	-0.0012359814382993939	-0.0069969078549974029	50.080974880441957
4492.0	-0.0015920612623185892	-0.0010634815763346239	0.002938997214688488	50.080420490771481
4493.0	-0.001152302912525327	-0.00077315432691271724	-0.0059512567593635879	50.062651416334923
4494.0	-0.0012327306942692129	-0.00038576873837370407	0.0057263337473640874	49.948703729363537
4495.0	0.0010011485871770365	-0.00048057931055200953	-0.0038366624457213394	50.056599402154639
4496.0	-0.00062312207133063957	0.00080574557975010563	0.0038818833120397578	49.560468462961929
4497.0	0.0023888303921784093	0.00070021982628087898	-1.2875048303939707e-05	49.559724213977361
4498.0	-0.00012251449057476549	0.00022283452540539095	0.0011574797947049298	49.677671618390953
4499.0	0.0010644199044305136	0.0014476492044463996	0.004841000276020857	49.197194761050795
4500.0	0.0023786032519623745	0.0018886823634136629	0.0059533624520256012	48.975787768002547
4501.0	0.0013741242386913211	0.002906236396734263	0.01191223390905316	48.545085319923714
4502.0	0.0013687737418823787	0.0018177569054655951	-0.0066374149396106752	48.819914313132855
4503.0	0.0041464188986426453	0.00094819567781900815	0.00010631572264685474	48.959743469059262
4504.0	-0.0026852442357023776	7.2333980863481528e-05	-0.0047953859643414809	49.21796357250463
4505.0	0.0012259060324797399	-0.00035723294988576626	-0.003797383554251077	49.331331683358009
4506.0	-0.00061469255721102734	0.00035666549383139845	0.0098634327533615451	49.112409491623865
4507.0	0.0013025958190178155	0.00018085704245285328	-0.0076324444422064541	49.231125026007675
4508.0	-0.0017986605759112706	-0.0012732284328524912	-0.0038780892569529879	49.720744248217251
4509.0	-0.00074255490619434816	-0.0013817063879975056	-0.0047815495387337759	49.820948702427124
4510.0	-0.00082605324594742235	-0.0017805955201555257	-0.0022364054066383865	50.056261975067535
4511.0	-0.0034163565182008249	-0.0013974627503747783	0.00098163856747102152	50.046861696508586
4512.0	-0.0015543633444969895	-0.0017064094496852533	-0.0080346266089246221	50.270154635576596
4513.0	-0.00038016219866721102	-0.00085373746704364706	0.0018978798035107491	49.99526363155622
4514.0	0.00038861532025613599	-0.0006040340588455706	0.0018333963354673077	49.982115927143148
4515.0	-0.00067062402749473726	-0.00011925452889949284	0.0046700770067378272	49.868560835569468
4516.0	0.00025639255413989481	-0.00029737781908667493	-0.002760588971251865	49.979453505553053
4517.0	-0.0026985628988693833	-0.00091448609985200768	-9.2100065714584289e-05	50.230203055228905
4518.0	-0.00067841669856449904	-0.0010628040351221557	-0.0097458064069899653	50.315763250597797
4519.0	0.00024601593516626608	-0.00035906683641728776	0.0077755657428870695	50.057358397843515
4520.0	-0.0017590289545863502	-0.001401902735660876	-0.0088333439669683322	50.530377974083443
4521.0	-0.0011909385064332589	-0.00067655522305121174	0.00082822476836552639	50.251188630985503
4522.0	-0.00011026112316137038	-0.00051698260585175682	-0.00012140090990042651	50.228294989389461
4523.0	0.00036472151311706114	0.0002446366868102956	0.0078097082235975002	49.977091555851516
4524.0	0.0013241810647377505	0.00035836602341610124	0.0019820394146707887	49.984737135154688
4525.0	-0.0014193943469955617	-0.00098241794661269033	-0.0089339125423582022	50.467511681376884
4526.0	-0.00056221404948963993	-0.00094920790752017759	0.002922285805363023	50.461560667833702
4527.0	-0.0015255296829146392	-0.00097879487111529606	-0.0049038270167254261	50.560196731656355
4528.0	-0.0012841505373637485	-0.0015226274471686896	-0.0059321258382032394	50.782746820726807
4529.0	5.3071165331264325e-06	-2.8391853363451958e-05	0.0095646069840173986	50.276051048780559
4530.0	-0.002032591066265077	-0.00049912756347980647	-0.0088779712494497787	50.501366682187196
4531.0	0.001543745653658446	-0.00059949627776312298	0.0028795094164535406	50.483292062402683
4532.0	-0.00051579714806782029	0.00089351503639356622	0.012637304142457007	50.002324825864044
4533.0	0.0020300360548057839	0.0022205320017727459	0.0020126519884338112	49.525288281566183
4534.0	0.00077844460779608049	0.00042719562420789892	-0.009741731444081303	50.008889371404976
4535.0	0.00093142813347846243	-0.00023630924843054402	2.979333502373116e-05	50.112946593722803
4536.0	-0.001349052750516444	0.00012971294648655984	0.0076913515118559594	50.008886326350989
4537.0	0.002631051099028392	0.001564943194534596	0.0078958346225039833	49.545072531513597
4538.0	0.00063971574716092938	0.0010760731134595858	-0.0047213315447562909	49.674901850771377
4539.0	0.0013992641988882504	0.0019757206513399961	0.0030582364969411469	49.198672763032441
4540.0	0.00037880136497792094	0.0016111786433394837	0.0048994010154426171	49.227294658131093
4541.0	0.0032815717151779555	0.002616569499477972	0.0061244906146951106	48.777766730077346
4542.0	0.004071250016867145	0.0024926975566481602	0.0068186979624929034	48.718539456338689
4543.0	0.0027465488280671302	0.0033882083231415727	0.0080531386005628924	48.303429724681443
4544.0	0.001592712047081557	0.0015045156058217657	-0.0075368679407072925	48.828211496587961
4545.0	0.0012522257034659479	0.00098359470935727167	-0.0017786770616337044	48.859092921854796
4546.0	0.00083094540220884916	0.0013671169940747685	-0.0018186380673317348	48.632825970210696
4547.0	0.00091787196982884289	0.0010582852640719231	0.0039899036160790935	48.662786771156107
4548.0	0.00044586169551474875	0.00091703684954924647	0.0010268985783516982	48.693138467551677
4549.0	-0.00053630040830632275	-0.00056899562915124768	-0.01063108937335433	49.179064073597608
4550.0	-0.0014888451931096558	-0.0019236463905918377	-0.0039075665706684859	49.663245569097406
4551.0	-0.00058928168435490313	-0.0015445499447352962	-6.0076626991811821e-05	49.658803968016137
4552.0	-0.00065280477590023978	-0.00048603142562608781	0.0039398387990083883	49.41847201664492
4553.0	-0.0017682280049020616	-0.00092318599553808944	-0.0079355827033922299	49.656072726969434
4554.0	-0.0021318230001798888	-0.0011524423864159861	0.0009986694585477629	49.7660102928375
4555.0	0.0018274455479008189	0.00042975927379629297	0.005984398612858266	49.283653174033773
4556.0	0.0004052101833498245	0.0011664542372962217	0.0058411963515163645	49.062857887731738
4557.0	0.00060596362525222602	0.00036706739941672062	-0.0057048167077125012	49.319550837323924
4558.0	0.00086871290513035326	0.0004790424156355666	0.004749779498913087	49.226786512413383
4559.0	0.0013602294249330793	0.0017521570445075962	0.0020166252315381161	48.759993285028877
4560.0	0.0016301757253931459	0.00078225294312517235	0.00094454888776085433	49.03062991500412
4561.0	4.2732945149559498e-05	0.00031048152870494228	-0.0017478347177251052	49.161598659908343
4562.0	-0.00030717121936185698	-0.00042922284803981192	-0.0028508592142604261	49.419538031584061
4563.0	-0.0027784411048441537	-0.0016904133590827097	-0.011824160030701414	49.890475736221553
4564.0	-0.0024251110492292671	-0.0028026757070744868	-0.0040101766422389051	50.361933125350966
4565.0	-0.00087133718334242438	-0.0022662698004565218	-0.0041323949586480335	50.326547880622627
4566.0	-0.0029067586627031794	-0.0011645367881503166	0.0038214152327331607	50.053929121806512
4567.0	0.0006338883655985228	-0.0010954782499537075	-0.00085987208856241892	50.152765769022622
4568.0	-0.0028739230730447929	-0.00056413928673393343	0.0026590911280726104	50.028882094319052
4569.0	-0.00099448624051445833	-0.0016700689082653764	-0.0099207812294337394	50.496223842365943
4570.0	-0.00031698102749389001	-0.0012221773893865695	0.0027504183339008836	50.357257978758049
4571.0	0.00081365507109754098	0.00041692208334720426	0.0096025270042385813	49.865655844722006
4572.0	-0.00073759728649114287	0.0011572448641778976	-0.00084723044928214364	49.61650167963321
4573.0	0.00090567808473052125	0.00086380859207180194	0.0019315721094224081	49.622500411582806
4574.0	0.00095818292842353436	-0.00060229947026435582	-0.0058680814463865083	50.1090295270374
4575.0	-0.00095843227541259068	-0.00061632340013750841	0.00084967321787043915	50.10241945739493
4576.0	-0.00099279031317678346	-0.0011414736459238739	-0.0088940882667527532	50.324072390547776
4577.0	-0.0018762912637555473	-0.0013957944194973315	-0.0019945545672417353	50.40701397077558
4578.0	-0.0012757347895815396	-0.0017498269056008819	0.0017819297010248647	50.639848828216842
4579.0	-0.0016163602287271317	-0.0013557704781987923	-0.0041077163672760264	50.607933973221144
4580.0	-0.0014958974248180379	-0.00048454342111092785	0.0049167613421565726	50.338732610360957
4581.0	0.0014297482080345425	1.2590988883953713e-05	0.000683738148557822	50.210009093720132
4582.0	0.0012697544226414337	0.001299940495909313	0.0088813611662548198	49.724295027625111
4583.0	0.0010078235453003792	0.0004996034862567722	-0.0069641088846144061	49.965298769479126
4584.0	0.0013616564609457704	0.0014917072381812613	0.0097456862564349045	49.484589523641866
4585.0	-0.00091339430467884952	0.0013477358804958595	0.0011232188832834833	49.499991906152829
4586.0	0.0023415280315846054	0.0007354018752490088	-0.00087011089995292501	49.625571543304318
4587.0	0.00087386358922891816	0.0011994812468216765	0.0059921825082371871	49.401115298528396
4588.0	0.001996203509741834	0.00075033340188435105	-0.0028125450980236444	49.530533390511096
4589.0	-0.00041825458466182575	0.001154976539121666	0.0021876253624859565	49.298153757711482
4590.0	0.0020542727228458624	0.0015990644698404832	0.0040328801119309254	49.074919264291673
4591.0	0.00044110140162056943	-7.2888215674193901e-06	-0.010776128643523064	49.55746501805725
4592.0	-0.00067864125263383812	-0.00053165254339782031	0.004025362491987261	49.678173349228395
4593.0	-0.0015338065433956327	-0.001610082136320079	-0.0089363254247922796	50.157446568725589
4594.0	-0.0029009016056460446	-0.0011464441002972947	-0.0001012871143515337	50.024953596615099
4595.0	0.0011048635253403383	-0.00056015958344080019	0.0026668290574993758	49.903511782152606
4596.0	-0.001708741474410802	-0.0006580194056999833	-0.00095876702074582099	50.013876260754252
4597.0	-0.00058944843707964267	-0.0011905276921049257	-0.0058687856657662074	50.245866930389965
4598.0	-0.00093222109856316848	-0.0010763168867213846	-0.0031312150629450031	50.217440719308286
4599.0	-0.001162694831297495	-0.0011962813743029432	-3.2699556839599353e-05	50.309974784067407
4600.0	-0.00051096133886119333	-0.00027209566763164439	0.0067776742426146619	50.055006672288357
4601.0	-0.00040106778799864351	-0.0013794043687911373	-0.012759949427618045	50.51829452440024
4602.0	-0.0018087384058800282	-0.0013166767593419948	0.0077004291458850904	50.509273693954412
4603.0	-0.0010484602732820925	-0.0012059055641167049	-0.0097801760746913935	50.589490695985866
4604.0	-0.00048070936827482313	0.00012488504600982608	0.0077114195240066685	50.074236554663841
4605.0	0.00026134773934982647	0.00028771690516138371	0.0058585025749675612	50.080514154039093
4606.0	0.0023305047559083469	0.0016038649740695021	0.0058835571168847078	49.602918090690146
4607.0	0.0003423352038098848	0.0013926696808825856	0.0039977974549796347	49.631990941603505
4608.0	0.00023986995172631254	-0.00015659952530922006	-0.0096968878954986071	50.127544561736897
4609.0	-0.0016524476864818727	-0.0016124562586927738	-0.0059585389654503995	50.613488451037135
4610.0	-0.0024290486436371328	-0.0020337366527591882	-0.0060296263027448394	50.839587635157976
4611.0	-0.00047546695170130882	-0.0010286612867904665	0.0057918014674973595	50.575392666035896
4612.0	2.8250182151356995e-06	-0.00095661120207291006	-0.003835625541085852	50.676064794658501
4613.0	-0.0024025101196372134	-0.001514582166009637	-0.010029941318883795	50.887290699877468
4614.0	-0.0033053833985823289	-0.002649881841804147	-0.00323447150398537	51.34995214895909
4615.0	-0.0012536527065847292	-0.0024553083015883548	-0.002979952410055553	51.419927315381635
4616.0	-0.0004786203484865581	-0.0016866864400923998	0.00069974865792121754	51.258620309251782
4617.0	-0.0028217378497938927	-0.0016278146031549756	-0.005063133479040971	51.325054778076542
4618.0	-0.0018043712691035996	-0.00072665511692338036	0.0097146343909901844	51.047974969536547
4619.0	-0.0016683320159076587	-0.0016567709580341816	-0.0090690152429278026	51.517158355332448
4620.0	0.00107045646271553	-0.00024215202900212951	0.0087849265126296316	50.992224281739894
4621.0	0.00076500131968848528	0.00062509369524565983	0.0019256059765220268	50.726636424473277
4622.0	-0.00050538132712785178	0.00045562313793245934	-0.0039987185966514627	50.703532786213465
