time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A
17062.0	0.0034421122984359398	0.0034102773724367097	-0.0033649351085973667	26.920173710670618
17063.0	0.0020951167217621025	-0.0015324242782687181	-0.0032211149107316261	26.91964759365375
17064.0	0.0011610903330201428	0.0034217993136052005	0.00073082971729532265	26.726075737950822
17065.0	-0.0044630010611090842	-0.0039164694866744565	-0.0046333186565834517	26.90047590549031
17066.0	0.0039980235001279008	0.0035339297919145807	0.0039391436242092182	26.706130915228702
17067.0	-0.0024575122878852662	-0.0030128292414607349	-0.0035988885313898988	26.879858143626713
17068.0	-0.0023130978261448609	-0.001614575379423222	0.011314752272381878	26.906811293556053
17069.0	-0.00077014890884785636	-0.0018182191230161626	-0.0029353548977697486	26.93042340317886
17070.0	-0.0014799486888517066	-0.001087883508031684	-0.015961837599401396	27.096723186737989
17071.0	-0.0056860088027033129	-0.0030938467384348245	-0.014270356190571931	27.231515525191671
17072.0	0.0019703842727768484	-0.00033337432079139084	0.017689396412354563	27.231566842652768
17073.0	0.00088636896252902719	0.0011714335758081784	0.0011427532516280481	27.231532883086022
17074.0	-0.003754063932232099	-0.0025113729909613802	0.00082184004775442965	27.429801801063913
17075.0	0.00012706972055531729	-0.00079669894981804212	-0.0047254893871351289	27.428004248513854
17076.0	-0.003039711299550385	-0.0039111944134255783	-0.013837709648045315	27.586600540250274
17077.0	0.00019515483961518587	0.0033390742600473144	0.0065094245784540483	27.375081505597862
17078.0	0.0041003676174038439	0.0025737256162603472	0.0024426656705981431	27.164725530266562
17079.0	-0.0028348171868785021	-0.0041404396250738218	0.0044959331262424129	27.35604067192638
17080.0	-0.0049173416439961537	-0.0028961515561164441	-0.014681516250595439	27.513849032591967
17081.0	-0.0020606015402003797	-0.0038796448222531144	-0.0032907704500486634	27.674391662792299
17082.0	-0.006716064417738532	-0.0043324524259378272	-0.0066965719539314739	27.828985831134343
17083.0	1.1385509450789755e-06	-2.6027006915896322e-05	0.0080953535276970801	27.816181351378145
17084.0	0.0042519277699496483	0.0016059143387523456	-0.0065265615264670229	27.58811701434621
17085.0	0.00045959320680544202	-0.0011440129037402214	0.0047744536821607841	27.568856493322475
17086.0	-0.0041360729195636381	-0.0041329765892749171	-0.0088057854057316254	27.726485777073727
17087.0	-0.00057925950820880701	0.0038005713407840425	0.009120688154424017	27.51839635932167
17088.0	0.0018267517090797547	-0.00049674638477092969	0.013950103220138566	27.543966901329551
17089.0	-0.0041073114323113558	-0.0038882276133480609	-0.023414146464955432	27.70215080070761
17090.0	0.0017233030510683811	0.0019716763543018434	0.00033781090505791145	27.474579532282757
17091.0	0.0041539798615951584	0.002723516958437644	0.0086981208438680069	27.266171402693168
17092.0	-0.0060767985453412665	-0.0032438557480088948	-0.0015637956809911868	27.440280312166475
17093.0	-0.0011340852066509255	-0.0037167797125298163	-0.0028069678531101871	27.6182376100531
17094.0	-0.0042918702653393925	-0.0019117556221677212	-0.0068473843491291264	27.782737574032453
17095.0	0.0051016131364157724	0.0016912893745744118	-0.015331452576209936	27.515525681047805
17096.0	0.0037878803651106852	0.0041805112710550096	0.031005470992275797	27.328764483242157
17097.0	-0.0066810789642139934	-0.0048395386264433737	-0.011426449538518235	27.500880620531664
17098.0	-0.0057409117624455108	-0.006191596625893192	-0.0078020907174143339	27.669429059356993
17099.0	-0.0019153822705192391	-0.0033145386273590871	-0.013990429732682497	27.807664972684954
17100.0	-0.00044243398204590889	-0.0010113669034397255	0.0028469599230271925	27.765827824481871
17101.0	-0.0040013073788833786	-0.0029507088328287745	-0.0044185511286471968	27.911595716225982
17102.0	-0.001470047141115316	-0.0012680915511552593	0.0030795094068153395	27.878130051685467
17103.0	-0.0035169613659999932	-0.0039006520433571001	-0.001971137319991545	28.043148663002306
17104.0	0.0023581063759525733	0.0033370339737635035	-0.0052610328251035954	27.797178736795143
17105.0	-0.0008917492895528234	-0.00095637559971839536	0.003678772968690458	27.757776209856281
17106.0	0.002569297070820098	0.0026725291055650358	0.0085881532251858017	27.544950384928129
17107.0	0.0042353488233766168	0.0046972567422240985	0.004728282923157634	27.333724800863404
17108.0	-0.0038864729200104309	-0.0036176046944983442	-0.00706650808196152	27.490872833693725
17109.0	0.0020141595409475244	-0.00012426449568836428	0.0012392505665289599	27.462930898109338
17110.0	-0.0041475619530975116	0.00046479998048187809	0.017086762838388614	27.484311232975205
17111.0	-0.0034418534988973626	-0.0046351067563169535	-0.018259107715310252	27.655295603493787
17112.0	-0.0041630472927959294	-0.0033164187685195134	-0.012235787240147733	27.8010243509788
17113.0	-0.0014182719445444691	-0.0045079768228787342	0.0093990913228126916	27.988972523094137
17114.0	-0.0013100296164328951	-0.00085995834728447296	0.0043135999937147229	28.000095591790583
17115.0	-0.0022717731668868701	-0.003034096559930366	-0.023398912894504131	28.144166448061888
17116.0	0.0011929870151008437	0.0029046040895185365	0.01453576508437382	27.935545249457853
17117.0	-0.00067564267899999919	-0.00066151847634066119	-0.012326912653777722	27.886030096373638
17118.0	-0.0013128447891518347	-1.980895271946892e-05	0.0091017488441749173	27.863471997157411
17119.0	-0.003681032531645867	-0.0050376277971285743	-0.0053473592994499608	28.032719241507607
17120.0	0.0023768219250605016	-0.00022391051057968347	-0.0055447998402208265	27.993427615762418
17121.0	-0.0046927074897610277	-0.0021722219170337009	-0.002638477023060859	28.146230328994871
17122.0	-0.0027756012181142653	-0.0046463093637001407	-0.010561704498261104	28.282443434796836
17123.0	-0.0077151622287577881	-0.0045410674817683017	-0.0019088244909534202	28.427278912049999
17124.0	0.0044282661175154558	0.0018367934863666724	0.020377421412944186	28.43210799199408
17125.0	-0.00074992790575556523	-1.1636709359108544e-05	-0.023998265291648724	28.169864292847745
17126.0	0.0066072553296580017	0.0052351550232934141	0.013222816503146162	27.933092220385049
17127.0	-0.0028190264169476453	-0.0022959873785679541	-0.004143849382555409	28.077670241360636
17128.0	-0.0013454129729827402	0.0015315632788533984	0.0081746353657284887	27.855787630804709
17129.0	0.0033422016527414611	0.00035687696530595225	0.0070682365234899791	27.847083985501552
17130.0	-0.0023635355121696122	-0.0037413180382804834	-0.010572976205908247	28.010553520373382
17131.0	-0.0085330931166316404	-0.0042730699637474334	-0.0077273606360456215	28.164762133913953
17132.0	-0.00031970059711727838	-0.0017090958792755906	0.0016908500552923478	28.135390229714247
17133.0	-0.0012091655529598011	-0.0042167868867130087	-0.0038310350124439729	28.301743900311585
17134.0	0.0038168533563760487	0.0036663552083827655	0.01274421814429394	28.106068460563588
17135.0	-0.0025541983262638013	0.00082105119727393649	0.010235603338190735	28.13361906508668
17136.0	0.0011728326508539944	-0.00031982445206524268	0.00034670545052151169	28.163191286317584
17137.0	0.0048041582520473858	0.004326678320272781	-0.033798981540752115	27.885304339170325
17138.0	-0.0034490946575220782	-0.0029928734346199581	0.013914237118867634	27.851124328181704
17139.0	-0.0043941758768210049	-0.003846624594313619	0.0040932331592122839	28.033230685303096
17140.0	-0.001412035976867454	-0.001473995291679242	-0.0077915022351167096	28.003819587406529
17141.0	0.0035962244824631062	0.0019167841404060804	0.0063026101233060183	27.794912220885191
17142.0	-0.0023030365108298589	0.001328765317506142	0.0094134565425186834	27.611530375645913
17143.0	0.000996222690469728	0.00068512477695814589	-0.0042854549927991981	27.604579030427743
17144.0	-0.0025834068274999122	-0.0023716195232237336	-0.010345133286557617	27.764895592057346
17145.0	-0.00031214206166707559	-0.0036088218449537024	0.0020857237178917298	27.943167483369397
17146.0	-0.001693346919073524	0.0011334815273027488	-0.000794595271073395	27.731483881473274
17147.0	0.0014364704407521245	0.00071567603246380784	-8.5065735165423817e-05	27.709646597521719
17148.0	-0.0015983509192091239	-0.0031741513946196287	-0.0049627478219449461	27.874119414550837
17149.0	0.0037498625705869593	0.0011760414441698286	0.010547477106463976	27.87482654133229
17150.0	-0.0065794686624892629	-0.0018724954555826567	-0.0095234019508966261	27.852720790159793
17151.0	0.0022791731239980573	0.0023334268556838289	-0.0068806909467201693	27.611983232735103
17152.0	-0.0042793267529552814	-0.0038911810035888728	0.012074210757046955	27.801027799395246
17153.0	0.002859144201678987	0.00066879434223154899	-0.00061414058567188512	27.795213027482891
17154.0	0.0035601032580987457	0.0031911013945699063	-0.0097803526981848909	27.559886274672888
17155.0	-0.0016333499162282106	-0.00064492086971978946	-4.1905286048860013e-05	27.517571493621599
17156.0	0.0048914560848722921	0.0026797483452918325	0.017111692732446726	27.328607575438955
17157.0	-0.0034641364613255954	-0.00022995166714800952	-0.0017468369275264184	27.324456447646458
17158.0	0.003552024971263279	0.0023385908400573863	-0.00054473957693157438	27.123862738580002
17159.0	0.0028833986047862581	0.0020656042138614827	0.0086694655630877859	26.944079949997455
17160.0	-0.0025586182709590455	-0.0021748995435642016	-0.012694035843405005	27.106391455120143
17161.0	-0.0062486201621680948	-0.0031575570803299424	0.0036736978824929434	27.289869236046176
17162.0	0.0067926579155475064	0.0048239662540078276	0.0072499881508452102	27.105252875295356
17163.0	0.00038328568167889099	-0.00074093542960151915	-0.0038548826254588553	27.099182828122167
17164.0	0.0018949456738692749	0.001329866837611493	-0.0029377825733191143	27.08053687431736
17165.0	-0.0034032438600067882	-0.0041847790032324417	-0.0092705784568434257	27.234244868016194
17166.0	-0.0035990003332621034	-0.0018147672344738242	0.0076037010572764796	27.228354275583875
17167.0	-0.0043518112455166458	-0.00275176222989304	-0.0054517926591342025	27.402814988680792
17168.0	0.00072781205390226589	0.00025179675684183778	0.011227737161370044	27.421556019449312
17169.0	-0.00074996183314923748	-0.0022980254903065545	-0.01601760134614294	27.589141427067027
17170.0	-0.004613469643187984	-0.0043534297997657179	0.0084561380997328905	27.796148696002394
17171.0	0.0010853606085561296	0.00023413577749220593	-0.019048766052321864	27.754781788136686
17172.0	-0.0075112907824764763	-0.0048220066032704789	-0.01494368187717432	27.875536258454737
17173.0	0.00088121215430958522	-0.00014509793410555361	0.01754240656182382	27.856564944322535
17174.0	-0.0042251506185492227	-0.0021130565740532514	-0.0049513128174515364	28.021729463013596
17175.0	0.0037639791360578601	0.002677459521007064	-0.0028314302621341714	27.785168999143327
17176.0	-0.00051081446574952061	-0.00056750323883725251	0.023754675040621787	27.814218029094469
17177.0	0.0017540342753792348	0.00038862713802734206	-0.0083347810968109615	27.816949809638952
17178.0	-0.0031286008920420327	-0.0043614063076283793	0.00012556116588569033	28.025684304562322
17179.0	0.0088544041569124099	0.0060598353165592922	0.0051006446391510529	27.846257412957073
17180.0	-0.0071285185047351707	-0.0036702681826329409	-0.014852785593870599	28.018622305627957
17181.0	0.0007288762791946013	0.0029325100687200845	0.025368192911823018	27.873397628710428
17182.0	0.0046558999234183052	0.0040288307820948166	-0.016760573940466372	27.666400382145145
17183.0	-0.0028314146876359247	-0.0031341956833867979	-0.0014422937800079305	27.847571596872299
17184.0	0.0045164287485458532	0.0028732509934895623	-0.00063647243159115074	27.635341326242216
17185.0	-0.0041347298897619345	-0.0052619763620922466	-0.0013257557393435704	27.817598317414188
17186.0	0.0042310239231478919	0.0034489835509615707	0.0011456570795348453	27.610465429817353
17187.0	-0.0052272435668052619	-0.0016588276985014527	-0.0051709886176624087	27.775150538751234
17188.0	0.0016964241835203397	-0.00056092667446183686	0.00024474740729574229	27.75123422078094
17189.0	-0.0046839755654596305	-0.0030316876122067349	-0.010948912517744436	27.895616382950276
17190.0	-0.0052939541835483883	-0.0050936531982923583	0.0064669276463674708	28.075498235033841
17191.0	0.0057910389365395387	0.0047526315307441225	0.0031444522668070407	27.864447425781929
17192.0	0.0018668211103228805	0.0030166500541293217	0.0092616323453913463	27.673622966653312
17193.0	0.0037573333734064462	0.0021712053999256575	-0.024100759348586354	27.406555183627468
17194.0	-0.0018635253006236141	0.0017418718159286639	0.033987563762096884	27.236696564226637
17195.0	0.0081140840696878325	0.0037056949986221666	-0.0071386558692174695	27.035763268702809
17196.0	-0.0049066070270288309	-0.0023808442048509626	0.00024570213746000213	27.216981076167425
17197.0	0.0052241846051755969	0.0045648592890513706	0.011695979388511635	27.045157692278959
17198.0	0.00177214939047321	0.0034667070871755579	-0.0029086266051893128	26.855543597637421
17199.0	0.0040621510770563196	0.0013806286985291738	0.0095132769038321907	26.876168083285037
17200.0	0.0031441533477865047	0.0032120921427746252	0.0079006749008813104	26.725805759629932
17201.0	-0.0038259124288164692	-0.0014313258591626132	0.0007294240988570122	26.766746475571683
17202.0	0.0084001393506152322	0.0058393663648245164	0.022267564402809747	26.67300319749237
17203.0	-0.00077703168508413967	0.0017168267249241254	-0.020670560124715021	26.696183850967877
17204.0	0.0065610001424133424	0.0050277169704896485	0.023183045338446728	26.590085465213964
17205.0	-0.00090542129465454035	-0.0025886997347356333	-0.0095907934823687979	26.646393869127149
17206.0	0.00078469776962375448	0.0029468253944883172	0.0060794875234559953	26.528531308322318
17207.0	-0.0013889314919764972	-0.00031675270375863818	0.0057323600652181561	26.796230640230185
17208.0	0.0045465298258435816	0.0026395293685099741	-0.019877501875334214	26.628483341740271
17209.0	0.0054037980890355719	0.003255855074024816	0.0098509140687733643	26.481288397303487
17210.0	-0.0033184268261193806	-0.0023517422071496208	-0.021340054812626574	26.644716224734655
17211.0	-0.006507937097809724	-0.0040560181674637041	0.0028746340378266177	26.829571698089762
17212.0	-0.0060341400774165388	-0.0058109157085860508	-0.0059176398425824228	27.01539475106609
17213.0	0.0044772064217599716	0.0030664448034737335	0.0033698985799195391	26.830642392716381
17214.0	-0.0026324609301138224	-0.0038443884345916723	0.0043162287224498552	27.041526189141965
17215.0	-0.0025913581604423142	-0.001988165304380507	0.0050916128441698127	27.275218572192468
17216.0	0.0032147233264638864	0.0061668604064963883	0.0047937353968330321	27.130031492011195
17217.0	0.0045183840370502937	0.0024279070214549003	-0.014308224339176223	26.936050218778597
17218.0	0.003029260522376509	0.0022427921562561126	0.010963897477363371	26.769061592826439
17219.0	0.0045039206443272528	0.00417687367078734	-0.016732818377053205	26.542268496693556
17220.0	-0.0057891123195326077	-0.0030894720039242873	0.008578826101360626	26.717053193260007
17221.0	0.0023776215904594	0.0035814947106765915	0.017392417116031567	26.565014873303589
17222.0	0.0023844440054578975	-0.0003571928234791244	-0.0062703092569926788	26.763213131988923
17223.0	-0.0032755999752865916	-0.0023555627640968746	-0.010138575216170675	26.939795979802216
17224.0	0.003081615482507738	0.00058569313960998848	0.0040714708393659871	26.756184763250104
17225.0	-0.0023508722928106129	-0.0002437774844827878	0.0066813111357674204	26.963605353598162
17226.0	0.0041117849501179915	0.0049793007137469703	-0.0049017969609094214	26.77111056178175
17227.0	-0.00067166000710328078	0.00030439384528457847	0.0010462549955939648	26.766296184356694
17228.0	0.0025703164269308409	0.0019504651254874661	0.025257190695716081	26.831188292843645
17229.0	0.0035237293165312211	0.0027470351442268059	-0.021621073247343081	26.823204740024067
17230.0	0.0088980624050437607	0.0066949331972935289	0.037648343362657211	26.723777993583628
17231.0	0.0036110735703966945	0.0055389390787469184	0.022434751353969107	26.676890101419943
17232.0	0.0041911751551921839	0.0036028865611820171	-0.033186229952986368	26.51819790387054
17233.0	-0.0063006336647666306	-0.0059838162406559148	-0.024332263157500367	26.672281237571106
17234.0	0.0043671722450733252	0.0034276409324756063	0.029016867852623696	26.535161529245602
17235.0	0.0022716276889568343	0.0021862343681467999	-0.026642720438976197	26.31407813247084
17236.0	0.0058389617735163934	0.0045104875400659994	0.0565240460250237	26.248828897537429
17237.0	0.0054277553932465805	0.0073548149498805504	-0.015126293321877093	26.116405865419793
17238.0	0.0022560504394766312	0.0010438829722051457	-0.024786523584437892	25.909152883859417
17239.0	0.0018944603369495105	0.0018795098423534107	0.017135157432954351	25.925928742004352
17240.0	0.0024864560589094031	0.0022495588387445586	0.0322133037007446	25.853093159849205
17241.0	0.0024081547222128963	0.0064194388439412498	0.0070935538823152511	25.782736598593974
17242.0	0.0030737291096253339	0.0013071516043589027	-0.022295388952320971	25.820083176329021
17243.0	0.0014234969228996697	-0.0010468881091412197	0.007570573657695312	25.882839860304276
17244.0	0.0028940305976884462	0.0041799755312255105	-0.024526644260274955	25.6836674161313
17245.0	-0.0072835932306952733	-0.0069319192483904279	0.015133881098235547	25.90436545202326
17246.0	0.0025752901389686222	0.0036591009215656278	-0.0042072225370662908	25.924428674172791
17247.0	0.0039089365071328652	0.0015187070755507959	0.010665744410883637	25.792779784922335
17248.0	0.00011729049779574119	0.0023973556967270548	-0.0025115437336455937	25.825172957877989
17249.0	0.004679710581032781	0.0023976839340859035	0.0058400791119774809	25.689814540858276
17250.0	0.0038842342032144872	0.0052264963455715963	0.0032386411193767728	25.549513404375027
17251.0	-0.002077110998472298	-0.00096200323992379211	0.018477080397603207	25.820498792377126
17252.0	0.00054803568173578121	-0.000166957421195435	0.010087774696997509	26.12503553969735
17253.0	-0.0026666738075853402	-0.0024479010928576406	-0.016769322368871964	26.388795313031196
17254.0	0.0053406564069857776	0.0039653819974180271	-0.030732499183556472	26.18760403739573
17255.0	0.0019353992214962146	0.0022527661909745866	0.015521498855498805	26.026457483142185
17256.0	0.0022447808633644373	0.0010635307065769428	0.0076180128550630277	26.064751579073985
17257.0	-0.0052598194823846312	-0.0022384801348603878	0.00013144534420750364	26.290578799167747
17258.0	-0.00022513023711157043	-0.0021964700753904776	-0.0025780313204956107	26.517047231362771
17259.0	-0.0057109844033469415	-0.0047785076438019436	-0.014972328309071026	26.531317809169252
17260.0	0.0082549670530996933	0.0052866890413927337	-0.005267339264467541	26.332245127955986
17261.0	-0.0026231649650506617	0.00043467469589164587	0.024471297475440856	26.386333346426273
17262.0	0.0031057546256515467	0.0002830984595415531	-0.0076503768596463129	26.416925707136919
17263.0	-0.0066067058733135786	-0.0028076024163722346	-0.013745261027743205	26.598160402155916
17264.0	0.0061300581775817209	0.0047678899247715067	0.019024112125848758	26.455664881339107
17265.0	-0.0027820304348508129	-0.0021274221200078269	0.0035605014521946643	26.696382759053254
17266.0	0.0059127228882460692	0.0059186928317765952	-0.0025733773514701186	26.545024261477678
17267.0	0.00074580822519865198	-0.0027875962442124314	-0.011778174867276392	26.734403851933298
17268.0	0.0024445112145068393	0.0033429689719003397	-0.0219341967902561	26.482667747268636
17269.0	-0.003625235306206287	0.0010588976171252984	0.043294247088797921	26.538821911656147
17270.0	-0.00085800566314209181	-0.0035999809614873923	-0.025067318497752011	26.714851010773678
17271.0	0.0044061370108189335	0.00414806976499138	0.013649445532974536	26.551556053114854
17272.0	0.0024689370036691249	0.0048143325275441518	0.035540904501017545	26.665125347272447
17273.0	0.0075003128404366182	0.0051572737345328967	-0.060549118795699353	26.399975872169648
17274.0	-0.00012641687416359293	0.00075248434568797595	0.056615507714832369	26.483363822139712
17275.0	0.0017699722676380869	0.0012638067730948999	-0.030599895051770409	26.289293652440254
17276.0	0.0072021516577837064	0.0061682597910842629	0.019100705967952769	26.134649244263088
17277.0	-0.006487494834516716	-0.0057808334456007637	-0.003906050298421726	26.347268342815109
17278.0	-0.0043961241503567283	-0.0051837187944381302	-0.0038163965931159449	26.565491449461156
17279.0	-0.0056720090788898725	-0.0018849565174645644	-0.016233166693999768	26.742709457335792
17280.0	-0.00031221502784206656	-0.0021103549080716544	-0.012521258803815716	26.890375844611683
17281.0	-0.0042410477240615307	-0.0048962550093496482	0.0050373630190679863	27.068379780867915
17282.0	-0.0019521200669193606	-0.0016002858341850335	0.033168037986329613	27.35332885667378
17283.0	0.0077780354044516553	0.0042363869124328879	-0.011652342235033086	27.213920851154001
17284.0	-0.0014858666861502501	0.0022162385032010734	-0.0048777412691211053	27.241273758775979
17285.0	-0.0055367431562193259	-0.0064260658212615951	-0.022948079715512493	27.407540400336792
17286.0	-0.0027699641813500042	-0.00058587008330435175	0.010011827512946603	27.41703792782744
17287.0	0.00021049583943533179	-0.0014453839363279819	-0.021015636217189826	27.557705527418818
17288.0	-0.0040703348352062463	-0.00097774206667400332	0.0086191448939839654	27.537288240116009
17289.0	0.00014979114185909026	-0.0055068249299395911	0.024475969172072398	27.798454351664347
17290.0	0.0046610904052680757	0.0060535249529337642	-0.0081408106379223799	27.634379416660099
17291.0	0.0006712804902256897	0.0015209965618497856	-0.018532381331840986	27.601172162046286
17292.0	-0.01111514853944684	-0.0058674518196309977	0.0043867369399569478	27.789656671395388
17293.0	0.0082487460147480096	0.0024656634767524777	0.0085647723527464414	27.61439310350595
17294.0	-0.030432499708962335	-0.03068556099226516	-0.037846258137501754	27.799940984052849
17295.0	0.010363867026870421	0.0099815259846987026	-0.0013842589331523047	27.569965830253874
17296.0	-0.00403199294431833	-0.0036999433509307122	-0.0022504326322205781	27.726079393864488
17297.0	-0.0053052894558309749	-0.0045385772074506558	-0.004760244497399535	27.882543912685637
17298.0	-0.0054593091443240205	-0.0041338150436134313	-0.005112741752131944	28.037123944736752
17299.0	0.00083632223007801265	-0.0011911807117239714	0.0010163248746303255	28.005318642980402
17300.0	0.0014803052611123135	0.0023101358070866107	0.00035127603259077489	27.775281156544576
17301.0	-0.00036247450587378882	-0.00077290352263992279	-0.0013590519125278311	27.736226243760434
17302.0	-0.00026819241346331957	-0.00060473397088922631	0.00069669280127937494	27.700981741805471
17303.0	-0.0041866971927684293	-0.0037940952483876966	-0.0068220720086856756	27.848437720433896
17304.0	-0.002916081879427157	-0.0037430713364413615	-0.005234571349103545	27.992419702196592
17305.0	0.0017492137399939267	0.0015904485790333434	0.0061594671822815528	27.764712803551376
17306.0	-0.0048933234768995248	-0.0036643931003200736	-0.0013074822914276307	27.928450833592901
17307.0	0.00038935103724613285	0.0022002834329459819	-0.0054725114646015927	27.685798459137491
17308.0	-0.0014897943620575393	-0.0032733163611238236	0.0045382960462002631	27.849425787884712
17309.0	0.0013389993361639929	0.0020884586901838142	-0.0076003657365497634	27.601949632884878
17310.0	-0.0035963517374659748	-0.0037307634949977908	0.0038522698181304715	27.758889063897225
17311.0	-0.0045802653376629809	-0.0043242281819576567	-0.0050666646389628811	27.914656116840508
17312.0	0.0057709239279473135	0.0024935603728329925	-0.00092875998670172155	27.676554203254845
17313.0	-0.00034177084651243472	0.0028697115847655663	0.0020648547532317041	27.43794785956198
17314.0	0.0020975148885978845	0.0018045439556065856	0.0084828766152610369	27.220473031937573
17315.0	-0.00021078642041905127	-0.00049778758834739811	0.0058899455944635415	27.210291478203324
17316.0	0.00022587083003822173	-0.00040418242523299064	-0.003220790269388929	27.191935389306725
17317.0	0.002012433380957579	0.003909581054057365	0.00557084532170804	26.991372594805505
17318.0	-0.0025085271431644074	-0.0040132178715172051	-0.010106980971089752	27.146927593522474
17319.0	-0.0065728561013602693	-0.0043810009868816557	0.0010140210240791037	27.319135927659104
17320.0	0.0051056871130155113	0.003294181663351714	-0.0029870419484003818	27.097495530160501
17321.0	-0.0010224564751909471	-0.0042742148007932634	-0.0022747296041101261	27.256956986457229
17322.0	-0.0090277389750639259	-0.0042134004866956065	-0.0066647347639683385	27.410342147046499
17323.0	0.0077886449809581038	0.003462329812308429	0.004878446396197833	27.190795022327833
17324.0	-0.0043353239712543568	-0.0035170616812827404	0.0085499542218728797	27.383019617863081
17325.0	-0.0023484076731585812	-9.5156613122204803e-05	-0.01197655190196123	27.352476984540264
17326.0	0.0037585507024071596	0.0035566754267253309	0.0077403553447989992	27.145978567012946
17327.0	-0.0019606231966959875	-0.0041950000785407893	-0.0063936490223457376	27.309014323201289
17328.0	0.00021769713363140042	0.0019533044368708063	0.0073821867485834858	27.112223836240073
17329.0	-0.0027010303105702294	-0.0003395125166533175	-0.0075870753027295068	27.082337153861982
17330.0	0.0069549485308307846	0.0015053276985644848	0.0034193601372545235	26.871791573217525
17331.0	0.00076876020354454955	0.002532753800533416	0.0068484022967799651	26.675169379482238
17332.0	-0.0075350475031448205	-0.0034841904831773851	-0.0048199102346506706	26.84406915518084
17333.0	0.005066127047033131	0.0025721358400511152	0.0081154937279634964	26.659750628247568
17334.0	0.0012126897599196163	0.00013144841623768944	-0.0076264252728290849	26.637826302749978
17335.0	0.0021854558460272511	0.0042232370764241356	0.011417598449088739	26.453303390665138
17336.0	0.0029661096387589847	-0.0006810667318482011	0.0015718862277003254	26.45851218314499
17337.0	-0.0011165862277194849	0.0030000460100718662	0.00069531341054140938	26.275079407117659
17338.0	0.0056326790356192591	0.003672221893369465	0.0022881699567329772	26.088967757032709
17339.0	0.0037610511813949143	0.004125595798491255	0.01553270133338569	25.936724011826421
17340.0	-0.0052744755074292105	-0.0043608661257124037	-0.011168457550455591	26.123932388278803
17341.0	0.0033431863842383613	0.0037792914334439098	0.0087329541764143981	25.966117387209195
17342.0	-0.0009546993982318952	-0.0027677188429919841	-0.0053004782746981505	26.16047613579639
17343.0	-0.0059129559282983246	-0.0043929734532157649	-0.010922729442530921	26.337494499507081
17344.0	-0.0016605176957683598	-0.0033034353588842214	-0.0011879919802662009	26.521799441831405
17345.0	0.00021956810169021512	-2.2747432693592806e-05	-0.0067076061467185033	26.50474251196659
17346.0	0.0021340969238953233	0.0034342513285150478	0.015875994908065127	26.341030153913387
17347.0	-0.0014586496807733607	-9.2736060203213455e-06	-0.0089180715034127278	26.334101487738533
17348.0	-0.0010930145243522871	-0.0039996592327797842	-0.0053419618619700016	26.505498635198272
17349.0	-0.0034854180324699335	-0.0019959777615841112	-0.0012106606721804525	26.680287301113928
17350.0	0.0037199775145595471	0.0024158645006593371	0.001537461745762414	26.485680944553
17351.0	0.0014138550803857175	0.0032118535343341748	0.0029810582140239461	26.291794247148882
17352.0	-0.0019003533669817996	-0.0045243670285090021	0.0039659105936677985	26.486341135652715
17353.0	0.0015639811060421671	0.0040085748469735893	0.0020947420124821647	26.311251962613522
17354.0	-0.0026020512447483268	-0.0032333915091504739	-0.011737729892636772	26.476057806693355
17355.0	-0.0028587592073033852	-0.0029964399637254502	-0.000423850789194824	26.64931710903624
17356.0	0.0034953511527494596	0.0033265575230815303	-0.00094992349322187142	26.443895487910854
17357.0	0.00047930723769029626	-3.6881438522873289e-05	0.0039389600369312827	26.433159451314445
17358.0	0.0025722789655967526	0.0025357437054785992	0.005814505532970804	26.249978696602145
17359.0	-0.0051305128592958882	-0.00302257756588864	-0.00481992048364277	26.425091432130465
17360.0	0.0064435095651502738	0.002894791353770465	0.004268035991360386	26.240754467876421
17361.0	0.0051021722497798239	0.0039872419119898472	0.0025644209092953174	26.053641179717335
17362.0	-0.0033530318835022221	-0.0018096732076779976	0.0085248922611624867	26.256960837596917
17363.0	0.0015132155073407372	0.0027581775997341795	-0.004340513507954169	26.07895716698323
17364.0	-0.00066825495120781397	0.0028846627406976522	0.0042983626555633814	25.906190894013349
17365.0	0.0070239588654079643	0.0028761008197600857	0.011125859863472254	25.758091143254358
17366.0	0.0052262605599326939	0.0038324226224792923	0.0038127261525807699	25.610860978248137
17367.0	-0.0014951020910194401	0.00081266414345626536	-0.0019042960211024251	25.633111951101526
17368.0	0.0036796108829121321	0.0038659185884122316	0.0039399903689267823	25.479162983496273
17369.0	0.00092869573025977648	0.00014846575058424794	0.0077384418374454311	25.523189715227016
17370.0	0.0062750528685068252	0.0035385922664870062	-0.0046922748865613206	25.368112522627026
17371.0	-0.0013511453755837843	0.00023694395532547485	0.00028734633320592895	25.388768876413717
17372.0	-0.0025718672424004385	-0.0024386848572689468	0.00097033528925816181	25.594867842033551
17373.0	0.0026732955836545891	0.0045174276649372347	0.002433533274880495	25.443247752611573
17374.0	0.00022696523527099277	-0.0025823789224039828	-0.0051399872589259488	25.636555544537483
17375.0	-0.0035487662535638176	-0.002602433852061159	-0.016178414423237641	25.792771086162048
17376.0	0.0023549772608946196	0.0034788040263128428	0.022239819072250144	25.647425542350458
17377.0	-0.0042395608944911789	-0.0026817489443911047	-0.0069371690048302126	25.84489434028778
17378.0	0.00403873071124905	0.004398846782256105	0.0016340273921490178	25.679198959658383
