time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	MrkvState	R
12313.0	0.007559363225245086	0.00064488810113694228	0.014069061322565801	32.538487594765755	5.0	1.0234087867648336
12314.0	-0.0051181029220277452	0.01043501281356729	-0.0007583543098981238	32.136966034036085	6.0	1.0237555105197456
12315.0	0.016048442044287015	0.0077756944029738762	-0.0017767026430730581	31.881185289693867	6.0	1.0239560149608602
12316.0	-0.0093486001331042345	-0.0052612797161311065	-8.2378599051580181e-05	31.861592368009386	6.0	1.0239714824811978
12317.0	0.0059065736113428358	-0.00010468730863166797	0.0011526287401579793	31.408323661108206	6.0	1.0243337226405458
12318.0	-0.0020502357074354549	0.00063372135146266828	0.011132412502699474	30.991695058297843	7.0	1.0247126808766425
12319.0	0.0065996222812199079	0.0059970720165498648	-0.0067843869103265675	30.918810483292539	7.0	1.0247730961563191
12320.0	-0.0017756436074707338	0.00089626887430593882	0.0073857049877750214	30.441389275148349	8.0	1.0252134700723166
12321.0	0.0093399565574854293	0.0080509033264446472	-0.0017061104625604173	30.102364582257387	8.0	1.0255052578272978
12322.0	-0.0064107611993993174	-0.0048416511107758353	-3.9155521339928612e-05	29.986947897670092	8.0	1.0256058263140773
12323.0	-0.0021659715385595746	-0.0012627018831112835	0.0071219837442475509	29.690746082488371	8.0	1.0258668520516554
12324.0	-0.0021185457311334588	-0.0041179012763956635	-0.012699233667248677	29.575143774039734	7.0	1.0259303878420121
12325.0	-0.005590188997990353	-0.0077243874998051965	0.0078232889410863038	29.145549796214084	8.0	1.0263586436426879
12326.0	0.010679640988758621	0.011617650922356226	0.012314539928624413	28.679108956114828	9.0	1.0268317908950402
12327.0	0.0025660466945600646	0.0034311138820877218	-0.018571584302788047	28.503848014714766	8.0	1.0269571768838899
12328.0	-0.0079630742166836299	-0.0054809237160728941	0.016329396272218411	28.045802039552999	9.0	1.0274389445328982
12329.0	0.009283716735446923	0.010111917155128047	0.012905834239120395	27.560103640458518	10.0	1.0279613151297469
12330.0	0.015627075968796866	0.0062071619257597632	0.01345746233681222	27.249655690634441	10.0	1.0282764673747193
12331.0	-0.0014813907147903649	0.0046836329580246527	0.012923058018095901	26.780506982329793	10.0	1.0287640622870715
12332.0	0.0069088392297524948	0.0042016166837024471	-0.011579299317386216	26.273442282754637	10.0	1.0293070668148052
12333.0	-0.0010286302493796029	0.0050161164639872524	0.016639905033408731	25.807844781865636	10.0	1.0298210231086511
12334.0	0.0028649584211715151	0.0054255504322391346	0.020949468383195224	25.394071312805934	10.0	1.030290703273286
12335.0	0.0084832045678808754	-0.0021879458797338103	-0.010104138306090249	25.311446384968423	10.0	1.0303859982186341
12336.0	-0.00021389620496758965	-0.00049320649390693916	0.0076250334108198814	25.252149095253642	10.0	1.0304547034082083
12337.0	-0.0066806750467520715	-0.0011095232791911158	-0.0093474568374718459	25.169449150646187	9.0	1.030507218818675
12338.0	-0.0044468159707813371	0.0022753751156896485	0.010099677459495027	24.801900951528381	10.0	1.0309851546441433
12339.0	0.014398210610471196	0.0090093177422216897	0.014096516762536204	24.417220649684257	10.0	1.031451028207258
12340.0	0.0024589576493534437	0.0051866057492730988	0.0011538395063750428	24.027007516122822	10.0	1.0319360639816786
12341.0	0.0038935996695039776	0.0045939446915523874	0.016931383307251302	23.677144288571466	10.0	1.0323820605584668
12342.0	0.012188313032320153	0.0062360809182706589	0.010270123531475939	23.343569185702513	10.0	1.0328174757644344
12343.0	0.0066691436267047877	0.0029323047788984979	-0.0060897280889964378	23.14916395202064	10.0	1.033075969729073
12344.0	-0.00083102210060381765	0.006025583541728885	0.017065534701089291	22.828632870086391	10.0	1.0335100348665704
12345.0	0.0026915796839874773	0.0021039819674264493	-0.0061240964476541038	22.645988973078293	10.0	1.0337618706303069
12346.0	0.00084853996018896538	0.0011171882451064263	0.017567129980385232	22.665422462629234	10.0	1.0337349168984811
12347.0	0.0079128769372935892	0.0067019525844411731	0.0024115316654338415	22.362416088278803	10.0	1.0341595417957392
12348.0	0.0011580136273066088	0.003412688112042872	0.0031106178296829157	22.215522728097596	10.0	1.0343688071329422
12349.0	0.012976533741141161	0.0079389351636933725	0.010846678067625071	21.925791753178647	10.0	1.034788286595393
12350.0	0.00010762423268317889	0.005165152502287107	0.01434762236707865	21.814855986272427	10.0	1.0349513176598284
12351.0	0.0046307843230275481	0.0043903681759607238	-0.010314725474462882	21.664766480851366	10.0	1.035174065709344
12352.0	0.0021710038655360364	0.0032179742412923318	0.011245633701604696	21.537314548001898	10.0	1.0353652138166904
12353.0	0.014761499963296565	0.0079576451177425511	0.01328908058614342	21.277862782990479	10.0	1.0357601221835011
12354.0	-0.0064940587492339219	0.0010755761353262727	-0.0059314319621019962	21.294709709777973	9.0	1.0356855515932422
12355.0	-0.0056530870751112516	-0.0012008134253500558	0.0090488854436303612	21.224021105379784	9.0	1.0357942724758893
12356.0	0.018497463219975252	0.001310619796343282	-0.0051837313122540252	21.282411247444532	8.0	1.0356556915394171
12357.0	-0.0092316638261653594	-0.0051323674815177966	0.0062356666898812918	21.403058833120717	8.0	1.0354714950042501
12358.0	-0.0081071032463864157	-0.00036089843703202007	-0.0051699824767794667	21.511171120862578	7.0	1.0352594506677502
12359.0	-0.00020648291020197718	-0.0042842316652915713	0.0072034208468449989	21.533872125220153	7.0	1.0352252987213271
12360.0	0.0025731742861365703	0.0069510679702036171	0.0062316859837441285	21.40661403635977	7.0	1.0354175151944565
12361.0	0.00050803232334928339	0.0037509736734326893	0.0023524602705071729	21.423735151358215	7.0	1.0353915456871445
12362.0	0.01062356503918771	0.0024442804304127819	0.0081057402910822418	21.456029505271978	7.0	1.0353426537642405
12363.0	0.0071472907388345774	0.004008865998216038	0.0044276316236659952	21.489460860374567	7.0	1.035292167454549
12364.0	0.005792761010199321	0.0043895108865612542	-0.001170880436178301	21.50789195415577	7.0	1.0352643888124151
12365.0	-0.0043911429381102707	-0.0014690363896008307	-0.0017465761216843845	21.674074614216643	6.0	1.0349674564737652
12366.0	-0.012408086638229676	-0.0098309726835665856	-0.0097925929548923207	21.873242448872876	5.0	1.0346257837829624
12367.0	0.0052364031234235497	-0.0018938558610690492	0.016301731642994532	21.852943273189165	6.0	1.0347034812283358
12368.0	0.0010242155728521496	0.0086286021296855253	-0.00630650026846169	22.062347341069355	6.0	1.0343989087414236
12369.0	0.0064167464000357555	0.006101654093336073	0.0034658804776865892	21.961593767604253	7.0	1.0345926718160803
12370.0	0.012521735451250571	0.012390398779866807	0.011551044102043662	21.97824789430889	7.0	1.0345684482401687
12371.0	0.0048815777667279292	0.0062431873813508787	0.0081173266721270565	21.848897798494772	7.0	1.0347573843294455
12372.0	0.0050528069869910652	-0.00031871858763210525	-0.018174982247638027	21.973402059222163	6.0	1.0345276956237666
12373.0	-0.01112650949566607	-0.0033652325879494072	0.022555841755319328	21.897823260025159	6.0	1.034637802484851
12374.0	0.0085584481035558824	0.0079556288018522991	0.0096480312765683252	21.827432931992014	7.0	1.0347889146838958
12375.0	0.022164603350582901	0.015436589439262072	0.0068770288024726511	21.702552846227995	8.0	1.0350215209718203
12376.0	0.0074721570489595379	0.013510321311413165	0.00018776781059948178	21.660013232866049	8.0	1.0350848124022913
12377.0	-0.0072744909328905649	0.0004673326194843952	-0.00076012521703550107	21.763676500314933	7.0	1.0348828689154848
12378.0	-0.00067534204527763819	-0.004506842344512485	0.0072632975352062701	21.781531517220998	7.0	1.0348565115270352
12379.0	0.010584300090178189	-0.00019143102618190966	0.0003264868943242405	21.951297690251121	7.0	1.034607662627554
12380.0	0.0036296262668678025	0.0043662471054624064	0.0093592551229448873	21.98412018250739	7.0	1.0345599141217672
12381.0	-0.0021507049610658413	0.0042960438191226302	-0.000939185940568521	22.002607384624422	7.0	1.0345330713105041
12382.0	0.0035429930002965904	0.0017477081373611369	-0.0030084512787151851	22.007965196401564	7.0	1.0345252988555971
12383.0	0.0068320587523409415	0.0060037067970268865	0.0065265671840801787	21.863498168687315	8.0	1.0347838920894648
12384.0	0.0064041876232492356	0.00955166766256621	0.00031504085518996305	21.81316938910307	8.0	1.034857891331846
12385.0	0.0022696859141850823	0.00074182145284673595	0.0045937044523229886	21.923905619291318	7.0	1.0346476009539769
12386.0	-0.0078329016391514017	-0.0056934823426821879	-0.001698728821911466	21.926845545764657	7.0	1.0346433105479496
12387.0	0.0081320171777816697	0.00058450551040767351	-0.0043046752819630996	22.068067404241624	6.0	1.0343906556097597
12388.0	-0.010535753889434396	-0.0092279478775676438	0.004734941432078088	22.280716204163234	6.0	1.0340863062372327
12389.0	0.0012426801411304922	0.0022037588228176475	-0.0025076918112567625	22.327813923114419	6.0	1.034019542118114
12390.0	-0.0012395979812804825	-0.00012451093185728013	0.0051583669050820902	22.544004656143638	5.0	1.0336689708379547
12391.0	-0.0096626314745504871	-0.0099442933499913622	-0.0088387093484545431	22.798115643768547	4.0	1.0332718543984696
12392.0	-0.014437447143584414	-0.0088081951940006675	9.9873764457747427e-05	22.954196288678475	4.0	1.0330600037796298
12393.0	0.0061612794307324137	0.0053507948924513826	0.0056488738290605411	22.953177967101766	4.0	1.0330613783030831
12394.0	0.0093384202018897966	0.006069215691201002	0.0087677417688620807	22.959688548821045	5.0	1.0330991156359519
12395.0	0.014940289264618656	0.014774877627398375	0.0024455957134730255	22.89884179089217	6.0	1.033228046336603
12396.0	0.010256812685518923	0.013284119034157271	0.010860903225622387	22.956066425603559	6.0	1.0331505111143062
12397.0	0.0028739416793550632	0.0014486439085752423	-0.0048189032934979892	22.99587041761723	6.0	1.0330967662616539
12398.0	-0.0049950705374763871	-0.0015893174492642714	-0.0087389091649914263	23.175038668132299	5.0	1.0328105013905573
12399.0	-0.0043319023142069923	-0.012309488387209022	-0.00035571770488385113	23.422703582504269	4.0	1.0324380358942697
12400.0	-0.012752759921328405	-0.011513477615581635	0.0012141897785982181	23.742566284655382	4.0	1.0320249961563603
12401.0	0.0010680601304544624	0.0046671408434635353	-0.005641308627295949	23.708334597879798	4.0	1.0320687626724008
12402.0	0.0032767002389189059	-0.002489540368183718	-0.010652071941719576	23.9798727581042	3.0	1.0316791402085912
12403.0	-0.011328030703126046	-0.010891572035590436	0.0028919241440874544	24.32822895367249	3.0	1.0312470408213525
12404.0	0.00031396190127885859	0.0042857201439332471	0.0042124758702843934	24.343207010534723	4.0	1.0312735274906746
12405.0	0.0085828354283066233	0.0073949110396274165	-0.005614777192210596	24.623164266382261	3.0	1.0308890597807614
12406.0	-0.0063707287625698328	-0.0044807204293553227	0.001975878202543413	24.619442261645553	4.0	1.0309380487097743
12407.0	0.0057698516284769852	0.0065387827720524427	-0.0042940526833126214	24.889917019410476	3.0	1.0305712890806309
12408.0	-0.00093227899769043887	-0.0062894507732069727	0.0052918676766973149	24.887704050189534	3.0	1.030573902300538
12409.0	-0.0015650943810818774	0.0010963862049582218	-4.3005623816760874e-05	25.054407152631061	3.0	1.0303781089080553
12410.0	0.0048950053027549956	0.0010585098633946188	-0.00080279541262662235	25.21672574946454	3.0	1.0301895072558185
12411.0	-0.0089864662409970819	-0.0039883370285833664	-0.0060266733654046334	25.549247553778464	2.0	1.0297657958368895
12412.0	-0.0071418068330535434	-0.0047362789775489134	-0.0047887303552167637	25.569120394413964	3.0	1.0297868245832333
12413.0	0.0050969502869406824	0.0052336661942113949	-0.0023140645740653554	25.884164927188852	2.0	1.0293913175125122
12414.0	-0.0096415335762314314	-0.012363400972239091	0.0008894018074130372	26.279498414744133	2.0	1.0289593848719594
12415.0	0.0064577754612686888	0.0037306672725350154	-0.0057831961941046117	26.288030090901461	2.0	1.0289501808922876
12416.0	-0.0049671514559062047	-1.9304956944132812e-05	0.0021938329208701646	26.484870506966974	2.0	1.0287391807597364
12417.0	0.0019257610199412412	-0.0042786775248639941	-0.012303363202230244	26.844132480405026	2.0	1.0283606305691284
12418.0	0.0086506498536067511	0.0021256484896001737	0.00040663144726504896	26.830518957407651	3.0	1.0284169773127849
12419.0	-0.006715989110705145	0.0035845167643531184	-0.0018907365704716739	27.132838488243458	2.0	1.0280623939906552
12420.0	-0.0078021807036554591	-0.012893660190569811	-0.011536287526833888	27.483321027508154	1.0	1.0276657283681077
12421.0	-0.017981985714895288	-0.012176810986231246	-0.012407201380388422	27.879145199442871	0.0	1.0272326796778739
12422.0	-0.0093718827784581293	-0.0097203010439796955	-0.0032055166207785035	28.341925581445132	0.0	1.0267863653517562
12423.0	-0.00086072573563988897	-0.0024390460956817961	-0.0043240294143025437	28.608647570751092	0.0	1.0265345234382834
12424.0	-0.00034875040963733284	0.0010047671989399376	0.0047564853295103404	28.69019058985829	1.0	1.0264987247689907
12425.0	0.0061648256377706545	0.006759276265696279	0.0055281003338318868	28.725194800474487	2.0	1.0265064546649432
12426.0	0.010765744584811721	0.0048845131782533358	-0.0062050029329565604	28.883093836129841	2.0	1.0263598645951366
12427.0	-0.011916161195816066	-0.0042976747567484708	-0.0049599326417011369	29.240666402096576	1.0	1.0259927915805946
12428.0	0.00062317612353712803	-0.006696697825363529	-0.0046908738919588799	29.246807267664284	2.0	1.0260271480733536
12429.0	-0.0016305477040710059	0.0072909991181173694	-0.0056023405601655085	29.171043837817912	3.0	1.026135850357909
12430.0	0.017080813296841413	0.010700806017896802	0.0034152394338367031	29.030216462395877	3.0	1.0262645378600617
12431.0	0.00057814492062835399	0.00059203268338769988	0.0055925475858504825	28.904659705886882	4.0	1.0264203079080139
12432.0	0.0098477606226810011	0.012226509912861339	0.00044120504386402359	28.701636333011056	5.0	1.0266494953885557
12433.0	0.0052415770992135791	0.0082264944220504788	-0.00063740611707086003	28.627965199141698	5.0	1.0267186351863637
12434.0	0.00099823808664911695	5.5651148912261306e-05	0.0064800447070920697	28.573092157845313	5.0	1.026770323020481
12435.0	0.0038623723642619012	-0.00219773634938214	0.0012063394957317897	28.528330126138815	5.0	1.0268126074711035
12436.0	-0.0063540868925100469	0.0027894580986753681	0.0026063565627945096	28.286953405479544	6.0	1.0270831988730322
12437.0	0.020762142228297087	0.013218383758683672	-0.0036815680582824584	27.955637131711068	7.0	1.0274453402572494
12438.0	0.013409131300645249	0.012184287134815897	0.0089721245502714098	27.576110608089568	8.0	1.0278626715003094
12439.0	0.0076770761212694438	0.0078945871227604769	0.0016239705983771557	27.329918008248349	8.0	1.0281113991537818
12440.0	-0.0014429940402420627	0.00038623423419537062	0.011251924189652485	27.116679179844457	8.0	1.0283298223245134
12441.0	0.00016769255442916631	-0.0030247036512616177	-0.013851172791322419	27.05998773701468	7.0	1.0283465549192412
12442.0	-0.01683011376274024	-0.014004313739505392	0.0011298690504251141	27.088254944433828	6.0	1.0282755602379381
12443.0	-0.0049855412719557179	-0.0070727792178866267	0.005357329957278445	26.820860565710511	7.0	1.028595490461063
12444.0	0.0017710773343360131	0.006136581294541088	-0.0061939609177263932	26.848894557356481	6.0	1.028524073988176
12445.0	-0.0083225356508993542	-0.008724460066193096	0.015621373587933363	26.802673030625272	6.0	1.0285724820433926
12446.0	-0.0058717499466638401	9.4009516800497295e-05	-0.0056071708995206748	26.740017734988509	6.0	1.028638320277617
12447.0	0.0029258954145747751	-0.0026751089839534004	-0.010979819219058662	26.838163732341453	5.0	1.0284932222851808
12448.0	-0.018334717074556472	-0.013224988098849089	-0.0014980915800082428	27.011276867370732	4.0	1.0282712549879154
12449.0	-0.0059698165053116981	-0.010014712441737572	0.0015910602250714945	27.072826311560544	4.0	1.0282077592206083
12450.0	0.0056290231011564273	-0.00034451071877406036	-0.0030371346001354382	27.12669583665156	4.0	1.0281523801914481
12451.0	-0.0062698388414990092	-0.0038487127250883546	-0.011456157652614429	27.346642568111093	3.0	1.0278865082107853
12452.0	-0.015003595853500862	-0.010770882194434783	-8.3924923495182213e-05	27.450985643054032	3.0	1.0277812558011061
