time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY
813.0	0.00030267724071952884	0.0034287712730065589	0.0044547631812215105	6.2768270582819188	0.9999953016405736	-0.0018639207941897329	0.018882169879127497
814.0	0.0061288317042962337	0.0042461522495618187	-0.0027080395254350798	6.249947872766052	1.0034517548313977	0.0070732817925998059	0.027271650076263754
815.0	0.003554711692455248	0.0040922882374050396	0.0093205445517361429	6.2802952964635681	0.9999953016405736	0.01451526096994038	0.039275345560058073
816.0	0.0016354576553161415	0.0016190189791509546	-0.0057973991530877456	6.2908531400637395	0.9965529435280287	0.018968726109718892	0.026158991929093434
817.0	0.0011939364501605265	0.00043499308194228092	-0.0071182924509600731	6.3248076498330708	1.0034517548313977	0.019121864260466914	0.016104939799076678
818.0	-0.00056522495418520613	6.3109852743492567e-05	0.0027538740341825907	6.3224196473243897	1.0034517548313977	0.017414653934330504	0.012996263796421603
819.0	0.0030515799119126275	0.001434398558333827	0.011059192195685519	6.302251282116778	0.9999953016405736	0.018171544318746014	0.021993095709644805
820.0	-4.952318521933563e-05	0.0011470057683762303	-0.013983692668713132	6.2420255133597715	0.9965529435280287	0.016465738000520203	-0.0020190498353702679
821.0	0.0033596492247285337	0.0031356145381569167	0.012636731688459912	6.2502671897825977	0.9999953016405736	0.01617258126567056	0.0061629186718681339
822.0	0.0012398229040755382	-7.2664498780738995e-05	-0.0037946968392132963	6.2918517141320187	0.9999953016405736	0.011853764517328003	0.0050762613580899174
823.0	-0.00029941439110436896	0.00023405135391962872	-0.0015343988831835187	6.2422361303677922	0.9965529435280287	0.0079955276338425918	-0.0057786820768297442
824.0	0.0041544699653599526	0.0042927776301435738	0.017246496259198496	6.2274026358952614	1.0034517548313977	0.010669286284835211	0.017265213335456497
825.0	0.0051561641444148876	0.0052998086999505034	0.0052928310778495025	6.2126079534526433	0.9999953016405736	0.015534101902843434	0.029676336864266073
826.0	0.0040866969904280737	0.0051240198112392221	0.0089849150764791386	6.208178059368441	1.0034517548313977	0.020595011861339163	0.035907377906562621
827.0	0.0037204111877646717	0.002373887751107695	0.0023639600351490486	6.2465530656096062	0.9965529435280287	0.021534501054113031	0.027212145746026151
828.0	0.0026617660273018373	0.00094591467803906149	-0.021716591697430898	6.2678632116156914	0.9999953016405736	0.021333409963775862	0.019479246717308385
829.0	-0.0024007090674407205	-0.00015175098319608615	0.0097610386018098794	6.272288056456425	1.0034517548313977	0.018046044442422859	0.016603553630658352
830.0	-0.0019410715603154216	-0.00124187468747472	-0.0085648480804718652	6.3005465381906323	0.9999953016405736	0.016876834253728878	0.011833402389399783
831.0	-0.0010450868555518245	-0.00055931960959543225	0.0053303616389108743	6.3011516408794126	1.0034517548313977	0.016083463290213817	0.018698162911494176
832.0	-0.0030374058388127345	-0.0026557119860708411	-0.012079505980415295	6.3201178634298101	0.9999953016405736	0.0091349736739994025	-0.010627839328119615
833.0	0.0018939571255274235	0.00040320294698759085	0.012260919878020582	6.2837563768454308	0.9999953016405736	0.00423836792103649	-0.0036597505279485354
834.0	0.00067703231318549939	0.00086308183947436667	0.0025320409509681507	6.2520512491619638	1.0034517548313977	-2.2570050728365487e-05	-0.010112624653459523
835.0	0.0025283553182380292	0.0010311002529201918	-0.0037671228985558525	6.2940478002846341	1.0034517548313977	-0.0013653575489158687	-0.016243707587164424
836.0	0.0004970426357948643	0.0015595042090403854	0.00960076922549713	6.3144306856409722	0.9965529435280287	-0.00075176801791454473	0.015073653335763604
837.0	0.00062995520888242673	-7.0099481906504835e-05	-0.0066759143115437958	6.3170225504203419	1.0034517548313977	-0.00067011651662496341	-0.0013632995775900714
838.0	0.00205400374888276	0.002089894187220942	0.0068873347931943663	6.2889909196842533	0.9999953016405736	0.0026616523580706986	0.01408888329607616
839.0	-8.2339836064093674e-05	-0.00062552673387683555	-0.017533059210982804	6.3027368899564413	0.9965529435280287	0.0025954452337892953	-0.0087745375538175185
840.0	0.00030316931336549224	0.0017266244602507363	0.015412855272181503	6.2661779195141181	1.0034517548313977	0.0069777816801108727	0.018717823698779279
841.0	0.0039980254127303105	0.0027902854521726361	0.014241827984939004	6.2605674164915914	0.9999953016405736	0.009364864185295918	0.020698731805697701
842.0	-0.0013204801952950707	-0.00083026189155388508	-0.018477983283665456	6.2941151195949061	0.9999953016405736	0.0076715204542676663	-0.00031129242893590536
843.0	-0.0026915639342091069	-0.001262093180251167	0.0034342709489407763	6.3404672678912322	0.9965529435280287	0.0053783270210963074	0.0068901014185607234
844.0	-0.00068167251133011142	-0.00071714568289471536	-0.0030010391555694849	6.2935332207843215	0.9999953016405736	0.0031016771291612066	-0.0057117069625058914
845.0	0.0032920543205827713	0.0019277388577214616	0.015128994215439784	6.2822257411907492	0.9999953016405736	0.0050995154687891731	0.016093201564477688
846.0	0.0019225124081849732	0.0026165386411460823	-0.0022708938896878195	6.3011457068035606	1.0034517548313977	0.0056261599227143133	0.0069349728815955025
847.0	-0.00097746447806090764	0.00081242503614786798	-0.0069440538451805978	6.2993213205916287	0.9999953016405736	0.0070641116927390168	0.017523978247397709
848.0	0.0019404413738015602	-0.00038971584985825203	0.0009789520261520579	6.3447407905024926	0.9999953016405736	0.0049477713826300285	0.0030900750013682643
849.0	0.00042212194988278107	0.00041859063731752855	0.00020172809521357138	6.3459977702976911	0.9999953016405736	0.0025760765677749209	-0.010950024888357168
850.0	-0.0019982166984837679	-0.0019393387269295292	-0.00721600485248719	6.3769483494142776	1.0034517548313977	0.0014669997323992767	0.00031195354282109733
851.0	-0.0015354798067617192	-0.0027892302911292077	-0.00053282102486540417	6.4141546370908271	1.0034517548313977	-6.0137378478763992e-05	-0.0036551384309850832
852.0	-0.0068810531426080068	-0.0050640595352049456	-0.015208230883443363	6.4242617652450535	0.9999953016405736	-0.0044070512307889942	-0.015862330158858962
853.0	-0.0035572550723066421	-0.0024825001093802257	-0.0017013174511764095	6.392168832907851	1.0034517548313977	-0.0088172901978906815	-0.032692641825475155
854.0	0.0017965542704683202	-0.00025313923552428008	0.0092108869801883486	6.3416072285598943	0.9999953016405736	-0.011686968074561044	-0.021210860955598987
855.0	-0.0026486581744158411	-0.0021960952128639022	-0.0037442186534317745	6.3746910513615385	0.9965529435280287	-0.014695488323572814	-0.018011025763850164
856.0	-0.0010894425701761801	-0.0015103969020515695	8.8146789059662112e-05	6.3682186266541931	1.0034517548313977	-0.015816169375766131	-0.018901831000942559
857.0	-0.00049522234274723687	-0.00053923598860605715	-0.0019462347378200739	6.3579658738476628	1.0034517548313977	-0.016773996001689717	-0.021049793833976205
858.0	0.001840598916810432	0.0023106080657697703	0.013578095390200495	6.3343311086587422	0.9999953016405736	-0.012524049208990418	-0.00025569359128851943
859.0	-0.0029862564746514497	-0.0023243743426879515	-0.014435606877659657	6.3656344666405955	1.0034517548313977	-0.012059193260549161	-0.014158479444082772
860.0	0.0013234780519648659	0.00086468832602548673	0.0088123540665796529	6.3306942583471084	0.9965529435280287	-0.0061304453993187291	0.009862105505940244
861.0	-0.0015390161330939289	-0.0014515583616512284	-0.012131100633321346	6.3546583467845679	0.9999953016405736	-0.0050995036515897318	-0.00056767767620469201
862.0	-0.0020052002103181366	-0.0017236047446380631	-0.0012426797527245181	6.3361438641229562	0.9999953016405736	-0.0065699691607035149	-0.011021244409117559
863.0	0.00035632560166720673	-0.00022272087337649182	0.0055672128372576957	6.3331507274430985	0.9999953016405736	-0.0045965948212161045	-0.0017098129184280886
864.0	-0.0040448595232620566	-0.0037835967998594011	-0.016231271001377223	6.340607795222641	0.9965529435280287	-0.0068697947190239361	-0.018029230708864974
865.0	-0.00053148950740933287	-0.00069064321759793046	0.0076348236857750607	6.3265225286598188	0.9999953016405736	-0.0070212019480158094	-0.0084481722852698393
866.0	-0.0039521425064565907	-0.0028766336545940074	-0.0061265411099276079	6.3037955821779148	0.9999953016405736	-0.012208443668379587	-0.028152808785397943
867.0	0.0021271258662607373	0.0013673779763840876	0.014979771087313409	6.274179273861793	1.0034517548313977	-0.008516691349307548	0.0012625691795751237
868.0	0.0037579029399243957	0.0045708665044470465	0.015178338253112322	6.2733414180681528	0.9999953016405736	-0.0048105131708859883	0.0076285533661077931
869.0	0.001623400162081623	0.0015402682646816768	-0.011755397293302217	6.2798688818595751	0.9999953016405736	-0.0018186865445530831	0.0080042567061269221
870.0	0.0058689553669071248	0.0035692501005224475	0.010566276093180393	6.2619247294593317	1.0034517548313977	0.0034741683006074275	0.019813212552031834
871.0	-0.00010447550278658291	0.0021558994655650476	0.0020585003777435773	6.2869753148714596	0.9965529435280287	0.005852788639548967	0.016304500092517715
872.0	0.0028295788392740384	0.0014107826153939573	-0.011559844253578255	6.2772819610200559	0.9999953016405736	0.011047168054802325	0.020975926840316683
873.0	-0.0010422450871059308	0.0010066295967241512	0.0065314151852520208	6.3258157224241964	0.9965529435280287	0.012744440869124407	0.019872518339793643
874.0	2.9859132371079511e-06	-0.0014895287129974566	-0.010030338932897287	6.3079848335005968	0.9999953016405736	0.014131545810720958	0.015968720516823964
875.0	0.0010805328928171765	-2.0904108859465254e-06	0.0043664535580643093	6.3018572990964348	0.9965529435280287	0.012762077423450924	0.0053554029875748643
876.0	-0.001478834077896618	-0.0012351649322441816	-0.0019236976636758385	6.337434160585393	0.9999953016405736	0.0069560459867596958	-0.011746632929213296
877.0	-0.0029577206859854321	-0.0015163589916042941	0.00043894228501017984	6.3785237752173138	1.0034517548313977	0.0038994187304737249	0.00044770664909909996
878.0	-0.00035786744019739025	-0.0018076199238292734	-0.0060291244379915288	6.3643436107600477	1.0034517548313977	-0.001477451293877996	-0.016147693882072822
879.0	-0.0044912508552530372	-0.0033900227224443746	-0.011888672179350968	6.3711964230097102	0.9999953016405736	-0.0070233734818874183	-0.030094866439167367
880.0	-0.0011030740567672392	-0.00054128691273680474	0.019535237054536081	6.34458404550465	1.0034517548313977	-0.0089754430100181803	0.0010002148689469692
881.0	-0.0030693897171529816	-0.0028424283040664466	-0.0074264320929520178	6.3932624131812128	0.9965529435280287	-0.012824500910808778	-0.012957632409257069
882.0	-0.0071400802373333683	-0.0063843334262942975	-0.024845395940964021	6.3924740480772471	0.9965529435280287	-0.017719305624105619	-0.027772689417323804
883.0	-0.0034995889784155132	-0.0058391206336974033	0.00026529019816212696	6.4080169983415791	1.0034517548313977	-0.023556335846917076	-0.031873852777225986
884.0	-0.0016736433460173838	-0.0019627552079710675	0.0091842089793010562	6.365417748989004	0.9999953016405736	-0.024283926122643962	-0.020765946134249091
885.0	-0.0017159312008014904	-0.0025614890353535813	-0.014291039811354933	6.3793411447886594	0.9999953016405736	-0.025329056166393249	-0.035495928230614204
886.0	-0.0058504332211184451	-0.0039407239874007516	-0.0077373604146619979	6.3830899971642987	0.9999953016405736	-0.027462160229964727	-0.037204164207284673
887.0	-0.00020067993639893977	-0.00022290955001547097	0.014018080077602857	6.3371953389385354	1.0034517548313977	-0.024295047057535823	-0.011297411950330849
888.0	-0.0022268194636820837	-0.002008508946181875	0.00070782680500380835	6.3864140219588492	1.0034517548313977	-0.025762269090980894	-0.030124822199863122
889.0	-0.0022145120902732351	-0.003037160285757956	-0.011547780759451953	6.3688245763755837	0.9999953016405736	-0.025957001072672403	-0.034246170866363057
890.0	-0.0010050135909371871	-0.00085812010241981262	0.0079172263746485338	6.3310410822213115	1.0034517548313977	-0.020430787748797918	-0.001483548550750502
891.0	-0.0013155150516899194	0.00025370540348923498	-0.0016720521932318544	6.331900541362824	1.0034517548313977	-0.01433796171161128	-0.0034208909421444833
892.0	0.0041731064285208674	0.0023012966996065476	0.014421455444207698	6.3217686927232952	0.9965529435280287	-0.010073909804033665	0.0018163555227621586
893.0	0.002408402288547995	0.0023197665696093051	-0.005001981492027241	6.2919201335506161	0.9999953016405736	-0.0051926541990707786	0.011105413842089851
894.0	0.002179712880497231	0.0024790044374416453	0.0074990265537668854	6.3627930982588152	1.0034517548313977	0.0012270742257716183	0.026341800810518734
895.0	0.0018646684678607084	0.0023323991484760498	0.0018890865807916768	6.3889973220150544	0.9965529435280287	0.003782382924263139	0.014212807313707554
896.0	-8.1385648229570506e-06	0.0015742131103519963	0.00015927350450684052	6.3672906057237153	0.9999953016405736	0.0073651049807970104	0.013664254013210586
897.0	0.004671801147516419	0.0027660814800607447	-0.00061344021297671247	6.3365779840426981	0.9965529435280287	0.013168346746615711	0.024598594559685827
898.0	0.0011875313395617315	0.0013839483577358092	0.00036618620583328543	6.3908696882183156	0.9965529435280287	0.015410415206771333	0.017047554390870578
899.0	0.0030726207477513867	0.0034118035210422004	0.0026679569889582755	6.3553227289141487	0.9999953016405736	0.018568513324324298	0.021387563573060708
900.0	0.0045851125454197117	0.0040810793934249467	0.013076623213588823	6.3441966970259172	0.9965529435280287	0.020348296018142698	0.020042731342441833
901.0	0.0031146283815781661	0.0033905915153931154	-0.004960416210428864	6.3106385636169779	0.9999953016405736	0.021419120963926508	0.02008429662404021
902.0	0.0030863731224335389	0.0028066600443952261	0.0022789797821745061	6.3193405884846614	0.9999953016405736	0.021746776570880089	0.014864249852447831
903.0	0.0016643266907643284	0.0018423313326900725	0.0074786921041061216	6.3432163578970258	0.9999953016405736	0.021256708755094111	0.020453855375762275
904.0	0.0014772212370337545	0.0018106587184976153	-0.0019826748215796552	6.3569067559799048	0.9965529435280287	0.02149315436323973	0.01831190704967578
905.0	0.00041725080895771427	0.0010210031633821615	-0.0032139198540963587	6.3154773430376752	1.0034517548313977	0.019748076046561147	0.015711427408556133
906.0	0.0051470045305856971	0.0052690590439861129	0.022318076870756043	6.3200713039004945	1.0034517548313977	0.023633186732811451	0.037663318073478891
907.0	0.00420404812329922	0.0027121632212903091	-0.013498097422422362	6.3246147763179952	0.9999953016405736	0.02293354643305956	0.021497263662098254
908.0	0.0039644618703829071	0.0043217511342974468	0.0021531136685852825	6.2798677594946861	0.9965529435280287	0.02317421817393206	0.010573754117094714
909.0	0.0056405645399644211	0.0052213541318029133	0.015312206571881593	6.2623334957766605	0.9965529435280287	0.025004980790341857	0.03084637689940517
910.0	0.0024225733176290731	0.0023946447337244159	-0.00090142219336963869	6.3226658487592813	0.9999953016405736	0.024592965479671047	0.027665974923861025
911.0	0.0014539691030461821	0.00198792602898612	-0.00077036163576460481	6.3322676712960648	1.0034517548313977	0.024738560175967095	0.019416921183990299
912.0	0.00093701081606889502	-0.00099370997135417305	-0.008491041062419491	6.3654952890621628	1.0034517548313977	0.021934191486115306	0.012908554943150463
