time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A
317.0	0.0045532560089814877	0.006389005052843677	0.00021802743325027851	6.096174167342709
318.0	0.0082652283967258322	0.0061620232394477004	0.007923750850500566	6.0571041206971996
319.0	0.010328500011427488	0.0075908224548308922	0.01192577397869754	6.0716358108264012
320.0	-0.0020666518094806241	-0.00033827971299871251	0.0077536507446113179	6.1502809479191631
321.0	-0.0074997222782589024	-0.0045229391695510435	-0.016871540491297132	6.1959587554202926
322.0	-0.0011554457257040296	-0.0059955379568660261	-0.007242980172374236	6.1957182946021767
323.0	-0.0058746429549395573	-0.00027542668761348921	-0.0059855357625796524	6.1376789740492379
324.0	0.0082713209535570931	0.0049201612045843834	0.017608302039876733	6.113845057708299
325.0	0.0027810806592000192	0.0053914332998080683	0.00062707415272678091	6.0774330557150655
326.0	0.0065742938059296652	0.0063170600150287415	0.012561976218918747	6.1421006485497722
327.0	-0.0006309477783117412	-0.0050464371223115645	-0.015527819921204444	6.1789014274794924
328.0	-0.010069921942222559	-0.0064127371711401038	-0.006484184423956707	6.1305882183564471
329.0	0.0049807681337677989	0.007475444656170005	0.022223461965182878	6.2071373985250986
330.0	-0.0035274528024692442	-0.0058422358413764419	-0.010955918875851012	6.2272118971152519
331.0	0.0042831503135215554	0.0012121102021308561	0.0010844319478312547	6.2039899796637918
332.0	0.0023211847065165436	0.005844297535111953	0.0013860995069410187	6.2116922674258745
333.0	0.005254247317450611	0.00064491021747525856	0.00077150763665090327	6.2197408513609673
334.0	-0.0002447150981440549	0.0002448618622995502	-0.0016457294817393553	6.2227006525895936
335.0	-0.00036313006571664364	0.0018536018433243928	0.0048755844293358885	6.1909380963790239
336.0	0.0087523563430739193	0.0061433708677938181	0.0079107744748107001	6.2068308748604197
337.0	0.0011806101035005678	-0.00045341597289783042	-0.0069597715883962241	6.2481030192284015
338.0	-0.013852525632714774	-0.0047328944976637866	-0.0031915740293043671	6.2938409138171973
339.0	-0.00015287397250918211	-0.0075980717209900295	-0.0081440494427154064	6.3384128875721135
340.0	-0.0051112133473838472	-0.0038134017177366974	0.0024042768165269957	6.3562952833771744
341.0	-0.0030925728929948049	-0.00088180709653806755	-0.010794063568069334	6.3036966726245982
342.0	0.0067995433568418528	0.0044587055568147127	0.0035854025861716821	6.2491540841112165
343.0	0.0061723938978928139	0.0068064020453409979	0.018395237675702614	6.226024788647341
344.0	0.0029451711684496118	0.0052516223922475236	0.0034843956321465308	6.1982733131872223
345.0	0.010224546726540051	0.0053303456219212508	-0.0011705014277504366	6.2388096657887191
346.0	-0.0077770148087429325	-0.0045811948863007101	-0.00035828234763246591	6.2478505455743818
347.0	0.0015659607547487964	-0.00091884145565546138	-0.010152847256153952	6.2320958509133053
348.0	-0.0038981246968660122	-0.00049819800998485153	-0.00036258085868734469	6.1739431478487141
349.0	0.0014493115595884953	0.0047443977020340533	0.0058083543429129358	6.2040537348108549
350.0	-0.00060897163778950159	-0.0050670560961001421	0.0027460249144006799	6.2554621721569807
351.0	-0.0051057913979216663	-0.0039680736842805375	0.00051780572342141618	6.2760649502336605
352.0	-0.0041651018280653984	-0.0017332269069841866	-0.0092889127501427637	6.2330604442018709
353.0	0.0035571599474524263	0.0045793226333894488	0.0067445792292215589	6.2390477026173832
354.0	0.0045755209871609637	-0.00089736239029303277	-0.00064820367714413241	6.2889086973436399
355.0	-0.0043868641274517062	-0.0059355901317866833	-0.0035861504048899651	6.3454925969326874
356.0	-0.004985756127510732	-0.0052883855548300218	-0.018336678592029587	6.32349301991602
357.0	-0.0011769363778399988	0.0008693633509476717	0.014290239720569531	6.2939204147678991
358.0	0.004640528005248723	0.0058973627151566177	-0.0028094657165741443	6.2412814861637234
359.0	0.0059906232861689501	0.0055512650964433252	0.0069362616523661602	6.1926971325225848
360.0	0.0052016910268367633	0.0055446210259879614	0.012033898762255912	6.1617449069329693
361.0	0.0087793558303943531	0.0070014405293755688	0.0075466849708191175	6.2176645749801951
362.0	-0.0075434373626953599	-0.0044902126018618871	-0.003515378063054353	6.233530575554421
363.0	-0.0031311963756716077	-0.0013093295411463757	-0.013022019686546371	6.2179460972903202
364.0	0.0031850603921569354	0.00071386775975412764	0.010450609166305136	6.1856227514624393
365.0	0.0070418961154906645	0.0060543657425911057	0.006239220373920773	6.1540071390560707
366.0	0.0032672787002353543	0.0043402070498620438	0.0023834449758669551	6.2023541484571325
367.0	-0.0040978255294382704	-0.0047642392919616805	-0.0032774864256802649	6.169362717136921
368.0	0.011310271101700131	0.006153325391331288	0.0072342738430780651	6.1820085605748547
369.0	-0.001954388334045154	0.0011670520711493104	0.0019868337132356029	6.1968804760908727
370.0	-0.0053790343028865539	5.5858874666858682e-06	0.0033743424085674878	6.1780618337127757
371.0	0.0091075080890763438	0.0042698523898085927	-0.0075584128351022795	6.12777800650115
372.0	-0.0011880282878520276	0.0055220810246110474	0.015492936300242066	6.1891796173278486
373.0	0.0023055411070012077	-0.0043222684379584653	-0.012618412852703376	6.2286071731937982
374.0	-0.006317752943967303	-0.0059817707651844687	0.0019543689861698521	6.2036075055544897
375.0	0.0058003924190717093	0.0068699662654018168	0.00039269989642254366	6.2470697084584819
376.0	-0.0098896309627672929	-0.0075287468840503635	-0.011247110019360074	6.2376603519400353
377.0	0.00049144155067037953	0.00052468648808789986	0.0048447223321120836	6.2829843405769239
378.0	-0.0041772950033609479	-0.007487600988882348	-0.015281414003375682	6.3076520051654192
379.0	-0.0087137786168167697	-0.0062793147752424616	0.0019014867226117005	6.2674325845195966
380.0	0.0095940454037584111	0.0061530452091224097	0.0036839103529614503	6.3073441711490101
381.0	-0.0093173269877484532	-0.0058542444391965764	-0.0060073384134869956	6.2601419137569252
382.0	0.0051193012032649809	0.004501857631953321	0.0044045544765696221	6.25605278530678
383.0	0.0025157365355759076	-0.00014590077750353814	0.012921989899116082	6.2871118564228414
384.0	-0.0016001063945293437	0.00028091122676010549	-0.011039030831871521	6.2876986715433114
385.0	-0.00038610129807559179	-7.2027848092792723e-05	-0.0010439290767578768	6.2856845439950328
386.0	0.0015812486672790449	0.00054762774571037731	0.0074899624675323073	6.3023138612505738
387.0	0.001071954987692636	0.0008212790428155925	-0.0048819791921173028	6.3472280830349437
388.0	-0.0058458229387856608	-0.0047570855740093343	-0.0040367935791539855	6.3944064833957972
389.0	-0.0054301390345325995	-0.0061651969215089641	-0.0036192802911648725	6.4488234352324261
390.0	-0.0061317650796569589	-0.0053209222548065149	-0.0088126603305552775	6.4495282050828973
391.0	0.0010372803130344055	-0.00021329590793150999	0.00092771037290784175	6.4979528341698787
392.0	-0.0047165799552605359	-0.0044230894316310554	-0.0028385064871162546	6.4612699637997562
393.0	0.0067150591595859233	0.0062018654458443345	0.0025220162599223217	6.414965664972919
394.0	0.0061681621409874765	0.0054569209954383746	0.008084212849194361	6.4201806408759232
395.0	-0.0047881069274992027	-0.00043791718407104607	-0.0033502696672003118	6.417549610394933
396.0	6.3502655848868272e-05	0.00083897797741938618	0.00070776773506808777	6.3704343522580826
397.0	0.0077915162502800728	0.0052044698060412786	-0.0021837490797023129	6.3040056108975149
398.0	0.00484183802157645	0.0046161129013992941	0.011103896793939416	6.2552853354666427
399.0	0.0051638756549334808	0.0036615279777185705	0.0020100161699023733	6.2887154188680991
400.0	-0.0088380461160766366	-0.0048497277640368042	0.0040603322215014837	6.302821380421296
401.0	0.003176545995286606	-0.000172090566240235	-0.012394486782363656	6.3276703433519597
402.0	-0.0044103353070626961	-0.0049861582352783707	0.0028989221518708197	6.330118506430499
403.0	-0.00344825851107744	0.0014603081352396741	0.0078962894086326285	6.3062664179860608
404.0	0.010059401916197697	0.0051520517790207832	-0.00081830586774711556	6.2665560076706166
405.0	0.0065865430713368811	0.0043037071387157511	0.001942626672684078	6.3072563680127631
406.0	-0.0093247273521906981	-0.0063062908337224721	-0.0078110343356830869	6.344184692944034
407.0	-0.0068141589660978275	-0.0044051090321144404	0.00043725177973441554	6.3068259805035201
408.0	0.0070072573962702833	0.0062614917047770779	-0.0019960095792153076	6.2910228793143919
409.0	0.0031505608662785178	0.0019605326514137156	0.01528425339141859	6.3547150007843412
410.0	-0.0064186263778936992	-0.0053592712984574797	-0.0068943322974425181	6.3267884558694094
411.0	-0.0012883797208760317	0.0050716849591248003	-0.0046254307664943539	6.3165554350189801
412.0	0.010543502397178273	-0.00052145729018182596	0.0060386193158272761	6.3677006382970056
413.0	-0.011793581768670069	-0.0072187836254831161	-0.014274615370022947	6.4001235591588488
414.0	-0.0051722070570301426	-0.0058547303566359732	-0.00062094000573631458	6.446910144322838
415.0	-0.0023962378833385367	-0.0050130896298385963	-0.0061386099054488996	6.4909705883958004
416.0	-0.0071200022499746662	-0.0054853037673525673	-0.012360911062382796	6.5167196720253786
417.0	-0.0080628094380080784	-0.0063466723678967663	-0.002507060069346978	6.553022507132348
418.0	-0.0061254237254158017	-0.0070633899291627777	-0.0079534589667379363	6.4969043863119396
419.0	0.0084558883574157306	0.0069660952651954267	0.0083364980686124746	6.534372379012118
420.0	-0.0054902955355884409	-0.0055269091177160279	-0.012161137384697596	6.5541371153058785
421.0	-0.00842048365588699	-0.0066604535516501251	-0.0056261490612159459	6.5768242667608963
422.0	-0.0029462678388781915	-0.0052844333313007974	-0.004656771300267315	6.6013300095123979
423.0	-0.005555191028559614	-0.0055324283234926552	0.0055543782218709925	6.6561935547423818
424.0	-0.0095860949511425986	-0.0065684448266337681	-0.020584396385552206	6.6732831221781579
425.0	-0.0073263149153411922	-0.0060978886949525357	0.005414771937089724	6.6296882540061564
426.0	0.0076648371149034	0.0045034685148828135	-0.00080624705005727382	6.5721259774973513
427.0	0.0052893781344207635	0.004693176598495441	0.0040230147468633959	6.5583119544728889
428.0	-0.0036758065130849671	-0.0012125691674144123	-0.0013862361384436861	6.4990283601071601
429.0	0.0051061922558200967	0.0050490322585197145	0.0056789223465214533	6.4864787494745402
430.0	0.0018185407690561872	-0.00048611244005747345	-0.0057209886949738387	6.5046259353145635
431.0	-0.0063559425546666493	-0.0054567944002018587	-0.0021923325636734603	6.486777836528991
432.0	6.9880788501452962e-05	-0.0027793290920629099	-0.0021712239274606082	6.5153700055857726
433.0	-0.0063780294771841328	-0.0043783620147063163	-0.0050039628790832236	6.4974792849275804
434.0	0.003663073063341904	-0.00076749705967416038	0.00024785743875788135	6.4823216127759897
435.0	-0.0047811190389372982	-0.00038337319927850277	0.0036149971690523364	6.4779029249548925
436.0	-0.0052177154545237636	-0.0018384815158318801	-0.0027935691943266061	6.4264127983318309
437.0	0.007579768557543165	0.005924133575561652	0.011810231578647024	6.390994300103352
438.0	0.0042123046121499419	0.0039696867657449397	-0.0089457621305162327	6.3215394567512035
439.0	0.0022877102379830205	0.0060454149713915495	0.012541643319698759	6.3131732246991206
440.0	0.0050865773344388465	-0.00050184937795993978	0.0050586861519137383	6.3634039762563592
441.0	-0.0068360270918547128	-0.0053756384207297447	-0.0035716222347159654	6.3747744785715428
442.0	-0.00077042437922358875	-0.0005718217588019936	-0.0079971182070042168	6.3224465822820477
443.0	0.0041239596915050303	0.0053811602582485296	0.0056500086042389208	6.3583299879389266
444.0	-0.0066759666819259378	-0.0053653569340945673	-0.0052789557996157921	6.3946822997602464
445.0	-0.0035545833681129846	-0.0056622292646130168	-0.01610633190180677	6.3155590009121605
446.0	0.0014588457578078584	0.0030195376652776273	0.010677331857343764	6.2572385186126329
447.0	0.0067843827952495106	0.0046833385781956949	-0.00064042932075303316	6.228221949971255
448.0	-0.00074845261892841908	0.0014256713109609409	0.016060207538749038	6.1951697049026171
449.0	0.0036400018270290602	0.0048479581089879709	0.0053013427916651645	6.1635286502108171
450.0	0.0084116918243217764	0.0048306347073121536	-0.0021070216742241632	6.1561050053766753
451.0	0.00015571736247044221	-7.921426499768458e-05	0.013246641774809498	6.1416972458478192
452.0	0.0073239116647092484	0.0064954597010042914	0.00021172578344819115	6.1106727244058501
453.0	0.0046805835266140461	0.0058349421121028922	0.0036645298162907292	6.1584992360652011
454.0	0.00067149393211052288	-0.0026697713499499454	0.0047604604439901443	6.1839575495499686
455.0	-0.005503800142333537	-0.00052119300620878661	-0.0073903512319297704	6.1909907203070889
456.0	0.0003230381329416554	-0.0038151961583717808	-0.0042358656971169806	6.1968785637988084
457.0	-0.0052659782832534807	-0.00028215373225437546	-0.00059759630399214281	6.1592604157270303
458.0	0.0057971643162398889	0.0050615151018931215	0.0079100323715070031	6.2145668579652007
459.0	-0.0050123084612889723	-0.0056597181384939743	-0.0084162449771973957	6.1770673172892634
460.0	0.0068691885899330174	0.0064856016615167933	0.0064982050040590655	6.1398562514567825
461.0	0.011056678491420779	0.0068476701054821509	0.016630429946765002	6.171287680636766
462.0	-0.0054607622669553546	-0.00029876514788906849	-0.0086299114665412402	6.1379455131085443
463.0	0.0041869515392560785	0.0056558675949222037	-0.00030265199927259623	6.0891508511770658
464.0	0.010395871237793952	0.0055975554241934899	0.0098502692351961629	6.0518597735188209
465.0	0.002777935458530667	0.0046243061097777094	0.0012627625795372799	6.0894520311351945
466.0	-0.007239443071310081	-0.003603447730832765	0.012748747014990625	6.1711485994016702
467.0	-0.0017726959154291677	-0.0062865171770810635	-0.022219364753144122	6.1255633744385278
468.0	0.0068325803676849706	0.0054195312559263131	0.01058041763384554	6.093865944813845
469.0	0.0013122115545987079	0.0044603060403366479	-3.3545875209761711e-05	6.1346315674128542
470.0	-0.00057370963802005903	-0.0051866118242097636	-1.1127861137327777e-05	6.1469486444494672
471.0	0.00020587469382571388	0.00024154871864334737	-0.0067167668154062277	6.1408578775833744
472.0	-0.0059289758924498948	-0.00062577193979262979	-0.0037330675275071279	6.0844477124145691
473.0	0.0099183870931202067	0.0062288770044748309	0.013449360798777565	6.1313443989372871
474.0	-0.011529502681413284	-0.0045063495651994634	0.00069690059613158883	6.1499543051576744
475.0	0.0075039651187660539	0.0021267029851067543	0.0051116443634315889	6.1765865525935917
476.0	-0.0029496584105799251	-0.00074922744928385132	-0.01269438503325182	6.2141177559595757
477.0	-0.0026032425949242821	-0.0066944528367481881	-0.010557058224261673	6.1561120527005615
478.0	0.0014172947710950901	0.0057851706936918879	0.0071679944008609109	6.102138155012538
479.0	0.010445687895268563	0.0059354907270176005	0.013866660443997647	6.1536912455958905
480.0	-0.009202862296594172	-0.0048625009788236806	-0.015919903191038309	6.1761735862589253
481.0	-0.0031630047577647646	-0.004051087394917996	0.013120424300962497	6.2447557802486777
482.0	-0.0071392569101208503	-0.0063637268720546647	-0.024493680704026688	6.1794027802245575
483.0	0.0091704209980549845	0.0068566915939572981	0.019032771721265274	6.1465765770589167
484.0	0.0026051185921259767	0.0063833097142034223	0.0038867824479451585	6.1073651506123259
485.0	0.0090981829366356681	0.0043093956919560972	0.012525492332851496	6.1323477916147757
486.0	-0.004115901999897309	-0.00098578121080994396	-0.016104334219986249	6.0751099587362374
487.0	0.011977288358263283	0.0050654271114597416	0.010929118163808482	6.0754397261046513
488.0	-0.0075837051037400682	-0.001684225824084451	-0.0045767304064692205	6.0681452268635345
489.0	-0.00075720017527081129	0.00046880013501804374	0.0051550293749264009	6.0732158172633328
