time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState	R
1240.0	0.0041596164086676879	-0.00020017629031610085	0.0048791984420817336	22.032909370426967	0.9965529435280287	0.0091436361906338526	0.031459098488680226	0.012128345724530476	0.00072629413716092731	8.0	1.0345368432062838
1241.0	0.0020806313533636711	0.0038955036620373917	0.0050635252901507499	21.820250759653245	0.9965529435280287	0.0085686938262381496	0.016157687459202208	0.012540848776245284	-0.0010885781715126042	8.0	1.034847462554894
1242.0	0.0025419562563140374	0.0019758308675537073	0.0012301483573189387	21.90787606497382	0.9965529435280287	0.0065025851591049566	0.016337503939003462	0.0028844517860995289	-0.00052245278275210127	7.0	1.0346710104244672
1243.0	0.00083024812864307407	-0.0018933747720044636	-0.0074489743610444137	22.013679675831856	1.0034517548313977	0.0010200399326949494	0.01184597755029726	-0.00062748008118296283	0.0022011701178952198	6.0	1.0344692705784384
1244.0	-0.0076142649895567516	-0.0021856795275629892	0.0025587045796950925	22.165864213682767	0.9965529435280287	-0.0030011091683714852	0.0028125972880572725	-0.0044335151348793289	-0.0032274153440986597	6.0	1.0342500911890866
1245.0	0.001317010583420597	-0.0017978272134930862	0.0096690533690346747	22.196734978318084	0.9965529435280287	-0.0039313698091838489	0.0155930486456346	-0.00017544816670556074	-0.00011257754718500041	6.0	1.034205931301057
1246.0	0.00028490471102937676	-0.00067961088128676295	-0.0030430096238465154	22.068131524842862	1.0034517548313977	-0.0035308204674122656	0.015519758169162845	-0.0013291727896485028	0.00085193804513106653	7.0	1.0344382295201158
1247.0	0.0039072283510024342	0.0043960442782080555	0.013599583727961218	21.932353183051784	0.9965529435280287	0.0035107101231357518	0.026508229781351478	0.0040623717723247132	0.00036312211792576985	8.0	1.0346831047683538
1248.0	0.010043305422398063	0.0068905861855772521	0.0095707263564195344	21.923166002741368	0.9965529435280287	0.010601472599029105	0.031199757695689279	0.011172532159541948	0.0035158413547462641	8.0	1.0346965225927127
1249.0	0.0034869442533014272	0.0060684633918444142	0.0013167083768053089	21.750579739228208	1.0034517548313977	0.012774432328836127	0.027452940782343838	0.0089222436256961579	0.00093432221620359053	8.0	1.0349503095075743
1250.0	0.0049557395338726273	0.0078093010888120595	0.015021805549345402	21.599097576634595	0.9965529435280287	0.018607902550094479	0.041244597974370301	0.021106523307207414	-0.0019192393387360578	9.0	1.0352240742790335
1251.0	0.010596709155108019	0.0094307586935378218	0.0012205631454271781	21.395143373157328	1.0034517548313977	0.029932036015636765	0.049914135480841892	0.030749261958655794	-0.00075328887716559967	9.0	1.0355320959120795
1252.0	0.0075401789323485957	0.0070996819071202921	0.0089814467788413843	21.34522698674964	0.9965529435280287	0.039217397450320046	0.056336877679988184	0.036992092915359542	-0.00031279185193743486	9.0	1.0356082166797818
1253.0	0.0090643939105383708	0.0069668025628124575	0.0030581516611523085	21.43247986568041	1.0034517548313977	0.04798202722662559	0.049725975972105818	0.046555277023882624	0.0017847994957884631	8.0	1.0354268350014073
1254.0	0.0023960281145427587	0.0027118798485803453	0.0049691184097429009	21.55830507948777	1.0034517548313977	0.051373517956492698	0.057738104005695234	0.051852631662069548	0.0014689477617507889	8.0	1.0352369658641858
1255.0	0.0035289848745776453	0.0044100959432120668	0.0026970608571952326	21.383189327014847	0.9999953016405736	0.051387569621496709	0.046835581134929249	0.051363278689524172	0.00058783669311655504	9.0	1.0355502988801553
1256.0	0.0049324540982671472	0.0046940168998079734	0.0005662638250640839	21.461075374916369	0.9999953016405736	0.049191000335727431	0.037831118603573799	0.0484918634124889	0.0008262738915754364	8.0	1.0353835243564025
1257.0	0.003275499359741918	0.0034894997064580657	0.0092416938174575414	21.291261721675152	0.9965529435280287	0.046612036650341082	0.045756104044226031	0.04725969830909138	0.00061227354485962019	9.0	1.0356908409514589
1258.0	0.0060344595608867735	0.0059217811817768862	0.0057499524058015616	21.091018631195151	0.9965529435280287	0.044724516743305909	0.036484250900682191	0.045656972578613786	0.00072495192396926844	9.0	1.0360004521251149
1259.0	0.0056532812951313183	0.0057729132983288522	-0.0094385098450153748	20.997320385579929	0.9999953016405736	0.041066671348096939	0.025825177910239638	0.040542221866494366	0.00060531992077193515	9.0	1.0361469873574143
1260.0	0.0087135562937907807	0.0058433210599462271	0.014152084315440572	20.926073111797511	0.9999953016405736	0.039810310500922874	0.030995815446838826	0.040515499451861725	0.0034755551546165938	9.0	1.0362591310848781
1261.0	0.0026544422143621738	0.0042712847324870573	-0.0017283109220427306	20.839355462794579	0.9965529435280287	0.037114792670597474	0.026209352863643787	0.03859152378406483	0.0018587126364916658	9.0	1.0363964731066519
1262.0	0.0056703137186913111	0.0058695523659957338	0.018931611360747169	20.644667212742583	0.9999953016405736	0.040272465188012863	0.040171845814648055	0.038582209939528322	0.0016594739891870386	9.0	1.0367082589584877
1263.0	0.005689587871210211	0.0061023203984786889	0.0078669688209029864	20.598324609038791	0.9999953016405736	0.041964689643279485	0.045341753778355809	0.043811068651083307	0.0012467414619184082	9.0	1.0367831864055759
1264.0	0.0033766545021500782	0.0032119077775298877	-0.0028851894290622404	20.67807406066245	0.9965529435280287	0.040482580521001399	0.041890300524229485	0.039170033649632341	0.0014114881865388313	8.0	1.0366047774749398
1265.0	0.00041100565607976591	0.0043517277919136177	0.0063259961361783468	20.509528457152854	0.9965529435280287	0.041344808606456951	0.03897460284295029	0.043639656597775911	-0.0025292339492952033	9.0	1.036927528604882
1266.0	0.008520037226824595	0.005081719232585602	0.0031911670715984997	20.447891292364645	1.0034517548313977	0.040504746657265667	0.036415817508747228	0.039595550949053315	0.00090908404494393139	9.0	1.0370283266925411
1267.0	0.0043794950030258128	0.0067785263398598694	0.018774366391162367	20.277864481646578	1.0034517548313977	0.041510359698796684	0.06462869374492497	0.043149604954747733	-0.0014899472918903358	10.0	1.0373592185484395
1268.0	0.011074180583701132	0.0063442913741726947	-0.00031680870934591709	20.340839160762286	1.0034517548313977	0.042011330013023152	0.050159800720138481	0.045127995322765457	0.0032399419176384107	10.0	1.0372547213894956
1269.0	0.0026852062900286633	0.0055124526351213454	-0.0032936215925398749	20.380933716306881	0.9965529435280287	0.04325249791565744	0.048594490049641337	0.039461137619596354	0.00041269557254572831	10.0	1.0371884664198556
1270.0	0.0054348062857672019	0.0053171311591970749	0.0072273727475598015	20.285950144507687	1.0034517548313977	0.042700076708858781	0.036890251436453969	0.042097468495759127	0.00053037069911596668	10.0	1.0373457718232371
1271.0	0.0086120840140972987	0.0062686129922711054	0.010467601270904403	20.202633158266014	1.0034517548313977	0.042866369302651197	0.039490883886455386	0.036439639817223313	0.0028738417209420767	10.0	1.0374847536286567
1272.0	0.0025464957787098008	0.0069029110092713175	0.016617733993104178	20.006985920244922	0.9999953016405736	0.046557372534392627	0.058993807308621804	0.047271715572131168	-0.0014825735096197685	10.0	1.0378148406972996
1273.0	0.003311807463459715	0.0042655321085964815	-0.0086591558496533771	20.05447144650401	1.0034517548313977	0.046471176851075491	0.04400865532279008	0.042727807806043128	-0.0024362981547562347	9.0	1.0376836451807843
1274.0	0.0072269435141527616	0.0040392997257505669	0.0061491013802306149	20.137655884397692	1.0034517548313977	0.045428757344240456	0.046966589631422195	0.046207057982033284	0.000751345633645923	9.0	1.0375433358431314
1275.0	0.0040851863938748956	0.0039458795084490461	0.0085588975799741895	20.094444549182761	0.9999953016405736	0.042596110512829632	0.036751120820234018	0.043303656157021919	0.0008906525190715013	9.0	1.0376161026275528
1276.0	0.0037196621165493937	0.0035263994834382473	0.0036268015222349348	20.051568223446477	0.9999953016405736	0.039778218622095185	0.04069473105181487	0.039275648121940065	0.0010839151521829522	9.0	1.0376885593572043
1277.0	0.0026045968603787273	0.0041830708064907185	0.0014423443283706483	20.001617296596091	0.9999953016405736	0.038448836793464558	0.045430696972725393	0.041329669070343744	-0.00049455879392909497	9.0	1.0377732925618168
1278.0	0.0077983362656350863	0.0067064021265483831	0.014772149669452173	19.835851418797084	1.0034517548313977	0.039838107760815866	0.052975473894617764	0.03909537285308895	0.00059737534515764946	10.0	1.0381079417881043
1279.0	0.0071173039480831868	0.0086597517919502209	0.018226688541075564	19.66763898469679	0.9999953016405736	0.042229246560494982	0.060734561164788925	0.048039390589749598	-0.00094507249870953713	10.0	1.0384001080804048
1280.0	0.0057082511584414242	0.0072478601116929831	0.00054860298702630317	19.618500731703563	0.9965529435280287	0.042574195662916647	0.04466543015871105	0.04135309709749313	-0.002484681451960913	10.0	1.0384862304875149
1281.0	0.012089790303665637	0.0083242710203168535	0.012005360098849227	19.444779217677109	0.9999953016405736	0.046632934574637019	0.065329946107213654	0.049584282632852528	0.001280837831387955	10.0	1.0387935623788034
1282.0	0.0078869336649418642	0.0089605746992007518	0.013355806638617462	19.284407151925425	0.9999953016405736	0.051554209548087204	0.072536651365600502	0.049936451168163476	0.00020719679712873535	10.0	1.0390813019999334
1283.0	0.0059589952911878186	0.0085465576884034	0.0058563279228427412	19.251111950703745	1.0034517548313977	0.056154887728041558	0.069834081708469053	0.052787084657239358	-0.0023803656000867552	10.0	1.0391415327109821
1284.0	0.0070080961847742707	0.0072297467277064875	0.0067642661929885328	19.349774275151219	1.0034517548313977	0.059858234972309798	0.072971546379222652	0.061497410810731346	-0.00260201614301877	10.0	1.0389635481379413
1285.0	0.0072723773370650946	0.006689643462979955	0.01221196362911714	19.329930111715427	1.0034517548313977	0.062364807628799035	0.083741165679969143	0.060559433187237222	-0.0020192822689335723	10.0	1.0389992268378263
1286.0	0.0093881770985553281	0.0067140388954332053	0.0042430861047590973	19.30364654706786	1.0034517548313977	0.062372444397683857	0.073212102115276068	0.066591952825101774	0.00065485593418827251	10.0	1.0390465757984064
1287.0	0.0049067243009153216	0.0072044709887273406	0.0086837349938910791	19.148769046642951	0.9965529435280287	0.060917163594460977	0.063669148568091583	0.055586623357872345	-0.0016428907536237916	10.0	1.0393277446251001
1288.0	0.010338400023779393	0.0081752107118897577	-0.0031484504499887933	19.229646963154494	1.0034517548313977	0.061844514194657751	0.059972095131076486	0.063202105399845721	0.00052029855826596783	9.0	1.0391284800218421
1289.0	0.0026566889816845851	0.0056159412788621133	0.014714718970375351	19.098328174925278	0.9999953016405736	0.059136184453203011	0.06268145400260261	0.053809712438290358	-0.0024389537389115706	10.0	1.0394201229588189
1290.0	0.0074466030418745	0.0054625717065479584	-0.0025797555999238497	19.049969765018869	0.9965529435280287	0.055638181460550218	0.046745891764061298	0.0556536862983803	-0.00045492240358517924	10.0	1.0395090639052547
1291.0	0.0068521266542100889	0.0056669515686440519	0.010118766889624542	19.14483181084649	0.9965529435280287	0.05275857534079087	0.051008330730843099	0.052836821316997185	0.00073025268198094516	9.0	1.039282820438894
1292.0	0.0030720684168112911	0.0053343299699668556	-0.00070663161345985159	19.120767013544974	0.9965529435280287	0.050863158583051238	0.043537432924394714	0.048195529700107986	-0.0015320088711746444	9.0	1.0393268161907758
1293.0	0.0045536289377849926	0.0042522018669708395	0.0090105584975144204	18.977551199626816	0.9999953016405736	0.048425716987042122	0.040336027792791995	0.050059210421962597	-0.0012305818003602754	9.0	1.0395905369147149
1294.0	0.0048597786397976961	0.0060062796353643755	0.008148238435695454	18.971475887029303	1.0034517548313977	0.047717957726973292	0.044241180123728352	0.044851871099890861	-0.0023770827959268604	9.0	1.039601796281125
1295.0	0.011990194587601533	0.0077694647356767454	0.016706865726377806	18.858225983664081	0.9965529435280287	0.048282951473922697	0.052264310856215079	0.052608430565804554	0.0018436470559979135	10.0	1.0398653964592008
1296.0	0.0058129106728479485	0.0085263512672133501	0.001294383667122645	18.828912476324891	1.0034517548313977	0.04863409202924629	0.056707144973326518	0.045221706624634539	-0.00086979353836767704	10.0	1.0399203960792347
1297.0	0.0085998281988439729	0.007676128548868455	0.010173195765392773	18.936392054521608	0.9999953016405736	0.050694279299252631	0.052165621768343939	0.050150032153600144	5.390611160799169e-05	10.0	1.0397194199446813
1298.0	0.0052694060196891712	0.0084767833118424285	0.011242876584843131	18.790945606219868	0.9999953016405736	0.053708490904547102	0.06598825395311092	0.054854815820314595	-0.0031534711805454984	10.0	1.03999184069216
1299.0	0.0078098324342685821	0.0057248302060690648	0.0027837367212577568	18.768065003248907	0.9965529435280287	0.053766369541972114	0.058653223784744135	0.055913797849002744	-0.0010684689523459501	10.0	1.0400350109744985
1300.0	0.0098258596942066845	0.0086647339917305111	0.012089861085418097	18.625344139481388	0.9999953016405736	0.05709677356373577	0.071449716483622083	0.055811811776596887	9.2656750130187812e-05	10.0	1.0403062527838562
1301.0	0.011701914787380918	0.010542001930024636	0.01255668923473463	18.489357219073579	0.9965529435280287	0.063386573626789566	0.074995847220842293	0.064679605745094904	0.0012525696074866012	10.0	1.0405678869502502
1302.0	0.0085692959265215585	0.0096852951743735538	0.012787357406212063	18.362656011241928	0.9965529435280287	0.067065589165798745	0.079634966191358902	0.068900056946150645	0.00013657035963442161	10.0	1.0408145116468377
1303.0	0.0044692655890039568	0.0077442494381769755	-0.0011805462596647942	18.340372300662565	0.9999953016405736	0.067040373868298975	0.061747554205316302	0.068364888432073112	-0.0031384134895386575	10.0	1.0408581757971682
1304.0	0.012228497932892157	0.0091789725149160617	0.017181175210011279	18.465807120006303	1.0034517548313977	0.067692995116001686	0.077634345748204936	0.070359488783449553	-8.8888071562586715e-05	9.0	1.0405601781660232
1305.0	0.0064764823797602844	0.0064161765605956766	0.0016713040730604867	18.479505273586405	1.0034517548313977	0.066433043127728908	0.06913245405587265	0.070184328762255443	-2.8582252397596525e-05	9.0	1.0405336504947762
1306.0	0.0080018917484854235	0.0072779826187137076	0.016593437766060148	18.390040539838875	0.9965529435280287	0.065234242434600187	0.074483015237089667	0.065611855572698996	0.00069532687737384341	10.0	1.0407609714894521
1307.0	0.0075817516879617131	0.0073877897914926827	-0.0053051573987232814	18.36763732760274	1.0034517548313977	0.066897202020023805	0.066394121117108629	0.06567950106963627	0.0008892887738431184	10.0	1.040804762814032
1308.0	0.0071816929499397553	0.0097149861848571106	0.031913350564889864	18.27650077756898	0.9999953016405736	0.067947454213150404	0.086217610596580396	0.067455465778060386	-0.0016440044610744906	10.0	1.0409838133507221
1309.0	0.010675310105505709	0.00915841430499853	0.00026425642309924058	18.288703738452075	1.0034517548313977	0.066563866588124299	0.073925177784945006	0.065207499533687319	-0.0001271086605673784	10.0	1.0409597540929345
1310.0	0.010686332504676876	0.0094391156856801217	0.00060470629208220217	18.278372459705395	0.9999953016405736	0.066317687099430866	0.061742526670815145	0.065707891108790495	0.0011201081584293645	10.0	1.040980121447262
1311.0	0.0089606749973434319	0.0087150035677376891	0.015403897555894996	18.159701036347005	1.0034517548313977	0.06728844122899158	0.078326970486374936	0.061959437900123149	0.0013657795880354844	10.0	1.0412154350915848
1312.0	0.0055783198104997211	0.0085890707366300667	0.0045236427238588561	18.156464576112167	0.9965529435280287	0.066698539450705585	0.065669438000222513	0.067419472010540549	-0.0016449713380951574	10.0	1.0412218879895851
