time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	MrkvState	R
16417.0	-0.0018279831967067395	-0.0042452840091344868	-0.00078087489287614886	30.925242938423725	3.0	1.0246139982318954
16418.0	-0.0068364154003610622	-0.0033075679427057025	0.0025477373793902913	30.935261693753443	3.0	1.0246057143809471
16419.0	-0.0017346563817408622	-0.003013599798630473	0.001322481734700176	30.745267984145105	4.0	1.0248021754900321
16420.0	-0.00027970531916121644	0.0012876067691500737	0.0011656866742049132	30.509928165080876	5.0	1.0250389021015496
16421.0	0.0036959463799437486	0.0017570976975012087	-0.0055304694477156247	30.629043400673542	4.0	1.0248996195739353
16422.0	-0.0014711031778880113	-0.0020053096792151948	-0.0001174495289628652	30.800351640946246	3.0	1.0247176333548196
16423.0	-0.0050005893164488668	-0.005224982317304061	-0.012803325090056994	30.783815023509099	3.0	1.0247314071619584
16424.0	-0.0027725418360420306	-0.0036001309205877519	0.0013459223660801101	30.57017675284273	3.0	1.0249104500982087
16425.0	-0.0083499913835449746	-0.0044837769161825136	-0.0015306349843635658	30.78869418953747	2.0	1.0246887416021533
16426.0	-0.0035555874670745169	-0.0070054764967242278	-0.012853275049671709	31.038449147758719	1.0	1.0244438274295413
16427.0	-0.011993272790508769	-0.010018117677121019	-0.0074519739955309916	31.345797975982897	0.0	1.0241554676746467
16428.0	-0.0048169975745357974	-0.0082580469235740139	0.0012522780323322991	31.298404560311884	1.0	1.0242319807472038
16429.0	-0.00581766188155175	-0.0064488776932369873	-0.010133041131508591	31.409372062185014	1.0	1.0241424259934804
16430.0	-0.010435680213959131	-0.005390760571303943	0.0049307780108431842	31.334825829911093	2.0	1.0242407192268024
16431.0	3.0738643038930036e-05	-0.0021128205314067117	-0.0016836793681438422	31.214660353873086	3.0	1.0243764562977848
16432.0	0.0033339962753178298	0.0012779283417572174	-0.0036500229477152146	31.248414191846134	3.0	1.0243489876351142
16433.0	-0.004862854811104711	-0.0013740871264369403	-0.010478777478571288	31.471375538117321	2.0	1.024130695540973
16434.0	-8.5688949209128396e-05	-0.0040623918435889195	-0.0045483559700194576	31.742342254044743	1.0	1.0238767933860056
16435.0	-0.014851463549538479	-0.0074041790156078591	-0.0092298489973128284	31.838608913389113	1.0	1.0238008448757776
16436.0	0.00083191131316162625	-0.0056591344828564871	-0.0016837630104316048	31.727541764952445	2.0	1.023926389461278
16437.0	-0.0064896243762095907	-0.0021384515108806568	0.005747450658054376	31.811503118634942	2.0	1.0238600134215334
16438.0	-0.0016242353025788248	-0.003615001132333262	-0.010297013004693767	32.096255058029428	1.0	1.0235994178275654
16439.0	-0.0059462972234154421	-0.006395502158097699	-0.0062725610789371444	32.210274522075395	1.0	1.023511121911874
16440.0	-0.0047489396752009583	-0.0063742182215751342	-0.014303843448718823	32.524697515594013	0.0	1.0232329593125835
16441.0	-0.0090844476704887711	-0.0060637795550828599	0.0073484086314614672	32.481804238681086	1.0	1.023302900193541
16442.0	-0.0039620861904907656	-0.004694526723309167	-0.0065358681719978051	32.384641964482164	1.0	1.0233770797710975
16443.0	-0.00024677434143960397	-0.0026841150427490135	0.0031303639732058741	32.305297202991831	2.0	1.0234753784854016
16444.0	-0.0015468018180069265	-0.0001623387458415948	-0.0034372347907325462	32.390507407254908	2.0	1.0234099791413298
16445.0	-0.00054024370862748583	-0.0012870838081795455	-0.006707289704745989	32.459528082586665	2.0	1.0233572118406329
16446.0	-0.0055787845250403478	-0.0012558277072471924	0.0033712775283802898	32.318751784087581	3.0	1.023502453770015
16447.0	0.003993000366749655	0.00034579449143734564	-0.0067704622184692198	32.331133203876185	3.0	1.0234929307234462
16448.0	0.0029349485989307311	0.0015669209008422058	0.0071874735644552601	32.137553864385005	4.0	1.0236800433547719
16449.0	0.0046288763353139473	0.0037637910294314736	-0.0044018904933231795	31.872263862068124	4.0	1.0238876476287442
16450.0	-0.003363466861665998	0.00056084309478166006	-0.0018226477060352408	32.040823248112709	3.0	1.0237178062898118
16451.0	-0.00074141815742301276	-0.00089568072843881907	-0.0017313014982782704	31.813973435684492	4.0	1.0239336433208139
16452.0	0.0056287401712786789	0.0022367096954774013	0.0047899755649059017	31.548333597319672	5.0	1.0241829784660286
16453.0	-0.00039722527459318258	0.0023718111894872607	-0.0024147271643659707	31.657074585690864	4.0	1.0240581383494938
16454.0	-0.0054797062043281386	-0.0026098382160455458	-0.010920853936044139	31.78883977603304	3.0	1.0239157202933511
16455.0	-0.001289211181402905	-0.0068747330475442681	-0.007766245716522846	31.966860603462816	2.0	1.0237379493684757
16456.0	-0.005719455780152316	-0.0074141468297437285	-0.0016750580225082246	31.770677394205034	3.0	1.0239300848831792
16457.0	-0.009540476718292723	-0.0017611705444071646	0.011775062291606631	31.568429423997795	4.0	1.024128924242024
16458.0	0.0017286047799451865	0.00042316223222194083	0.0003897510981829555	31.320016376923515	5.0	1.024367176880514
16459.0	0.0074130121364657242	0.0037942345154302615	-0.0032673025547449441	31.005438046130216	5.0	1.0246246056679942
16460.0	0.0055341322552386885	0.002462795847277377	0.00058277090863789738	30.900490870828918	5.0	1.0247114421940307
16461.0	-0.00034148463396910245	0.0014414208892610247	0.0034894499120436961	30.801479599943388	5.0	1.0247938117442628
16462.0	-0.0028174806278862263	-0.00060969232611540747	-0.0061458048840954405	30.898390178465206	5.0	1.0247131853085547
16463.0	-0.003926014982233994	-0.0016247200222156977	-0.0027772909071455132	30.778966316342757	5.0	1.024812601637459
16464.0	0.0027347653584879339	-0.0014679899635243743	-0.0025884045732684768	30.65639110425364	5.0	1.0249153013930707
16465.0	-0.0023467932906449107	-0.0016152712695376437	-0.001134384511232156	30.535433511920907	5.0	1.025017308127486
16466.0	-0.0034942766601293584	-0.0028059162454905362	-0.011919222008391017	30.598258687497008	4.0	1.0249255314955219
16467.0	-0.0060217088282996656	-0.005573724672217395	0.00022733031891597477	30.513469482116701	4.0	1.024997121322601
16468.0	-0.0051830916232233903	-0.0058907865841941742	-0.0097137162032598923	30.628351522650192	3.0	1.0248614929263828
16469.0	-0.0075022769583252824	-0.0072756392356581046	0.00059436865848816467	30.601932940235027	3.0	1.0248837066540444
16470.0	-0.0044886565285615632	-0.0071091039177755277	-0.0025130634664591867	30.801117052875068	3.0	1.024716996115675
16471.0	-0.010990696884517703	-0.0069447188135445259	-0.010007923715356526	30.992829821936866	2.0	1.0245197628165592
16472.0	-0.0095732358406355189	-0.0076669242456670617	0.00082897355219202495	30.830368405022956	3.0	1.0246926625213315
16473.0	-0.0033584475673453795	-0.0037059698231356464	-0.007002847684395519	30.612971366213777	3.0	1.0248744213108134
16474.0	0.00033464571252750375	-0.0020117896437081839	0.016624898105964903	30.452027472483781	4.0	1.0250492026696403
16475.0	0.0036454956359897039	0.00047871604388660671	-0.010096104761409208	30.424447498304062	4.0	1.0250726369260064
16476.0	-0.0015435497957181354	-0.0017448810293814176	-0.0053996948120378363	30.596282095336157	3.0	1.024888462178289
16477.0	-0.0090668948006058514	-0.0045134500073817918	-0.011250278852312334	30.583931060410563	3.0	1.0248988613300192
16478.0	-0.0032940161683079339	-0.0032065220627046642	0.011371360513592776	30.404112393092671	4.0	1.0250899376602007
16479.0	-0.003317018737702071	0.00021566355910707102	0.0042300565121724532	30.191661638675246	5.0	1.0253108734406058
16480.0	0.008827935569003742	0.004059750806616691	-0.0018208066841722825	29.918148004493666	5.0	1.0255483860975683
16481.0	0.0016611383803528668	0.0011980905039887801	-0.0061737664326777519	30.03706288589342	4.0	1.0254055141767642
16482.0	-0.0054880098381495657	-0.001854453652285315	0.00078445848355102044	29.795504997575559	4.0	1.0256166699845521
16483.0	-0.00058245985583660342	-0.0014940698087926307	0.00667178428752635	29.579585274511956	5.0	1.0258473648144162
16484.0	-0.00066507452003961021	0.0033402841338503464	0.0016429352388609431	29.315947947732404	5.0	1.0260840928963695
16485.0	0.013601377026539296	0.0027421068212323263	0.002603625337389559	29.255228837413817	5.0	1.0261391097470214
16486.0	0.0016119794753066685	0.0024763860599303911	0.007810869841886614	29.00905197012397	6.0	1.0264041350169861
16487.0	-4.1981042283367742e-05	0.004156828280189373	0.0015690166244439752	28.714089568597807	7.0	1.0267184097053166
16488.0	0.0087515454974269602	0.0077771482141280046	-0.0014137110791754282	28.352635527600505	8.0	1.0271014449831128
16489.0	0.0041115047810418304	0.0087853364483461149	0.021003329359851719	27.988182839132453	9.0	1.0274953007015184
16490.0	0.01351083363925909	0.0078643793840154075	-0.0084302052562055252	27.922865423664785	8.0	1.0275184587023827
16491.0	0.0037726921173337757	0.0057483418427128896	0.0047976509602474238	27.513466888615248	8.0	1.0279256139566009
16492.0	0.0063405462449939165	0.004324413372041036	0.011702140489001422	27.130351113616303	9.0	1.0283574534914204
16493.0	0.0034680081256706075	0.0069015502311735588	0.0082815480729294677	26.715921757763876	10.0	1.0288322850771443
16494.0	0.0061283744872557833	0.0061069501782053948	0.0015306049382548537	26.619974749075922	9.0	1.0288919294555852
16495.0	0.0044365196682800701	0.002315905711753885	-0.0013185164069380306	26.553129325290207	9.0	1.0289631772868018
16496.0	-0.0015253508547221628	0.0025658566291735241	0.0047954311684961226	26.310251625797498	9.0	1.0292245465640293
16497.0	0.0023061539115296625	0.0013580041181686653	-0.0045602311594290512	26.23275648106868	9.0	1.0293087762266415
16498.0	0.0044026703885151619	-0.00050799525316413963	0.00037761971597660704	26.157655512068967	8.0	1.0293480876367527
16499.0	-0.0016635598986471933	-0.00029762123137544449	0.0044667712554566918	25.776813061224154	9.0	1.0298127325138018
16500.0	-0.0021034726178239538	0.0019869445903779592	0.0073388235791664869	25.378142413663781	10.0	1.030309035173844
16501.0	0.0085900267881093839	0.0053224134338982765	0.01281276167587464	24.96875097928039	10.0	1.0307867544706428
16502.0	0.0031624483172372209	0.0040768098931103225	0.0035525765842709944	24.734391131902512	10.0	1.0310660533361578
16503.0	0.003386584314094776	0.0042996879063483817	0.004118163191375146	24.501421809057689	10.0	1.0313480300410749
16504.0	0.0042537006742637828	0.0053109773065003196	0.010975565634920414	24.118945962474207	10.0	1.0318206259940659
16505.0	0.0092306947625413471	0.0050191735629816492	0.010989257494983917	23.758639787432969	10.0	1.0322772104043174
16506.0	0.00077828406125668437	0.0038723353004623817	-0.0036239049540078838	23.545246650180562	10.0	1.0325530169304624
16507.0	0.008763072766569735	0.0050285721914704595	0.017328898861649122	23.367188419423094	10.0	1.0327863105117709
16508.0	0.0022392120499343804	0.0058363009802775423	0.012116261291122754	23.048118770991167	10.0	1.0332117368662828
16509.0	0.003871418626727241	0.0044965260394471684	-0.0084075018297617987	23.013939855298677	9.0	1.0332115533368107
16510.0	0.0025411750142048106	0.0011319451129656599	0.0002268656854127471	23.011563600542065	8.0	1.0331684062476563
16511.0	0.0011951667799428023	-0.0016423015118656181	-0.0023262963873982301	23.041695918971122	7.0	1.0330814470013532
16512.0	-0.0025388518243483205	-0.003424803637278373	0.0011556220154815833	23.118953321480628	7.0	1.0329778041588824
16513.0	-0.0051891134453585508	-0.00094774589834667466	0.0090777495562663901	22.905926831825745	8.0	1.0333114906324032
16514.0	-0.0039590905207180782	0.00078928375000408835	0.00049929345223631572	22.817159808437573	8.0	1.0334325644346243
16515.0	0.006069314632063616	0.00099654074524302416	0.0021148150686203238	22.889047180611144	8.0	1.0333344543354037
16516.0	0.0017746923178121321	0.0027014862134286943	0.0010822773583498702	22.64216504600115	8.0	1.0336735259217475
16517.0	0.0061900411595416927	0.0033604731754444117	0.0091839484411639916	22.413688558574066	8.0	1.0339927658451311
16518.0	0.00040743845128776712	0.0023939342951919684	-0.006090147199284246	22.472840970634834	7.0	1.0338625144739482
16519.0	0.0015840374747062569	-0.0011082803921675932	0.0045041640000995642	22.581053945543935	6.0	1.0336644786986169
16520.0	-0.0035002648229429667	-0.0042813285864022887	0.00082046081982678487	22.737587435356488	6.0	1.0334482540506209
16521.0	-0.0025779930822391606	-0.00090842881254982188	0.0073531825352590729	22.603876165595416	7.0	1.0336797410137972
16522.0	0.0016104939832750631	0.0032883734919479934	0.0040688935631392198	22.439509919532959	8.0	1.0339564197585285
16523.0	0.00084471821874121389	0.0055023110383825014	0.0053572485749402432	22.396928577557784	8.0	1.0340163939276537
16524.0	0.010137427940027699	0.0042358818547612032	-0.0031770186947994716	22.488962113780097	7.0	1.0338399338239217
16525.0	0.0041036886429770547	0.002586933515278389	0.0088394345576130462	22.476831229573879	7.0	1.0338569229030108
16526.0	0.0034611655235066152	0.00087651414555711682	-0.0092898455150933756	22.592260859633168	6.0	1.0336489166085203
16527.0	-0.0079887556570499285	-0.0011362428565222515	0.01194629252683832	22.621678232937132	6.0	1.0336081273644671
16528.0	0.0043381679972211984	-0.00065490206409002383	-0.0059251173365089116	22.636509915707531	6.0	1.0335875951689433
16529.0	0.00037377483098399722	0.0013853233944542964	0.013162964506538977	22.683615872309289	6.0	1.0335225302295856
16530.0	-0.0012656445763337132	0.00095047611132503818	-9.9070115224364486e-05	22.571362961562581	6.0	1.0336779459610967
16531.0	-0.0027586706353606161	0.00091684533221059183	-0.0036934377737534163	22.758847340885236	5.0	1.0333723146611897
16532.0	0.0048879719079337747	-0.0010668943197327252	0.0061937917264183184	22.686942678436502	6.0	1.0335179434675843
16533.0	-0.00059531765112286195	0.0018410506130202009	-0.0022972398553600115	22.883572585462307	6.0	1.033248788731409
16534.0	0.0037872193832955148	0.0025296949489801435	0.0049736602405534569	22.9299952395315	6.0	1.0331857963223101
16535.0	-0.0011485545697142996	0.0014555771685218488	-0.0032879990290242134	22.963303294527314	6.0	1.0331407282577365
16536.0	0.0032115736635853764	0.0005805518919252961	-0.0045948715159696008	23.141351107060256	6.0	1.0329016235264528
16537.0	-0.000620781542211013	0.00035841147209314528	-0.005549803755668492	23.304407469565259	5.0	1.0326392257101462
16538.0	0.0024054928139785048	-0.0016228185269682172	0.0081898716447250663	23.369233405677246	5.0	1.0325539856959365
16539.0	-0.0045161654524212835	-0.00040200766517983766	0.0039010059394692931	23.284671558134107	6.0	1.0327113358753686
16540.0	0.0047194101190743964	0.0023686231225861221	0.00024941559899627208	23.320223506192232	6.0	1.0326644303346735
16541.0	0.0052700190910632827	0.0034725624542693012	0.0039013855822558341	23.35704698462354	6.0	1.0326159706769966
16542.0	-0.0058037954244083423	0.0012930340261814166	0.00058984561515451617	23.553691784158129	5.0	1.0323135475509417
16543.0	0.0040031343834501243	-0.00075758590148122806	-0.0051573642134039588	23.611728169096406	5.0	1.0322385357456914
16544.0	-0.0027130567773507863	-0.00073295132636630456	-0.0021998834232528353	23.829399161491427	5.0	1.0319598693364334
16545.0	-0.002522074303660915	-0.00044044730757697437	0.0036940408648620249	23.730816466726314	6.0	1.0321310830223998
16546.0	0.0069003328441645806	0.0026571068583320923	-0.0048897324913150797	23.904092889112217	5.0	1.0318652049752259
16547.0	-0.003997914446226325	-0.00053106424959548093	0.00053635924847394989	23.951918138583263	5.0	1.031804847179391
16548.0	0.0072798196312895413	-0.00093867679567960494	0.0015865873921221407	24.172788811336325	5.0	1.0315286414759059
16549.0	-0.0046658150265006526	-0.00046370906259607381	-0.0076387606011785181	24.207949126508094	5.0	1.0314850540008549
16550.0	-0.0036871753431562126	-0.00052015116417969409	0.007105953646981078	24.264324539833996	5.0	1.0314153829006718
16551.0	0.004606262111868098	0.00062595725428948867	-0.00087414470062885385	24.316545142070488	5.0	1.0313510829206316
16552.0	-0.0056776917802645599	0.00053689143898782987	0.0019896202537603713	24.372857214569201	5.0	1.0312819983424266
16553.0	0.004595263163926333	0.0012847244728222407	2.8777390701506533e-05	24.257691210933249	6.0	1.031468457199656
16554.0	0.00070848456726047004	0.0029218675812563433	-0.005731394548355695	24.417731034889478	5.0	1.0312271335363643
16555.0	0.0067831863555207761	-0.00074315101163779929	-0.0024393533930249234	24.610903469381014	4.0	1.0309483262445929
16556.0	-0.0090285540238594919	-0.0018765648522256484	0.012903386115718618	24.543629642753732	5.0	1.0310740829624185
16557.0	0.00079139765947910945	0.0011993094495341694	-0.0063981683692082569	24.58772295530386	5.0	1.0310207842956955
