time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	MrkvState
850.0	-0.010641459570304157	-0.010345042764094536	-0.012013487153488267	13.437905263383358	6.0
851.0	-0.003590097058256525	-0.0099020114219774413	-0.0039187596233962729	13.435874423828473	6.0
852.0	-0.019342906009213401	-0.010195385675339175	-0.01179133889137729	13.337112042760008	6.0
853.0	-0.010018798955707897	-0.0046080243458002101	-0.0045695618809435956	13.147305643111162	6.0
854.0	0.011718550901553382	0.0013995200871987912	0.0036835144770712702	13.145000793552626	6.0
855.0	-0.012418162439459923	-0.010139767580893189	-0.011622420742258388	13.048284278167166	6.0
856.0	-0.0018743882989862293	-0.0039936518422227785	-0.0030973485145948665	12.953893883194006	6.0
857.0	-0.0040731157469289236	-0.0042946992014987195	0.0022087355389444063	12.788883882018844	6.0
858.0	-0.00082007565743325017	0.0015461507451770551	-0.00010382381956342002	12.785941184694414	7.0
859.0	-0.0012169073639665129	0.0021152894231297736	-0.0058272015641658292	12.584392752374656	7.0
860.0	0.0044328684154191222	0.0021231253706974762	0.0018917281581436463	12.55554145837846	7.0
861.0	-0.0095777681203239595	-0.0091374684190101974	-0.01631756383705607	12.42047567889708	7.0
862.0	-0.0044111332143068616	-0.002993461606801251	0.0057955970734706597	12.309556742236449	7.0
863.0	-0.00065329054877105719	-0.0035684573292922295	0.0027159919901849072	12.30058969802843	7.0
864.0	-0.0099248814356687198	-0.0086095735198501444	-0.017376793294665571	12.182610144797907	7.0
865.0	-0.0035097048554439958	-0.0043109524736140159	-0.0092013306007228124	12.05116364984452	7.0
866.0	-0.009438362424892599	-0.0040237924167261241	0.00062507785661258808	11.850413419509243	7.0
867.0	0.0055301520820201233	0.0017052573531954884	0.012915739666517378	11.681836147355233	7.0
868.0	-0.0030174026228100281	0.0010754024959696018	0.0078007916788145337	11.604200290841435	8.0
869.0	0.006690520255705934	0.0062719988482777822	-0.013524212230561439	11.391659655556683	8.0
870.0	0.012710206501344246	0.0011325099148180584	0.0044072714540686064	11.267354769525436	8.0
871.0	-0.014241908798408254	-0.0028622176971686564	0.0018914246133467927	11.156159083672875	8.0
872.0	0.0046611229784518926	-0.0024817019905998272	0.001086239758102181	11.131267693239243	8.0
873.0	-0.020181582743877602	-0.009866674229321859	-0.015401012592811014	11.014757592147797	8.0
874.0	0.0033729211534287984	-0.004141033676383632	-0.0095271677958801426	10.883675460856875	8.0
875.0	0.001316652179802702	-0.0041337350115453475	0.0058047201542499316	10.854555122424028	8.0
876.0	-0.010082177699227035	-0.0088554433532652688	-0.007866744814400306	10.836119420063815	7.0
877.0	-0.025115509761478805	-0.017859080595136412	-0.007999128324597482	10.771256949255729	7.0
878.0	0.0031450844275995316	-0.0041535875485001483	-0.0031918594247617449	10.78315102279438	7.0
879.0	-0.014193637215221155	-0.0086495853836363601	-0.0033794683519272617	10.661646747236574	7.0
880.0	-0.0019632008620917851	0.00086507508912214703	-0.0049728395610912912	10.671245624845207	7.0
881.0	-0.0094034543037317952	-0.0082608338053691277	-0.0080681016364589908	10.681385726029578	7.0
882.0	-0.014002409128007098	-0.010197657535556015	-0.012924052753339854	10.684187185217226	7.0
883.0	0.0028675686181576232	-0.008910630986528556	-0.01590869624856639	10.521589724364178	7.0
884.0	0.0034298242968433534	0.0019743119465465142	0.01256360986344518	10.533038805749754	7.0
885.0	-0.0036298552115665572	-0.0078867537793527731	-0.0083839687250377715	10.543110839157791	7.0
886.0	-0.018318285629386644	-0.0087039953115537472	-0.010126788120262908	10.404752019657135	7.0
887.0	0.0014530963679684206	0.0013411830173963857	-0.000577788256771683	10.404703281638023	7.0
888.0	-0.0094246252393510588	-0.00832555703691229	-0.00040210826165143487	10.354782929302697	7.0
889.0	0.0012027160632177569	-0.0029388456160095444	-0.0033455885161486343	10.232797310891163	7.0
890.0	0.0020494059542870424	0.0027889303905057616	0.00069638970150620594	10.175825534637148	7.0
891.0	-0.010267892634962639	-0.0023677679655103034	0.0012513277057539796	10.058968972189895	7.0
892.0	0.012744089972838157	0.0033206019172804524	0.0032502195795256483	9.9350842053258344	8.0
893.0	0.012076586549885526	0.011630356558764543	-0.00088178874786981609	9.9132296167151441	8.0
894.0	-0.010177553687167329	-0.0086707924130764447	-0.0055261673942572642	9.8318288293202638	8.0
895.0	-0.0050958051388678705	-0.0027410495171240612	-0.0089385293018682255	9.6666144923982813	8.0
896.0	-0.0049099060463824173	0.003056326781861074	0.0081437238614370244	9.5162422553344435	8.0
897.0	0.01302874099843887	0.0034345358577665408	0.0052877038116236896	9.5020707980567991	8.0
898.0	-0.0083994870532495547	-0.0074106400587719001	-0.0045889570144841407	9.3723477564169553	7.0
899.0	-0.0081343111852656413	-0.0064267205240007286	-0.0013818007589412318	9.2577268580628989	7.0
900.0	0.005484217077057707	0.0029466993400477648	0.0093169890399207311	9.1609457818302182	7.0
901.0	0.0022268847197612907	0.0036162007678122166	0.0036308741663755306	9.1274986079473663	7.0
902.0	-0.0028632414148788143	-0.0042714362806068884	-0.0067581689737834516	9.0873341259121236	7.0
903.0	-0.0040230207632174775	-0.0031268695192583351	0.001925120467196173	9.0608488300963987	7.0
904.0	-0.0042130670350375432	-0.002534400621827082	-0.0070640417416494294	8.9599492344633571	7.0
905.0	0.00023325616464697774	0.0032728028731328074	0.0062112019669062768	8.8675031876862409	7.0
906.0	0.00263550789165512	0.0032499823392382332	0.011896947354658405	8.8598774375486737	7.0
907.0	0.0050679444358783243	-0.002442840093755283	-0.0033026805673683768	8.7890079012591009	7.0
908.0	0.00092583272076884882	0.0027245791739312075	0.0027854746745532566	8.7186877152404971	7.0
909.0	0.0053607658068410835	0.0032502819189477172	0.0027531382244396774	8.7675306797715233	7.0
910.0	-0.0080832949461924208	-0.0082238993424450513	-0.014750789985326307	8.7385014372972307	7.0
911.0	-0.0061685286349444368	-0.0034803618645460332	0.0030935797334370463	8.787664093980041	7.0
912.0	0.0031362661963392213	-0.0065838052392601654	-0.0022957099699243422	8.8489975875389408	7.0
913.0	-0.019412091825204314	-0.0079169638602096803	-0.012291993601836193	8.8376772515308772	7.0
914.0	-0.00096837194866772336	-0.0036780787207302268	-0.007958516052657405	8.8757137187082353	7.0
915.0	-0.010102966622136833	-0.0073682838296758035	0.00073292454274564989	8.8748965795539991	7.0
916.0	-0.00092096127830254559	-0.0016268825460978853	0.0011284734898961979	8.8205324608885221	7.0
917.0	-0.0020017439910313684	0.0012061100412634751	-0.010326512510204111	8.8566082539439268	7.0
918.0	0.00051305816926294767	-0.007634751136013751	-0.0051189523833685691	8.8998312545677543	7.0
919.0	-0.014436472170085146	-0.0086837583011889485	-0.013449652571931647	8.9304008254278013	7.0
920.0	-0.003214076869043847	-0.0088505609955960018	-0.014098130158991307	8.8854806705116829	7.0
921.0	-0.00033713261490264657	-0.002279341667579704	0.012929128094362863	8.9432209908891931	7.0
922.0	-0.014329168621710409	-0.0091690759312395009	-0.0162331031229348	8.9820913445818498	7.0
923.0	-0.012748516836884161	-0.010323177888299728	-0.020113053369169798	8.8781575366713188	6.0
924.0	-0.0013590723356222689	-0.0053581544806546866	0.025988929259386229	8.9209361429250915	6.0
925.0	-0.0027222105356061732	-0.003937478164627084	-0.025596315770672895	8.9665553285588917	6.0
926.0	-0.0065717234772360023	-0.0069713539009681469	-0.00194395595824437	8.9025043947445237	6.0
927.0	-0.0077651805833873766	0.0016338845970507165	-0.00041347386052859036	8.8332735493770986	6.0
928.0	0.017453337309586647	0.0039867700451030608	0.010643825790846329	8.8364013881868981	7.0
929.0	-0.0042178913677934915	0.0071151324985021525	0.00084724267001146103	8.8832841924662613	7.0
930.0	-0.010335402754726442	-0.0079516665208410053	-0.016209301825951261	8.9146750516428312	6.0
931.0	-0.0079777546660344534	-0.017464773107711995	-0.002396973648463252	8.9261232299593249	6.0
932.0	-0.0072559445576332315	-0.00269261219830641	-0.0056890564514251452	8.8680087604190074	6.0
933.0	0.0040193967253583374	0.0018611110624826566	0.002114382230041123	8.933261316563037	6.0
934.0	-0.0082429606282659051	-0.0087461590747972551	-0.0073016487988981638	8.8797253561470164	6.0
935.0	0.0089705313772090456	0.001815060893882503	-0.0027153861166593352	8.9366989610364289	6.0
936.0	-0.016045300906673887	-0.0085767445484212779	-0.0063106515781119477	8.9452742710668218	5.0
937.0	-0.010593656543245622	-0.012116257672056374	0.0041947548288110426	8.9983884654522939	5.0
938.0	-0.0061583934100517546	-0.0023122422203516457	-0.0016305538647065632	9.1162367679541667	5.0
939.0	-0.01057362366181458	-0.0088355702665037228	-0.026268311388101484	9.12442918782871	5.0
940.0	0.0040072480295751944	-0.0034421593514211146	0.0075497225863534467	9.0994778823092677	5.0
941.0	0.0024118244045450155	0.0037152912139113425	0.0119317794000664	9.2164547771757181	6.0
942.0	0.0060687862786656943	0.0013741275429244304	-0.021494907719603162	9.1444348438609282	6.0
943.0	-0.0071159985043065532	0.004038259309242509	0.0091577070719002229	9.1495113514148176	6.0
944.0	0.0041156542271414409	-0.0013143503122350353	0.0031703901405091273	9.2303065351614073	6.0
945.0	-0.0079211541116244177	-0.0098237007765740181	-0.015611311042987186	9.2959018112989753	6.0
946.0	-0.020550027588727371	-0.0089494846622626412	-0.017833679929235569	9.3447437699665272	5.0
947.0	-0.017279997637699829	-0.019155328583426723	-0.00841070129871202	9.3661648881108217	4.0
948.0	-0.0052743450241945489	-0.013671721406868009	-0.0033951255953770243	9.3510110545263174	4.0
949.0	0.00192918881796178	0.0031669029896215228	0.0095757243390268698	9.4181361123492664	4.0
950.0	-0.008346915457775328	-0.0042083828911603227	-0.0028055961101602911	9.4241530228534227	4.0
951.0	0.010124230942739842	0.0027571263027819093	0.0011038729255830049	9.4909383225629078	4.0
952.0	-0.010955400037130136	-0.0023675190314995653	-0.004896861064378033	9.5511141418629446	4.0
953.0	-0.0045348406490823834	-0.0019433830663331264	0.0036084410052277249	9.6935589187478417	4.0
954.0	-0.0028134527043133239	-0.010066127083877774	-0.022021843790491324	9.6701121435895203	4.0
955.0	0.0022473291770408466	0.0020230046425671055	-0.003023210135811194	9.6330126631752684	4.0
956.0	0.0038855056638316121	1.5030423451189989e-05	0.0041416030311198782	9.6072131690967311	4.0
957.0	-0.00074137708463073437	0.0026914371217920952	0.016378727416106464	9.65794320863926	17.0
958.0	0.10410258744787182	0.10120596194702136	-0.0021382634928777122	9.4117233881795936	17.0
959.0	-0.016444445228253279	-0.007875122816577651	-0.010143061636232797	9.1604919780245719	17.0
960.0	0.00093541955795828358	-0.0077796445320341689	-0.003141048454244455	8.8008499349232938	17.0
961.0	-0.0049053639205816069	0.0041681318973409986	0.0053368670933737761	8.4443450867283563	18.0
962.0	0.019742474026478884	0.0098908788707485762	0.021986293749661989	8.2385018356361215	18.0
963.0	-0.012924295490013282	-0.0071020816860491998	-0.011533583474033993	7.96662649648587	18.0
964.0	0.00073446636399498999	-0.00016244581828805948	0.0066987715964272887	7.7161512186056092	18.0
965.0	-0.0020945481502492314	-0.00016460447069777118	0.0063984921940933859	7.5378285518569568	18.0
966.0	-0.0043090792406741407	-0.0056654574153447435	-0.0049547585972753438	7.3621363932929249	18.0
967.0	-0.0069297847454072858	-0.0060252373977593976	-6.5054482582649342e-05	7.1045802820716295	18.0
968.0	0.0015900778250861336	0.0070208720787241496	0.019527715503186549	6.9751070770733739	19.0
969.0	0.0045441019234129243	0.0015347291351690551	-0.0057746418758708451	6.7320005810743782	19.0
970.0	0.0058985460168425874	0.0049329404713831515	0.0099002922509039415	6.5970427260410434	19.0
971.0	-0.00066532222592430301	-0.0049064147341253417	-0.0096456245738774093	6.4056966879072554	19.0
972.0	0.0027047979257570631	0.0014723933402240874	0.0051631904357849479	6.2692302091524663	19.0
973.0	-0.0058579647536434187	-0.0018925184762057512	0.010295610336073846	6.1656200058208626	19.0
974.0	-0.0005885459436512086	-0.0038790167779718665	0.00095857374050778432	6.0743820030366056	10.0
975.0	-0.047554427982831271	-0.047871308694722448	-0.0032838048188885693	6.1468971318036232	10.0
976.0	-0.0096391353803837454	-0.0060253979389406354	-0.011587929421588594	6.1198855534268466	10.0
977.0	-0.0029354928596703189	0.0071659360028086816	0.012239066665295617	6.1065851542444625	10.0
978.0	0.018573926768467697	0.0068355774733577235	0.0055310171781108863	6.1744997095990808	10.0
979.0	0.0023880160073743717	-0.0043587376709233183	-0.0080580433263284235	6.1475256847773316	10.0
980.0	-0.0024860911743171954	0.0069949330052994085	0.0097528715164409974	6.1281004857698171	10.0
981.0	0.012889182619124639	0.0068019654555109277	0.011067158648690789	6.2052614402239508	10.0
982.0	-0.012663797699750123	-0.0057777288091385159	-0.0054285095543220585	6.1978403697673867	10.0
983.0	0.0058619649174760369	0.0056215876603733506	-0.0055443390059437547	6.1606133141581845	10.0
984.0	0.018953844710474677	0.0057905070978598872	0.0088228029514483275	6.1741651128521928	10.0
985.0	-0.01024793056321105	0.00013538167666915513	-0.0073891909825256619	6.1676360345075363	10.0
986.0	-0.0017234606701865829	0.0024098969200481157	0.015361745466730081	6.1958377457379425	10.0
987.0	0.0092507092243434563	-0.00067305211160118006	-0.011521699487509807	6.1949054847307607	10.0
988.0	-0.0025379062006618547	0.0014276598692934961	0.0099313154875635412	6.1740322674734474	10.0
989.0	0.0075164701618781748	0.0071301625005899538	0.0057811256745186057	6.2351366046639836	10.0
990.0	-0.014258117786094093	-0.0033867369188995688	-9.3643188344039174e-05	6.2192990070141665	10.0
991.0	0.014798220790586569	0.0074146793580971426	0.00020497871412628044	6.2701487958251123	10.0
992.0	-0.0032567925475350812	-0.0052120930189465398	-0.0096481985630272327	6.2706930312160853	9.0
993.0	-0.0070578978708204509	-0.0059638282110703322	0.0072717898912593171	6.3068891102367699	9.0
994.0	-0.0030470110081721735	0.0010129235419324978	0.0012809045681398956	6.3002540417102564	9.0
995.0	0.010134098642412326	0.0068893565111833865	0.0057441759537688597	6.2905949522733229	9.0
996.0	0.015556239432945151	0.0071294398188235242	0.0042303327751809228	6.3166675688106872	9.0
997.0	-0.0096403933303013112	-0.0009360000237168542	0.0032380326815815152	6.3540863777465404	9.0
998.0	0.0046742749555201968	-0.00023515632505155537	0.0041555687797352192	6.403526753627216	9.0
999.0	0.0038174949333975583	-0.00032240152954043921	-0.01189626540526767	6.3773803791103214	9.0
1000.0	-0.0013348283917307135	0.00653602743097359	0.0086044523487367464	6.4009952774946672	9.0
1001.0	0.00034187571747912315	0.00032802398187303794	-0.00020852064296850159	6.4231937142402122	9.0
1002.0	0.0047194298388828493	-0.0015318950476110871	-0.0051391782899847804	6.4801638154401555	9.0
1003.0	-0.0046160635085379376	-0.0046554346285723192	-0.0005551333570275041	6.5038020835522277	9.0
1004.0	-0.0037296172011731521	-0.0013507416360067914	-0.001917699278224827	6.5710554701993207	9.0
1005.0	-0.013721388259641198	-0.0046955897573601746	-0.0021043752196119314	6.6003305448845504	9.0
1006.0	0.0087515434934122283	0.00044763939642855632	-0.002232212857389726	6.6681553465811181	9.0
1007.0	-0.0070835387257019988	-0.0057232312635324689	-0.0049495973926751979	6.7386641512956054	9.0
1008.0	-0.0044420490746350794	-0.0044732305046930598	-0.010213672827421139	6.7472878287579858	9.0
1009.0	0.0062181796033358161	-0.00087721424582243301	-0.0052184251500300149	6.7441049859217612	9.0
1010.0	-0.012979239833132539	-0.0001309409516387916	0.0078861559155174454	6.8095703041295144	9.0
1011.0	0.0069434255578930681	-0.0062861964726210751	-0.01309108004209536	6.8568298747175884	9.0
1012.0	-0.023371116755523946	-0.0067097549991248506	-0.0063205534498487204	6.9055168483733471	9.0
1013.0	-0.0051619794946446973	-0.0078506084392175879	-0.014221769903099535	6.9423503749196325	8.0
1014.0	-0.0089386982520762714	-0.014517944631274649	-0.0043247034302975607	7.0126990959670499	7.0
1015.0	-0.015336401090845442	-0.013554307768520069	0.0065637088528616161	7.0901314444624424	7.0
1016.0	0.00091717934957191716	-0.0028201942119827628	-0.018100917334572753	7.0767296276364284	7.0
1017.0	0.0051951211880143511	0.0037405488994912695	0.0013244243508996334	7.105731770966714	7.0
1018.0	-0.0096447438386437767	-0.00089233037550107142	0.0025051530194724059	7.0949254286827719	7.0
1019.0	0.007590346921308111	0.0033971421900296228	0.0064104110169656003	7.1908453135614048	7.0
1020.0	-0.0063422512669282227	-0.0082156450886556875	-0.013486374294755965	7.2786656222839703	6.0
1021.0	-0.024959226814590174	-0.017618040468949658	-0.011255161282051507	7.3338724457569571	6.0
1022.0	0.0025258032769119865	-0.0028233216862236787	-0.0027782040370443184	7.3893758183970322	6.0
