time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState
17203.0	-0.0013203517432578415	0.0018954977020773089	-0.0020598062509926685	36.374093750369212	0.99999876344667316	0.016010149733676204	0.02011486306197785	0.016872662037592523	-0.0018220739524457859	5.0
17204.0	0.0074353579943804426	0.0054581776467776955	-0.0019601168867402485	36.728764254881504	0.99970770994891978	0.022772870041330329	0.020193323016700626	0.02267707865025681	0.00015510639515714208	6.0
17205.0	0.0057387710182839058	0.0035681706280790149	-0.0049752892301986318	37.242936906059064	0.99970770994891978	0.026137434285768091	0.0079298812952484088	0.026026071777117243	0.0023257067853619247	6.0
17206.0	0.00022324381781269054	0.0030113238849331925	-0.00039850705443722489	37.465211718978054	0.99936726216832439	0.029522328938872855	0.014206862010851085	0.032271818416861553	-0.00046237328175851038	6.0
17207.0	-0.003737244707537446	-0.0023546619804857283	-0.00067756345561309494	38.03931122590982	1.0012508247997367	0.026697204229158222	0.0093298514860526982	0.028853555955244525	-0.001844956008810385	5.0
17208.0	0.0059339123072279509	0.0034748206690022876	0.0015125524245405142	37.982015676882853	0.99970770994891978	0.027731369553784857	0.0054403014348949341	0.02887130142387373	0.00061413562941527318	6.0
17209.0	0.007521811453752969	0.0047520225492534429	0.0098924642255877604	37.754018088827472	0.99970770994891978	0.028413004021893729	0.0014703003248754953	0.029047503962084331	0.0033839245339149608	6.0
17210.0	0.0040304178924932543	0.0052769650834854076	0.0071321627204887772	37.718767208870545	0.99999876344667316	0.025082316183122622	0.0084658964926351832	0.026078687810561663	0.0021373773429228232	6.0
17211.0	-0.0027033297637744091	0.00045843840258030788	0.0014608256391377417	38.022043469427963	1.0006318886798236	0.023645256883625621	0.011986528382765593	0.020094142565909578	-0.0010243908234319643	5.0
17212.0	-0.0038554494060529798	-0.0035675998794688635	-0.003511558627073752	38.383495801198876	0.99999876344667316	0.014619479357379062	0.01043508664243209	0.017436227596682174	-0.0013122403500160312	4.0
17213.0	-0.00034047463967068481	-0.002159662509142013	0.002819037739940855	38.582143634194182	1.0002901601521204	0.0088916462201580337	0.018229413612571577	0.0091567865075079524	0.00050694751945520617	4.0
17214.0	0.0016729247265230285	0.00011013496371181652	0.0069600943193270925	38.505765177704255	0.99999876344667316	0.0059904572989366578	0.025588014986335894	0.0055075782684461672	0.0020697372822664124	4.0
17215.0	0.00059302414775741497	0.0013708459374035531	0.0042184565542200403	38.627273845748199	0.99999876344667316	0.0097159652168259392	0.030484034996169029	0.007170734235819376	0.0012919154926203267	4.0
17216.0	-0.0028239862058401233	0.00098281708069625218	0.00036754425839813365	39.139772535826829	1.0012508247997367	0.0072239616285199038	0.029339026830026649	0.0061016579230692702	-0.0025148877939161142	4.0
17217.0	0.006790333356517575	0.0040946472966718606	-0.0090045065743482589	39.75301998342173	1.0002901601521204	0.0065665863759383214	0.01044205603009063	0.0048318598348140451	0.00018079826592963194	5.0
17218.0	-0.00096340786566595504	-0.0019775648237403409	-0.0064670387983105648	40.420565748826746	1.0006318886798236	-0.00068794353128742713	-0.0031571454887087125	0.0011620237576641657	0.0011949552240039431	4.0
17219.0	-0.0002580287344422505	-0.00067975830186095543	1.9171784710003692e-05	40.486627875947008	0.99936726216832439	-0.0018261402357286904	-0.0045987993431364504	0.0014454495631486264	0.0016166847914228302	4.0
17220.0	-0.0072494483334837323	-0.0037682415509685541	0.0025928196347615451	40.742895505590418	0.99999876344667316	-0.002026781907228381	0.0015055789186988466	-0.0031981889620134041	-0.0018645219910923738	3.0
17221.0	-0.0013598535775061205	0.00019254999535389672	-0.0055936325058394409	41.426910699149254	1.0006318886798236	0.00032543059726752865	-0.0069070913270814494	0.0035686469278330968	-0.0034169255639525139	4.0
17222.0	0.0084270393273653266	0.004891677720521681	-0.00094094929671095784	41.525812781348911	0.99936726216832439	0.0051069733540773932	-0.0148081349431195	0.0066562754353067799	0.00011843604289120937	5.0
17223.0	0.0076169484417207833	0.0088033434445078385	0.0059291142976087841	41.554195318358055	0.99999876344667316	0.012539470861181679	-0.013097477199730756	0.013472158852386507	-0.0010679589598958734	6.0
17224.0	0.014703132983469036	0.011484622080927043	0.0013614707133897674	41.586074629398027	0.99936726216832439	0.023041275861412469	-0.012103550744739122	0.025746425804910933	0.0021505519426460655	7.0
17225.0	0.0027767426875329182	0.0054938575178842264	0.0039204774686294463	41.675709532965591	0.99999876344667316	0.024440486082624835	0.00082143329823858302	0.027421466609324874	-0.00056656288770520302	6.0
17226.0	0.00076083759500766845	0.0018795057904792412	0.010413095126136307	41.439150251594334	1.0006318886798236	0.028297556696844417	0.017701567222685455	0.025954214163833145	-0.0016852310831768074	5.0
17227.0	0.0011477847880607683	0.0024064136770234335	0.0046330328988202218	41.52769719859279	1.0012508247997367	0.031383728675728806	0.022315428336795673	0.031582037026614662	-0.0029438599721394948	5.0
17228.0	0.0070531177214387952	0.0062538147393860211	0.00035409498939498185	41.729534738634321	1.0012508247997367	0.041405784966083381	0.02007670369142911	0.042793524198277533	-0.0021445569900866695	6.0
17229.0	0.0069398745385291782	0.0059383214779478166	0.0059202194085881121	41.623944649438201	1.0012508247997367	0.047151556448677301	0.031590555605856663	0.044904896244257531	-0.0011430039295053894	6.0
17230.0	0.011708122637557938	0.0088671707165057789	-0.0015392095791284532	41.731252735043697	1.0002901601521204	0.051127049444661399	0.030992295323439167	0.048740758797741979	0.0016979479915468553	7.0
17231.0	0.0050902172943154689	0.0075762145750064569	6.7255653617204203e-05	41.620992024040241	0.99875339080440195	0.049899920575160017	0.025130436679447588	0.050741511876693401	-0.00078804928914409102	7.0
17232.0	0.0112869277347043	0.010528325104678382	0.0098088408346834743	41.334423609555756	0.99936726216832439	0.048943623598911357	0.033577806800741294	0.046456508502844773	-2.9446659118141877e-05	8.0
17233.0	0.011638642957778833	0.012047181443167521	0.0050693129563266215	41.079150913046909	0.99875339080440195	0.055496947524194651	0.03472664228843847	0.053413717222541512	-0.00043798514450696391	9.0
17234.0	0.013387990738669142	0.012176457943396279	0.013751568949157855	40.770125127097138	1.0006318886798236	0.065793899677111689	0.038065116111460018	0.065679079672086083	0.00077354765076594707	10.0
17235.0	0.010408490919519453	0.010298375580869878	0.0088556802489545561	40.210965492910134	0.99936726216832439	0.073685861580958134	0.042287763461594352	0.073488632080498162	0.00088366298941566432	9.0
17236.0	0.010269263917144222	0.0085561862581886583	0.0032728063373739236	40.135068112760109	0.99936726216832439	0.075988233099760771	0.045206474809573294	0.075349153959340942	0.0025967406483711026	9.0
17237.0	0.0035815567861621211	0.0060665147859664259	-0.0016348749431931431	40.343055601699056	0.99970770994891978	0.076116426407779381	0.037651380457792039	0.077168195245600479	0.0001117826485668086	9.0
17238.0	0.0091706026570135268	0.0076075034603493297	0.011613547751451403	39.899635669444557	1.0002901601521204	0.074856759151622931	0.050804137788371895	0.074738288888122284	0.0016748818452310735	10.0
17239.0	0.0065102126115221814	0.0064909338346832435	0.0021730869042972945	39.848970865776117	1.0002901601521204	0.073771478411299718	0.052909969039051985	0.077248283525772843	0.0016941606220699805	10.0
17240.0	0.0056252480392384729	0.0053197672665483697	0.00031422165662520207	39.782740932032517	0.99970770994891978	0.068562920573169706	0.043415349860993713	0.069776573542896569	0.001999641394759972	10.0
17241.0	-0.00046576229822314907	0.0047068191788059988	0.0030428706059983934	39.603276981667207	0.99936726216832439	0.061222558308808184	0.041388907510665485	0.061567545732324369	-0.0031729400822691433	10.0
17242.0	0.0045891203059431618	0.0023111051356938805	-0.0010576609035082285	39.581132634483168	0.99875339080440195	0.051357205501105785	0.026579677657999401	0.051802579155048045	-0.00089492491201977249	9.0
17243.0	0.0031733771079585082	-1.2203237409469381e-05	0.0081789699414740458	39.35239746067252	0.99970770994891978	0.041046626682826437	0.025902967350518891	0.039666598506742812	0.0022906554333481568	8.0
17244.0	0.00032131950474068027	0.0019795553070021121	0.012132347663001086	38.858016733735298	0.99999876344667316	0.034469995731639891	0.034762508676146053	0.034003341320614666	0.00063241963108664079	8.0
17245.0	0.0019457910259279565	0.002399277309028669	0.0018943551801855474	38.753674140170936	0.99936726216832439	0.030802758254702134	0.038291738799524744	0.030501823290514096	0.00017893334798600537	8.0
17246.0	0.0013858928333068121	0.0027834751058510854	0.0066219612283129337	38.571722092795078	0.99970770994891978	0.02597872990020389	0.033300152276386275	0.025525642060925335	-0.0012186489245581556	8.0
17247.0	0.0090730126151790103	0.0059907935281091618	0.0085674607679189219	38.34144402188042	1.0002901601521204	0.025478589593629808	0.039694526140007902	0.020425494027985103	0.0018635701625115736	9.0
17248.0	0.0040610013847490745	0.0070011628533734882	0.0016359652850586048	38.216791106856981	0.99936726216832439	0.027159985180454926	0.041016269768441305	0.02386873700540626	-0.0010765913061127632	10.0
17249.0	0.009780795561231681	0.0068381047904273462	0.0098013905527922773	37.925037784410733	0.99999876344667316	0.029291270792076274	0.047774789715235189	0.029598834126817852	0.0018660994646915077	10.0
17250.0	0.0055399039753687429	0.0072707612480473749	0.011921659538985274	37.54781888049601	1.0006318886798236	0.034250926904429768	0.060754110157728691	0.03320476460731836	0.00013524219201291809	10.0
17251.0	0.0052097259443470989	0.0066476659061451837	0.0025741665229963573	37.437734040445051	0.99999876344667316	0.040910796047984421	0.055149306739251003	0.040953383125376996	-0.0013026977697852061	10.0
17252.0	0.0074297135291843119	0.0065077244682767432	0.0070594719683798601	37.156503524377484	0.99970770994891978	0.045438965209259052	0.050076431044629777	0.044892341927406765	-0.00038070870887768447	10.0
17253.0	0.0062201139630246871	0.0065022230476816656	0.0050523854718893535	36.873261866217227	0.99875339080440195	0.049541910947912049	0.053234461336333583	0.048357278812942939	-0.00066281779353462137	10.0
17254.0	0.0086293608429559576	0.0068559339998588431	0.013760839898550481	36.514083915741807	0.99999876344667316	0.053614369841919807	0.06037334000657113	0.053089970429984756	0.0011106090495624655	10.0
17255.0	0.0049556247882438509	0.0053648719165768632	0.00066098266079950285	36.692167747555303	1.0006318886798236	0.052988448230387508	0.052466861899451711	0.051475948585600895	0.00070136192122950756	10.0
17256.0	0.0059897907531287764	0.0044665596642015082	-0.00041492189260150525	36.674934301389037	0.99970770994891978	0.050453845041215528	0.050415974721791601	0.051218733426353857	0.002224593010156707	10.0
17257.0	-7.3824564147839666e-05	0.0038222155742626551	0.0050728532954686933	36.661715574547507	1.0006318886798236	0.047437955825050837	0.045687437464468017	0.044259271053892713	-0.0016714471282537971	10.0
17258.0	0.0053550400121227248	0.0028129822513234259	-0.0014203848664413599	36.816442300618107	1.0006318886798236	0.042980176828326888	0.032345393059041383	0.04029660273024005	0.00087061063254546399	10.0
17259.0	0.0016123674318742065	0.0028148033271666595	-0.0014080528131317216	36.676862253473999	0.99875339080440195	0.039147314249348364	0.028363173722913304	0.040769277927979797	-0.00033182526274682614	10.0
17260.0	0.0047929193110509694	0.00096530216998136353	0.0085543034582764577	36.716102561919236	1.0012508247997367	0.033604891951052984	0.029858005212809902	0.036488235747405229	0.0034957918783228041	9.0
17261.0	-0.00086120533833522472	0.0030819022326886714	0.012524190816443515	36.235462269922657	1.0012508247997367	0.03018457113605999	0.037329810557364063	0.029010567619440542	-0.00044731569270107781	9.0
17262.0	0.0088487798429708331	0.0052089431827464505	0.0034121062900696053	36.060838123452243	1.0002901601521204	0.028537580318947597	0.026981076948883187	0.029361758726506704	0.0031925209675232316	10.0
17263.0	-0.00034316087494357106	0.0045558120161177662	0.00069130860762744994	36.057311948297361	0.99970770994891978	0.0277285204184885	0.027011402895711134	0.032720857370424739	-0.0017064519235380634	10.0
17264.0	0.0060492282120958585	0.0042927018581244702	0.0015391603588459368	35.947256048773539	0.99875339080440195	0.027554662612411462	0.028965485147158576	0.0296615702561982	5.0074430433332893e-05	10.0
17265.0	0.0039414346493926722	0.0047855570653851931	0.011654162621187014	35.692163097298831	0.99999876344667316	0.028518004103534	0.035546794472876897	0.032195220980179018	-0.00079404798555926081	10.0
17266.0	0.0037758303590762488	0.0037835286468035356	-0.00037778682752098725	35.865312930357682	1.0002901601521204	0.02948855049901411	0.03658939251179727	0.034869572246092106	-0.00080174627328652773	10.0
17267.0	0.0065970014035969804	0.0020406493839717488	0.0015415675225267655	35.816559411151111	0.99970770994891978	0.028714396555819199	0.039539012847455757	0.025863586385429516	0.0037546057463387055	9.0
17268.0	0.00095543301977674133	0.0021140011522640112	0.00039974244355223121	35.76260616772511	0.99875339080440195	0.029863095538101847	0.03138445183273153	0.027785817541941649	0.0025960376138514907	9.0
17269.0	-0.0058816770681378028	0.00015854807171766794	0.01130598198738042	35.630040928982595	1.0006318886798236	0.026939741377130844	0.030166243003668436	0.027579077933947316	-0.0034441875260040385	8.0
17270.0	0.0086604400414698191	0.0051246419757420281	0.0071009710727825137	35.18040788011065	0.99875339080440195	0.026855440170126421	0.033855107786381344	0.025632719966896866	9.1610539723787756e-05	9.0
17271.0	0.0040826847491295393	0.0037499050668414746	0.017329032701388858	34.829893155252904	1.0006318886798236	0.02604953322085013	0.050492831880142752	0.022037436027912527	0.00042439022201177704	8.0
17272.0	0.0024852530624996927	0.0055096584835436779	-0.0019322641000885099	35.103297455248423	1.0006318886798236	0.027266489846269337	0.047021407421208306	0.025763803758383386	-0.0026000151990321495	9.0
17273.0	0.0054596332192606845	0.0024382664171678226	0.0023843477107707844	35.079546553479268	0.99999876344667316	0.024919199198051967	0.037751592510792076	0.023017152498818527	0.00042135160306062513	8.0
17274.0	0.0043006323972087923	0.0054339822253390846	0.0016557840224065146	34.991959528413297	0.99875339080440195	0.026569652776587516	0.039785163360719578	0.026096434163962234	-0.0007119982250695996	9.0
17275.0	0.0072569565985562967	0.0066042523318095014	0.014698881624749305	34.58240745644715	0.99936726216832439	0.031133255724425268	0.052942477462942117	0.03299386375994251	-5.9293958322861512e-05	9.0
17276.0	0.0081378285449056342	0.0068046170952424934	0.0029343847226181996	34.803629686149449	1.0006318886798236	0.035823871667403751	0.055477119742008085	0.037062698944208217	0.0012739174913402405	10.0
17277.0	0.0049610303918472543	0.0058722756439695267	0.00085293091815219491	34.838998084172395	0.99999876344667316	0.041537599239655609	0.04502406867277986	0.04044569971709655	0.00036267223921813318	10.0
17278.0	0.0057407831541900212	0.0047251738520925901	0.0091212597572554177	34.588701567371295	0.99999876344667316	0.041138131116006171	0.047044357357252764	0.042388689114967626	0.0013782815413154602	9.0
17279.0	0.001303662316646248	0.006187095486003491	0.0047933524431160723	34.539075631762685	0.99999876344667316	0.043575321535168188	0.034508677098979978	0.047055521740216877	-0.0035051516280417134	10.0
17280.0	0.0074163361143908535	0.0050976210208375505	0.010058826965091194	34.302266554777567	1.0002901601521204	0.04316328407246206	0.046499768164159683	0.04461284158640022	-0.0011864365344883571	9.0
17281.0	0.0030495425020398148	0.0022046477090884586	0.00087524764832958013	34.366920953582998	0.99970770994891978	0.042929665364382696	0.044990668101718478	0.041735635665071547	-0.00034154174153719677	8.0
17282.0	0.002312637750722768	0.0027663306779748265	0.0060893064670652919	34.281538729811437	0.99970770994891978	0.040262013817018438	0.049424190546377256	0.039806427557917523	-0.00079523466878914399	8.0
17283.0	0.0080008709305370296	0.0034338881808655408	0.0070347161423034432	34.207163088973431	0.99999876344667316	0.037091649666074478	0.041760025063931394	0.038798748970224839	0.003771748080882294	8.0
17284.0	0.0022633717645133	0.00703726464951826	0.0094096527503044758	33.996476241773266	0.99999876344667316	0.037324297220350244	0.04823529309161767	0.039982663747955671	-0.0010021448041225914	9.0
17285.0	0.0039576662631082282	0.0028108779018993779	-0.0066908795329987392	34.321479332570391	0.99875339080440195	0.034262899478280096	0.040691482640466736	0.034965354419704164	0.00014464355708621271	8.0
17286.0	0.0039279172001180918	0.0067443232019874788	0.017575083630800403	33.946334467684103	1.0002901601521204	0.036282048828174984	0.049145306514011722	0.036621271790558074	-0.0026717624447831555	9.0
17287.0	0.0077258344892641162	0.0055905648857212942	-0.0017840947337803836	34.230446492645548	1.0002901601521204	0.035685518227892787	0.042567859337115266	0.033472199208700593	-0.0005364928412404618	9.0
17288.0	0.0015497989246571198	0.0055377208930496025	0.0055393721314089817	34.094620065445	0.99970770994891978	0.036125618100104839	0.038048404503433053	0.034380845923090986	-0.0045244148096328487	9.0
17289.0	0.014129187414519517	0.0068349378356480361	0.0066651575294138787	34.066654836895736	1.0002901601521204	0.040755908226664417	0.043838314384517352	0.0438916147871935	0.0027698347692386104	10.0
17290.0	0.0020890971588733986	0.0038846521309623405	-0.0036986857698586562	34.328619932247335	0.99970770994891978	0.041874229679651931	0.034050322147593404	0.040582372677086864	0.00097427979714964305	9.0
17291.0	0.0015692849237731732	0.0026650002806107853	0.0006489168850647431	34.586317256993908	1.0006318886798236	0.041105341779397175	0.027664522890354704	0.040342023941836613	-0.00012143555968792321	9.0
17292.0	-0.0049447058748708361	0.001822239079975585	-0.0049501446542585814	34.825025573242215	0.99970770994891978	0.0358903162098545	0.013304725485791646	0.033608141533238323	-0.0068883805145344415	9.0
17293.0	0.0073347043546911905	-0.00012262469715285107	0.0085797616104714702	34.714347061023943	1.0006318886798236	0.032956813610802271	0.028575366629261856	0.033166884172078914	0.00056894853730970303	8.0
17294.0	0.0016516497950556097	0.0013253253396336984	0.0078414741847117053	34.623607521260681	1.0012508247997367	0.027537815748448491	0.018841757183173158	0.030372557252802412	0.00089527299273151452	8.0
17295.0	0.0022863715201359991	0.0017933398293783487	-0.0048740624668475174	34.673727878787822	0.99875339080440195	0.023740590692105545	0.015751789450106024	0.021810659557250922	0.0013883046834892491	8.0
17296.0	0.003789051292716783	0.0042172317765942768	0.0061873057327874736	34.772697062846817	1.0002901601521204	0.02242010157565022	0.016399723051484516	0.02433044568000331	0.0009601241996117358	9.0
17297.0	0.0022736669762093431	0.0032623482697384798	-0.002103122701845539	35.027689655926658	1.0002901601521204	0.018847512009740663	0.0076314428202250983	0.020364327051187736	-2.8557093917426656e-05	9.0
17298.0	0.0020153423965330042	0.003724577151585251	0.0052875829945342456	34.857469895958666	0.99970770994891978	0.018687437030363574	0.016617711584618	0.017815952190726181	-0.0017377918489695666	9.0
17299.0	0.0079743481869019028	0.0053598676756414498	0.0018185586817813792	34.787294963341132	0.99875339080440195	0.021382304425394238	0.017787353381334636	0.019444210607127976	0.00087668866229087831	10.0
17300.0	0.0040882402938473561	0.0051583131136530014	0.0083763629809612272	34.72728369968889	0.99999876344667316	0.024718378459071655	0.031113861016554445	0.02293966604903952	-0.00019338415751480649	10.0
17301.0	0.0055352990565138427	0.0050060477082336519	0.010921589405300525	34.312280491577269	0.99936726216832439	0.029847050864458158	0.033455688811383499	0.02772163445027287	0.00033586719076535951	9.0
17302.0	0.0059232895576164513	0.0054893166518423797	0.010988376562820479	34.179945229886492	1.0006318886798236	0.034011042176666839	0.036602591189492273	0.031513253065309277	0.00076984009653939046	9.0
17303.0	0.0037896566681485666	0.0042959198705851964	-0.0038211874214553188	34.445219689249875	0.99999876344667316	0.036513622217873687	0.037655466234884472	0.037169883288747041	0.00026357689410283193	9.0
17304.0	0.0018951243244265115	0.00082871511050952584	-0.0014342700429710309	34.586513277134522	0.99936726216832439	0.033125105551788936	0.030033890459125967	0.028538371806991591	0.0013299861080198036	8.0
17305.0	0.00038807215784308902	0.00018334327156610541	-0.0032939000553575681	34.888923655344243	0.99936726216832439	0.030046100553616562	0.028843113105613938	0.02817331002462109	0.0015347149942968599	8.0
17306.0	-0.0055204535581532266	-0.0039357384620521962	-0.0063642156993930499	35.23860211742381	0.99875339080440195	0.022385784939979114	0.017191314411686642	0.024144841179397192	-5.0000101804157622e-05	7.0
17307.0	-0.0045353150942706311	-0.0022001039544243817	0.0084624634836865109	35.188054339024958	0.99999876344667316	0.014825813309913283	0.023835219213591774	0.01861934690370215	-0.0023852112416505736	7.0
17308.0	0.0064096869188314809	0.0041098216945578692	0.013718637560611091	34.846343976430255	1.0006318886798236	0.013777321890818151	0.029177493793241638	0.013390199617336007	-8.53460173768736e-05	8.0
17309.0	0.0021887035164860347	0.0031551370711151439	-0.0068040954886123828	35.173515296956907	0.99936726216832439	0.011926411253699643	0.01145180889932873	0.014548667035118923	-0.0010517795720059978	8.0
17310.0	0.003982186289603451	0.00380886130283975	0.010002300562771627	34.992473989981448	0.99999876344667316	0.010245955904697013	0.010465732899279878	0.0095376588288227371	-0.0008784545852422599	8.0
17311.0	0.0062701641207778547	0.0066003259863658403	4.6078044017683339e-05	34.998281794103619	0.99875339080440195	0.012550362020477657	0.01433299836475288	0.013282198309856774	-0.0012086164508301551	9.0
17312.0	0.0076127009582092064	0.0033865156509040872	0.0080444623907323098	34.989204976086242	0.99999876344667316	0.015108162560872218	0.023811730798456221	0.018200711558103988	0.0030175688564749352	8.0
17313.0	0.0020413866564594763	0.0061826177519708203	0.0018614459332599864	34.996249631068139	0.99936726216832439	0.021107437041276933	0.028967076787073776	0.024067842589324151	-0.0011236622390364554	9.0
17314.0	0.0065635902585945427	0.0061858020054288421	0.012832469663506929	34.861186834575058	1.0012508247997367	0.031228977508757971	0.048163762149973754	0.030903490300648429	-0.00074587398587083493	9.0
17315.0	0.0052498053734935102	0.0048797151779200743	-0.0037903580533076298	35.130364920782455	1.0006318886798236	0.038308796641102427	0.035910940612979614	0.034086298724155029	-0.00037578379029725584	9.0
17316.0	0.0052032371171129022	0.0043907786377683777	0.005486192588124883	35.135065261789833	1.0012508247997367	0.038589753584312936	0.027678495640493406	0.042907610439263388	0.00043667468904714114	9.0
17317.0	0.0037625861168131269	0.0062089725146023955	0.0019025785835178333	34.992588499255177	0.99970770994891978	0.041643589027800187	0.036385169712623622	0.042492756230599005	-0.0020097117087421582	10.0
17318.0	0.0083204696364405084	0.0063801594629540048	0.0071704908020764346	34.772345950820338	0.99936726216832439	0.044214887187914442	0.03355335995192843	0.043512848146658678	-6.9401535255621857e-05	10.0
17319.0	0.0022242720256164805	0.0050506859173848895	0.00085689232732777398	34.969028987575278	0.99999876344667316	0.042665247118933491	0.03436417423523852	0.039179383436030557	-0.0028958154270240155	10.0
17320.0	0.0071256697503916389	0.0047897196530870545	0.0083776616638446821	34.909766735139684	1.0012508247997367	0.044068451121116459	0.034697373508350893	0.045755190414494384	-0.00055986532971930957	10.0
17321.0	0.0089296566059369198	0.0047364894374297695	-0.0028089756350075934	34.827722333008793	0.99875339080440195	0.042622322806575408	0.030026951940083313	0.040099629174750184	0.003633301838787799	10.0
17322.0	-0.0030715547074766647	0.0031365715018309981	0.010817376785766442	34.740475252095557	1.0006318886798236	0.039573092302977564	0.028011859062342825	0.037066257515262935	-0.002574824370519905	9.0
17323.0	0.0095887146886994845	0.0040098982732956756	-0.0029502470175124529	34.927498409030022	0.99999876344667316	0.038703275398353165	0.028851970098138002	0.03881360618739027	0.0030039920448838493	10.0
17324.0	0.0030244331827988802	0.0040795886482349886	0.0025517214847523562	34.762078994926668	0.99875339080440195	0.038392085408819776	0.025917498994765475	0.030123805135679804	0.001948836579447832	10.0
17325.0	0.0026563487951987153	0.0055619332271532596	0.013780995223013015	34.278481482861004	0.99875339080440195	0.03774504612137064	0.037795915634260657	0.031759223340331433	-0.00095674785250666886	10.0
17326.0	0.0055151953876129145	0.0052548756795158802	0.0055281463033369782	34.315275398171032	0.99970770994891978	0.036619762337932515	0.036153571135521201	0.037305718152378597	-0.00069642814440973105	10.0
17327.0	0.008213161673022551	0.0053319156378370813	0.0082050261388253443	34.187729119448186	1.0002901601521204	0.036900992058384707	0.043501704947018771	0.043472994366385853	0.0021848178907757153	10.0
17328.0	0.001016019925203171	0.0032540987836673363	-0.00014609140498778039	34.274365170243982	0.99970770994891978	0.035365371188964989	0.034977951878186309	0.036823529119136111	-5.3260967688334101e-05	9.0
17329.0	0.0019304545445009147	0.0049756497557604806	0.0054230498174632213	34.138142276571749	0.99936726216832439	0.0356045315072957	0.043209977330657123	0.034237546424514376	-0.00309845617894799	10.0
17330.0	0.012840398118416418	0.00581307048008739	0.013017557172366967	33.852936252124877	1.0002901601521204	0.038281030485552092	0.045410157717257649	0.04145744601950252	0.0039288714593810978	10.0
17331.0	0.00090693241229145016	0.0031816156131041495	-0.0066110161926720146	34.100240958695437	0.99875339080440195	0.037452747825360566	0.041749388542098087	0.039149987111809503	0.0016541882585683957	9.0
17332.0	-0.0017178844938392501	0.0035057265373703572	-0.0010927139500909178	34.283929972906449	0.99875339080440195	0.036878885714495935	0.038104953107254813	0.042142564992950549	-0.0035694227726413108	10.0
17333.0	0.0076970459968852545	0.0044810253088394258	0.015737533559251338	33.988097711817197	1.0006318886798236	0.035797977796182101	0.040061491443493136	0.04194978073623723	-0.00035340208459534912	10.0
17334.0	0.0058855843350420489	0.0044913153735810507	-1.2195948424498226e-05	34.023837845542452	0.99970770994891978	0.035034417490247272	0.034521149191731659	0.037637233179796725	0.0010408668768656253	10.0
17335.0	0.0016984568160605118	0.0043261912588770102	0.003679773016595389	33.964953924935969	0.99936726216832439	0.0340286931112872	0.029995896069501704	0.030660380083758376	-0.0015868675659509006	10.0
17336.0	0.0099485975717490405	0.0052455358175664824	0.012120032128931202	33.677527444780679	0.99999876344667316	0.036020130145186346	0.042262019603420686	0.031476901569991167	0.0031161941882317072	10.0
17337.0	-0.00035161727118482311	0.0049568114052074286	0.00090564404628779016	33.719940745671302	0.99936726216832439	0.036001291794633294	0.037744613832245255	0.034663809746309449	-0.0021922344881605584	10.0
17338.0	0.006909699674832348	0.0043816752335863463	0.0037317044375648756	33.760529547325085	0.99970770994891978	0.034569896548132251	0.028458761097443164	0.033935927357022111	0.00033578995308527039	10.0
17339.0	0.0039358559535087601	0.0044059390183630587	0.0093529667092746571	33.724160733105357	1.0012508247997367	0.03579421995339116	0.044422743999389835	0.035698259901203233	-0.00013429311176904512	10.0
17340.0	0.0017758290891878303	0.0029539353568317495	0.00086017620148748364	33.731900776550276	1.0002901601521204	0.035242428772852552	0.046375634150968237	0.037614608069976407	-0.0013123993794129023	9.0
17341.0	0.0014716922032242952	0.0020340529912175054	-0.0020564554740112317	33.986271373881884	1.0002901601521204	0.032795456455230632	0.028581645117705667	0.031583701217948956	-0.0018747601674059819	9.0
17342.0	0.004485806099064904	0.0021479036935332374	0.0018399051263153776	33.980297610038427	0.99970770994891978	0.030452044775182818	0.030433746192445543	0.02586544772134225	0.00046314223812559996	9.0
17343.0	-0.0025139999311745154	-0.00055397093361930771	0.0021547270705026822	34.126046164146864	1.0002901601521204	0.0255718825826865	0.028908700246352836	0.024846536001023933	-0.0014968867594296869	8.0
17344.0	0.0013853702316566352	-0.0007331846287392807	-0.0022103128557333651	34.436660368874485	1.0006318886798236	0.019593162136380737	0.014578355261688269	0.018258235083948415	0.00062166810096631899	8.0
17345.0	0.0028850229587804588	0.0025725552285689179	0.00082542155816356377	34.427935102267085	0.99970770994891978	0.017208905959742227	0.014498132773564043	0.021166373755836965	0.00093413583117788444	9.0
17346.0	-0.0015053461446756788	0.0001712128789508327	0.0070576255614500649	34.491486118276846	1.0012508247997367	0.012998443605106713	0.017824053897449232	0.014012319599840062	-0.00074242319244864088	8.0
17347.0	0.0020065976662611007	0.0038755791719355948	0.0017073296753338241	34.416449276358158	0.99999876344667316	0.012468083758679249	0.010178416863508399	0.010583640397686889	-0.0026114046981232592	9.0
17348.0	0.0078487393272068662	0.0041005988009163996	0.0035105788101574831	34.339826017740904	0.99936726216832439	0.013614747202763899	0.012828819472178399	0.014976005440776374	0.0011367358281673963	9.0
17349.0	0.0037289066758630085	0.0056495512681002946	0.0057975342320346623	34.292510526342589	0.99970770994891978	0.017230245479646689	0.020682809178224293	0.017817710959320054	-0.00078390876406996468	10.0
17350.0	0.0069039765447493906	0.0052223128642552297	0.0073531470463894522	34.345516550093549	1.0012508247997367	0.020304654650368681	0.026196051098298367	0.020910158228924614	0.00089775491642409726	10.0
