time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY
14883.0	-0.0034131365323855078	-0.0053309472602540708	-0.01385612499044786	51.111611284679455	0.99746904867329766	-0.014780540986133683	-0.025778057471042448
14884.0	0.0013305498530309379	0.0010712569658681836	0.0076447385174214233	50.984677312274606	1.0050032991989473	-0.011052442634527093	-0.011247837227528645
14885.0	0.0029370321798993793	0.0023049356982942637	-0.0020004342505108852	50.705093256763732	0.99746904867329766	-0.007515198090148445	-0.013197729645126666
14886.0	-0.00091338378993155445	0.0011482763443360078	0.0076655670554106603	50.586518513118243	1.0050032991989473	-0.0037471693913830872	-0.0025858200439745627
14887.0	-0.00063458747756905964	-0.0027133711076932077	-0.0070373848880933565	50.828015941500432	1.0011606406084814	-0.0050753781926380359	-0.0037549019743183809
14888.0	0.0040814630390872964	0.0010292538451086575	0.0017575081960707895	50.697143866972773	1.0011606406084814	-0.0027366736965690475	-0.0029738675596264752
14889.0	0.0030014287352051472	0.0050275032797590935	0.0088857783407991775	50.193327880001064	1.0025275547192944	0.0036761119960413424	0.0096596952809813175
14890.0	-0.0013723735426753869	-0.00014326408089226916	-0.004006331667809615	50.180781894269785	0.99746904867329766	0.0023936436845266584	-0.00094668368715966622
14891.0	0.0057827239037873124	0.0051441835367256328	0.011784037877301978	49.691310216176461	1.0025275547192944	0.012868774481506362	0.024693479180590172
14892.0	-0.0039878847225485181	-0.0026679142385777066	-0.0079455775310233179	49.935295256527297	0.99746904867329766	0.0091296032770604718	0.0091031631321454309
14893.0	0.0062856642961508502	0.0051655555151459698	0.010721419874027749	49.449161955621399	1.0011606406084814	0.011990223093912178	0.021825017256684065
14894.0	-0.001411915234244443	8.1499545809382568e-05	2.5143586433351572e-05	49.459378646967743	1.0011606406084814	0.010923446295385553	0.014184593787706756
14895.0	0.0011938772346395954	0.0011344250324729632	-0.002988001399499618	49.340854673836404	0.99501356321760759	0.014771242435551724	0.018233977276300495
14896.0	0.00039046620429017409	8.3693173129617549e-06	0.0019046339308295135	49.343691472651329	0.99746904867329766	0.013750357907756028	0.018381103011059219
14897.0	0.0030490034049570625	0.0028253171864802695	0.0098822575473851426	49.120892198391864	1.0050032991989473	0.011548171814477204	0.019377582217645184
14898.0	0.00019229437184575815	-0.0011637091777367825	-0.0076493654467135741	49.240186370181632	0.99746904867329766	0.010527726717632691	0.015734548438741225
14899.0	-0.00020831186200975793	6.0381845626622521e-05	0.0010734817233712945	49.248256053250181	0.99883083979567888	0.0054439250265336803	0.0050239922848105412
14900.0	-0.0061570388802054676	-0.0026615489980741369	-0.0069771325590490818	49.491814263969104	0.99501356321760759	0.0054502902670372499	0.0059924372567847772
14901.0	-0.0035771541533808904	-0.0051826869305791057	-0.0059710428994674825	49.979695726674954	0.99746904867329766	-0.0048979521786878255	-0.010700025516710454
14902.0	0.0083540550436691507	0.0050631271848533554	0.0078130368016209317	49.483013910541167	0.99746904867329766	8.3675460356147369e-05	-0.0029121323015228739
14903.0	-0.0077425964068897901	-0.0051815494101077331	-0.0078830571499766133	49.970968155471908	0.99746904867329766	-0.0062322989822245489	-0.0078071880519998693
14904.0	0.004650619690492741	0.0024483015211098635	0.001987415661413694	49.708648721064534	0.99501356321760759	-0.0037923667784276471	-0.0077244063214156888
14905.0	-0.0024539466024060541	-0.0012615537221851714	4.3136746306071672e-05	49.818734451469851	0.99746904867329766	-0.007879237687093088	-0.01756352712249476
14906.0	-0.0011656708974261409	0.0010665052500462568	-0.00015102119209675635	49.692920658535677	0.99501356321760759	-0.0056490232593100487	-0.010065182867877942
14907.0	0.0016986537411929348	0.0027544649663027165	0.011779253476147833	49.462201409426619	1.0050032991989473	-0.0029549401386339547	0.00064058888489859633
14908.0	0.0021570026093402639	0.00017520525676228971	6.6875795878829081e-05	49.481873779648772	1.0050032991989473	-0.00011818588379752804	0.0076845972398265072
14909.0	-0.00057982639616960263	-0.0025726206472731494	-0.0078440465061395681	49.734992105486242	0.99999505378669262	0.0024918803995084282	0.0058115936331544216
14910.0	0.00018130295097162907	0.0010823321613961934	-0.0021081984746222915	49.610881332632665	0.99501356321760759	-0.0014889146239487339	-0.0041096416430888016
14911.0	0.0044969041422178169	0.0026750546004354891	0.0087715393628871041	49.372345249326528	1.0011606406084814	0.0063676893865944884	0.012544954869774916
14912.0	-0.0019271135874769918	-0.0011714580730748381	-0.0036337168036926215	49.491155855262512	0.99883083979567888	0.0027479297924097867	0.0069238224046686003
14913.0	-0.0063370909679334453	-0.0051485504644783742	-0.0078672161450339395	49.982495496145759	0.99883083979567888	-0.0011390669498834161	-0.00098653048667141086
14914.0	-0.001408781656422331	-0.0013686138170192486	-0.0048977619320449417	50.08201226106258	0.99501356321760759	-0.0035741860169489215	-0.0057332712266195962
14915.0	-0.0030506216670866948	-0.0026647860356081576	-0.00014254989462991752	50.327258382915453	0.99999505378669262	-0.0089934370188597956	-0.017655074597397347
14916.0	-0.00030983535675033202	-0.001272510622328582	-0.00097517338230845851	50.436901524720511	1.0011606406084814	-0.010441152897950667	-0.018697123775584634
14917.0	0.002126794737664861	0.0024786970075247883	0.0030181807544484851	50.176464524529358	0.99999505378669262	-0.0053898352431527297	-0.007834896514996581
14918.0	-0.0038216036880474036	-0.0028037660225297412	-0.0079748888825807995	50.407786274373613	0.99501356321760759	-0.0092759334270786642	-0.013701586922955089
14919.0	-0.003336365388466378	-0.0027779469576141302	-0.0021641929773814628	50.642269769864008	0.99746904867329766	-0.014728934985128284	-0.024637319263223656
14920.0	-0.00042432402334857677	-0.0027510150663547783	-0.0021051182017528536	50.880048253089555	0.99999505378669262	-0.016308491978408224	-0.023108720661283888
14921.0	-0.0016768642652964516	-0.00026546690839612808	-0.0020966365153591848	50.854918795102613	0.99746904867329766	-0.011425408422325978	-0.017338141031609133
14922.0	0.0050156414853343989	0.0050536135129108928	0.013700951946895135	50.352981573513681	1.0050032991989473	-0.0050031810923958364	0.001260572847330943
14923.0	-0.0047543426786202936	-0.0053557146946205947	-0.015770816464004023	50.827334032172296	0.99501356321760759	-0.0076941097514082735	-0.014367693722043162
14924.0	-0.00069567910944079436	-6.8311139123755638e-05	0.0077424204243794481	50.822372619584357	1.0050032991989473	-0.0064899102682034471	-0.0056500999153552556
14925.0	0.00022652629833208593	-0.001447285872801185	-0.0078235399340653711	50.914662707922879	0.99746904867329766	-0.01041589314852942	-0.016491820603869112
14926.0	-0.00080449302688556656	-0.0014287296933193083	-0.00089093502855241979	51.008936721770375	0.99883083979567888	-0.0090408568193189875	-0.009407866749840732
14927.0	-0.0026425268317880057	0.0010907067483294508	0.0065859923149547139	50.884119579277176	1.0050032991989473	-0.0051722031133754065	-0.00065768145750455531
14928.0	-0.00077374944779773358	-0.00020318475424652149	-0.0039899698396430594	50.865359288708653	0.99999505378669262	-0.0026243728012671497	-0.0025425330953947611
14929.0	-0.001897372737914127	-0.0051737152806858866	-0.0040405926139612802	51.360803751465532	1.0050032991989473	-0.0075326211735569082	-0.0044864891939968565
14930.0	-0.0056583335689768255	-0.0053632282860969216	-0.011937068291163033	51.839077867670163	0.99999505378669262	-0.017949462972564723	-0.030124509432055024
14931.0	0.0031018980811976515	0.004831867491609021	0.011691517048956879	51.309528796333304	1.0050032991989473	-0.0077618807863351069	-0.002662175919094123
14932.0	-0.0018300573920349006	-0.0028539174306803083	-0.0080294473367341634	51.538266978860499	0.99999505378669262	-0.01054748707789166	-0.018434043680207735
14933.0	-0.00044443982158415274	-0.0015039526812021808	-0.0019912764422049811	51.625364047678012	0.99999505378669262	-0.010604153886292655	-0.012601780188347345
14934.0	-0.0036972776174770683	-0.005460790521134351	-0.010070746458657132	52.094769956332826	0.99746904867329766	-0.014636214714107698	-0.021781591618452056
14935.0	-0.003221600158183513	-0.0015341370224508655	0.0019504640209715429	52.179210779268885	1.0025275547192944	-0.017261058484888014	-0.026417119912435227
14936.0	-0.00073600825958797245	0.00077377147626611631	0.00059818555055901612	52.020179443146311	1.0011606406084814	-0.016284102254375377	-0.021828964522233152
14937.0	-0.0058952089711585831	-0.0053871217614938072	-0.0070064538593632708	52.499039003571824	1.0025275547192944	-0.016497508735183297	-0.024794825767635142
14938.0	-0.00028170981001673923	-0.0017273922625140603	-0.0060548967412623611	52.563712852997455	0.99746904867329766	-0.012861672711600436	-0.01891265421773447
14939.0	-0.0013987893476214985	-0.0029236937703671639	0.0017126757377037283	52.787972395164068	1.0050032991989473	-0.020617233973576621	-0.028891495528987621
14940.0	-0.0034437079435258866	-0.0017418903988122292	-0.0069286931418159892	52.851314359761787	0.99883083979567888	-0.019505206941708542	-0.027790741334069446
14941.0	-0.0047506843954772116	-0.0029683201288019934	0.00062404724827258562	53.07153113720193	1.0050032991989473	-0.020969574389308354	-0.02517541764359188
14942.0	0.0014343373114231728	0.00063923424908507442	-0.00031334871617438864	52.897094919585768	1.0025275547192944	-0.014869549619088929	-0.015418019901109137
14943.0	0.0044093047210893577	0.0020114655581171537	0.0027159218079555458	52.581764439024433	1.0011606406084814	-0.01132394703852091	-0.014652562114125134
14944.0	-0.00057075806985240618	0.00066882383741706519	0.00071502093230857433	52.411218041160353	0.99999505378669262	-0.011428894677369961	-0.014535726732375576
14945.0	-0.0035661047306203564	-0.0017127130939700308	-0.004066499383431843	52.477362305495085	0.99746904867329766	-0.0077544860098461843	-0.011595772256444148
14946.0	0.0031324253959608139	0.00071746818412044	0.0045406552564926095	52.312032824014125	1.0011606406084814	-0.005309625563211684	-0.0010002202586891773
14947.0	-0.0033426754124261659	-0.0030715968216667999	-0.0071369544322725798	52.520375764869009	0.99746904867329766	-0.00545752861451132	-0.0098498504286654853
14948.0	-0.0018031833328908675	-0.00043174011157520731	0.0037723158658073963	52.477567038038941	1.0025275547192944	-0.0041473783272742981	0.00085115857895790015
14949.0	-0.0015329439304228032	0.00081275891915644216	0.0036154277789002265	52.322122137375622	1.0050032991989473	-0.00036629927931586259	0.003842539109585541
14950.0	0.0055051950175530884	0.0046278999358591033	0.0047308250391553397	51.769047019116968	1.0011606406084814	0.0036223664074581663	0.0088867128649152693
14951.0	0.0026476961520798259	0.00069820472070092343	-0.0031845530783516374	51.602860157450451	0.99501356321760759	0.0023091055700419361	0.0029862379786080862
14952.0	-0.00044167049131127456	-0.0014517812086694004	0.0039090023364223292	51.69539125533354	1.0025275547192944	0.00018850052395547046	0.006180219382721841
14953.0	-0.00149826566445177	0.00096071685835097398	0.0036630293634745126	51.556351228217736	1.0050032991989473	0.0028619304762764752	0.013909748129628197
14954.0	0.0031757707036785821	0.00092548924590607484	-0.0002038087018945145	51.413876136885492	1.0025275547192944	0.0030699515380621101	0.0091652841712410726
14955.0	-0.001613800974276991	-0.00023452395247924862	-0.00011126034471553581	51.391796702076128	1.0025275547192944	0.0059070244072496614	0.016190978258798117
14956.0	-0.0047675124943034053	-0.0054912871180703426	-0.013974779078426369	51.856989049478855	0.99501356321760759	0.00084747740075452604	-0.001556116685435649
14957.0	4.3194593472684062e-05	0.00093013351200355032	0.0095361514426195448	51.714576961672726	1.0050032991989473	0.00096485199360163421	0.0043646069782836694
14958.0	0.0023553472046822232	0.002283651322575464	0.0019433080173649753	51.430811009516781	1.0025275547192944	-0.0013793966196820051	0.001577089956493305
14959.0	0.0034942635459918048	0.0021536600090765745	-0.0020621157224030018	51.134494167303814	0.99501356321760759	7.605866869364597e-05	0.0026995273124419406
14960.0	-0.007343621686117352	-0.0053335436521335655	-0.0041209060636802075	51.614773572383442	0.99999505378669262	-0.0038057037747705191	-0.0053303810876605962
14961.0	8.907336046148906e-05	0.00085142891163658696	0.0016914838537460675	51.464597919247701	0.99999505378669262	-0.0039149917214849062	-0.0073019265973890413
14962.0	-0.0036625773111413906	-0.0053768575548651665	-0.008049554069300191	51.941946322660897	0.99999505378669262	-0.010217338522256147	-0.015147671964794718
14963.0	-0.0049549788577578635	-0.0054396531044786922	-0.008095250190208958	52.41498912771825	0.99999505378669262	-0.015422467674255591	-0.02313166181028814
14964.0	0.0038061407159961647	0.0044541160016344783	0.0037557392643963183	51.843472326871947	0.99501356321760759	-0.0054770645545507701	-0.0054011434674654524
14965.0	-0.00032792903222267356	-0.0004030206072325182	0.0028139198241441399	51.803906807340155	0.99883083979567888	-0.0068102186737868387	-0.012123375085940857
14966.0	0.0057949539396433547	0.0045909772120515946	0.004702800748735747	51.249803695822408	0.99501356321760759	-0.0045028927843107081	-0.0093638823545700856
14967.0	-0.0011031172117401677	-0.0013926934759602716	0.0039300709092289221	51.348089659998479	1.0025275547192944	-0.0080492462693475542	-0.0033716957229381617
14968.0	0.00094383624219118722	0.0010264693048158691	0.0036847691094950008	51.216266112126867	1.0050032991989473	-0.0016892333123981196	0.0044339794502370466
14969.0	-0.000203823501362832	-0.00013771202537649074	-7.0302131371269283e-05	51.20416357945939	1.0050032991989473	-0.0026783742494111973	0.0026721934651197099
14970.0	-0.0024144061595732236	-0.0015722688944110885	-0.0098119586137646042	51.283961626095568	0.99501356321760759	0.0011262144110428807	0.00090978892065529671
14971.0	-0.0013770946805198303	-0.0013984092303138684	0.0039280158264591858	51.38169271688804	1.0025275547192944	0.0051674582852077044	0.01293305493732344
14972.0	3.0083841648265164e-05	-0.00026279790398198166	-0.0011879472274716196	51.35671433216325	1.0011606406084814	0.00045054437959124449	0.0079893684454555025
14973.0	-0.0035034900290895621	-0.0028901794258233693	-0.0059679937863648114	51.581822570679066	0.99883083979567888	-0.0020366144389996066	-0.00079254516505344874
14974.0	-0.00032876155013861208	-0.001511236095429247	-0.0010846952225660456	51.668205671202173	0.99999505378669262	-0.0081388277464804482	-0.0065800411363552413
14975.0	-0.0010048027376319268	-0.001525681989759331	-0.0020014284165144058	51.753170823331473	0.99999505378669262	-0.0082718162602795076	-0.012511540462098569
14976.0	0.0038662119421435381	0.0047555854331349234	0.0086668370435389885	51.216232953277164	1.0011606406084814	-0.0045427001319604532	-0.0075294725280545816
14977.0	-0.0014598964132539471	-0.0014501113483480488	-0.0028745873060678218	51.308588324897656	0.99999505378669262	-0.0058550994549320112	-0.010333757702751134
14978.0	0.001713534407451256	0.00078508754808148673	-0.0022377425552562169	51.152054160178054	0.99501356321760759	-0.003497743012439436	-0.0027595416442427467
14979.0	-0.0026627137954498004	-0.00137633795567349	0.0039359717942604178	51.251925735872319	1.0025275547192944	-0.0034756717377990576	-0.0027515856764415147
14980.0	0.00066963664916808163	-0.00026869999625578345	-0.0020990169912600276	51.226373069908576	0.99999505378669262	-0.0034815738300728594	-0.0036626554402299227
14981.0	-6.2026437814610702e-05	0.0022901264320602799	0.0029539574163599536	50.944613208486345	0.99883083979567888	0.0016987320278107898	0.0052592957624948422
14982.0	0.0021027900938166422	0.0011028927377152442	0.0065895049996893551	50.82112031629385	1.0050032991989473	0.004312860860955281	0.012933495984750243
14983.0	0.00053271591413928121	0.0010305587563026464	-0.0012250031860012722	50.690390309056902	1.0011606406084814	0.0068691016070172584	0.013709921215263376
14984.0	0.0053020708137647699	0.002427439921902641	0.0030011264780283042	50.424084935391143	0.99999505378669262	0.0045409560957849759	0.0080442106497526922
14985.0	-0.0017397903539910775	0.0010766116873242026	0.0017737780144304605	50.298546801373483	0.99999505378669262	0.0070676791314572274	0.012692575970250974
14986.0	-0.0043409445368247646	-0.0052873196124096911	-0.0099327371486637173	50.779635046701372	0.99746904867329766	0.00099527197096604958	0.004997581376843474
14987.0	-0.0014703047238360245	-0.0014401523022924412	-0.0019586662520796327	50.872616244033196	0.99746904867329766	0.00093145762434709845	-0.00089705666949657648
14988.0	-0.00025489675719869709	-0.0003254526623917009	-0.0020727824674007245	50.841354383015826	0.99501356321760759	0.00087470495821118099	-0.00087082214563727334
14989.0	-0.0015051499663272239	-0.0028107112491908559	-0.0011203222819240466	51.073478221913902	0.99883083979567888	-0.0042261327230399548	-0.0049451018439212735
14990.0	-0.0021576062313253264	0.00095376157650073345	0.0026367806267559857	50.934564915588538	0.99999505378669262	-0.0043752638842544656	-0.0088978262168546429
14991.0	0.004122615090235815	0.0047862956215121155	0.003845884739814398	50.405014315630702	0.99501356321760759	-0.00061952701904499641	-0.0038269382910389727
14992.0	0.0008248111281530246	-0.0026513357575652652	0.001829330768127635	50.652413741225828	1.0025275547192944	-0.0056983026985129026	-0.0049987340009396419
14993.0	0.0028514436842401736	0.00491125522706648	0.0038386815608459912	50.137012303171232	0.99746904867329766	-0.0018636591587706253	-0.0029338304545241112
14994.0	0.0010278623009207788	0.0010063580583763443	-0.00017565513121065024	50.004702546468693	0.99501356321760759	0.0044300185120154101	0.0068232515629289558
14995.0	-9.1582620695307426e-05	-4.6558470200963598e-05	0.0038502544165839314	50.001987161867348	0.99999505378669262	0.0058236123441068877	0.01263217223159252
14996.0	0.00033243183234543672	-0.001371859836892364	-0.0058047062243340442	50.101193525916678	0.99501356321760759	0.0047772051696062245	0.0089002484746592003
14997.0	-0.0032309577783240506	-0.0011389124458980326	0.0059447340883513888	50.224171221043733	1.0050032991989473	0.0064490039728990478	0.015965304844934636
14998.0	-0.0030007475100350955	-0.0051514812103012897	-0.0098133984801804797	50.718780708655366	1.0025275547192944	0.00034376118609702466	0.0035151257379981704
14999.0	0.0010339067331752716	0.0024848749547075055	0.0039320882920095279	50.458252330910582	1.0025275547192944	-0.0019576594807075853	0.0036013292901933003
15000.0	0.0016098549260086248	0.0010410749775073835	-0.0011151864796552502	50.329056294736972	0.99883083979567888	0.0017347512543650634	0.00065681204241041513
15001.0	-0.0030441511953998024	-0.0028271946557649752	-0.0070840657901489745	50.558336315324745	0.99501356321760759	-0.0060036986284663918	-0.010265935308584551
15002.0	-0.0050991189393183589	-0.0053824350463025361	-0.0080202937195141821	51.03090845676585	0.99501356321760759	-0.012392491733145272	-0.018110573896888083
15003.0	0.0040251396614068291	0.0023586278844676123	0.0077819394682843157	50.756683959238778	0.99999505378669262	-0.0099873053784766963	-0.014178888845187698
15004.0	0.0011458908022350389	0.0022896060827659603	-3.7947174034158593e-05	50.476160391723106	0.99501356321760759	-0.006325839458818372	-0.0084121297948878127
15005.0	0.0044737523813005442	0.0051391845480655007	0.015633281243675912	49.984758749412364	1.0050032991989473	-4.7742464854838573e-05	0.0012764173604367102
15006.0	-0.0034349287318045096	-0.0025866260278022413	-0.0059023258101420506	50.237714906442626	1.0025275547192944	0.0025171127176442099	0.0051874900304751392
15007.0	0.0038731607857191985	0.0012368608430004535	0.0037568177432187877	50.128677814263092	1.0050032991989473	0.0012690986059371578	0.005012219481684399
15008.0	-0.0030879788743605197	-6.8635104984338113e-05	-0.003922537197445175	50.123717408277095	0.99999505378669262	0.00015938852344543619	0.0022048687638944742
15009.0	-0.0043899409243632892	-0.0026711989045162809	-0.0040290604220960535	50.368411561211495	0.99999505378669262	0.00031538427469413044	0.0052598741319473952
15010.0	0.0028837018995422348	0.0010871470679776341	0.0017777354588910388	50.244013086881473	0.99999505378669262	0.0067849663889743006	0.015057903310352616
15011.0	0.0062080533229658119	0.0050665963540357239	0.0078233915129832798	49.746387490324146	0.99999505378669262	0.0094929348585424123	0.01509935535505158
15012.0	0.0050464785191457473	0.005179148125322719	0.0078505704061402337	49.262528768264076	0.99999505378669262	0.012382476901099171	0.022987872935225973
15013.0	0.0052282365012512599	0.0051638077591926734	0.0039559884063600226	48.779447252788529	0.99501356321760759	0.012407100112226344	0.011310580097910083
15014.0	0.0013660661015109099	0.0013879410311459228	0.0057605025505553797	48.687096934662186	0.99999505378669262	0.016381667171174508	0.022973408458607514
15015.0	0.0049483733432156285	0.0054486110165083979	0.0088239553131168602	48.235153679796063	1.0011606406084814	0.020593417344682452	0.028040546028505586
15016.0	-0.0050604831883518386	-0.0048943936303593727	-0.0066358147272136403	48.745831458816127	1.0025275547192944	0.015767658819307417	0.025327268498737121
15017.0	0.0014804603663813865	5.2496735982510145e-05	-0.0058088063280850033	48.753071654326128	0.99501356321760759	0.018491354459806209	0.023547522592748171
15018.0	-0.0037970726702760693	-0.0025859136178754127	-0.0039629281577955311	49.003026793196888	0.99501356321760759	0.014818293773953162	0.017806858976061601
15019.0	0.0018234501781375645	0.0013748099372388189	0.0066611892851096144	48.909153002644487	1.0011606406084814	0.011126507357156257	0.016644656748187936
15020.0	0.00055436614716719568	0.0012384280710944218	-0.002938618019675765	48.801698020688256	0.99501356321760759	0.0071857873029279595	0.0058554683223719373
15021.0	0.0075766702480744019	0.0053641231004952772	0.010856948976021075	48.340808686791505	0.99883083979567888	0.0073861026442305633	0.012756428892032989
15022.0	-0.00054875338516802152	0.0013458467921150241	-0.0010866331073962066	48.244667388023949	0.99501356321760759	0.0073440084051996646	0.0059092932340814031
15023.0	0.0052723902737203954	0.0054906740124895936	0.010884173101119998	47.798894814471446	0.99883083979567888	0.0073860714011808604	0.0079695110220845411
15024.0	0.0028720275040963195	0.0015735292079583907	0.0028697860939355113	47.725846297744106	0.99999505378669262	0.013853994239498624	0.017475111843233693
15025.0	0.0055434304203960671	0.0056673203507775494	0.008879520523446649	47.299830764934484	1.0011606406084814	0.019468817854293663	0.032163438694765345
15026.0	0.0024383132403043017	0.0016386339714176135	0.00020474366372513764	47.233572101555147	0.99883083979567888	0.023693365443586689	0.036331110516286014
15027.0	7.4576120887570596e-05	0.000509649003293422	0.0030694502213295394	47.285814889729444	1.0025275547192944	0.022828204509641292	0.032739371452505939
15028.0	0.0046749631699807281	0.0056127336442843845	0.002151526689159855	46.856325602310989	0.99501356321760759	0.027202510082831255	0.037829516161341559
15029.0	-0.00030595320147130955	-0.0020467294193375896	0.0040210188791574009	47.15468174622206	1.0050032991989473	0.019791657562998388	0.030993586064477885
15030.0	-0.0029417005009368946	-0.00083768163899300419	-0.0074358475253863965	47.303823355046504	0.99746904867329766	0.01760812913189036	0.024644371646487695
15031.0	0.001430664776020496	0.00046283349325504375	0.0030484353526682995	47.351479341299203	1.0011606406084814	0.01258028861265581	0.016808633898035996
15032.0	-0.0020765268969353823	-0.00083594411550014236	-0.0034427758689374865	47.501090582536094	0.99883083979567888	0.010170815289197277	0.010496071935162998
15033.0	-0.0055578899019921302	-0.0048350736672964079	-0.0058319405056888041	48.013904642263135	1.0011606406084814	-0.00033157872887668027	-0.0042153890939724548
15034.0	0.0059343101650721763	0.0028444085551264653	-0.0007183049655392626	47.79593984881658	0.99501356321760759	0.00087419585483217155	-0.005138437723236855
15035.0	0.0015055756306638912	0.0016998092461530945	0.0097318748100991836	47.735413688270683	1.0050032991989473	0.002064356097691844	0.0015239868655327893
15036.0	-0.00033951616070360124	0.00032771830854616546	-0.0046080924768467924	47.769875459252731	0.99883083979567888	-0.003220659238046375	-0.0052356323004738581
15037.0	-0.0046796257778733974	-0.0049619014218313939	-0.0087554344737892364	48.271438898174978	0.99746904867329766	-0.0061358312405401794	-0.018012085653420495
15038.0	-2.020946088721054e-05	0.0016096843418216267	0.007801276684535452	48.201644127454813	1.0050032991989473	-0.0036884652597255485	-0.0027749614434986469
15039.0	-0.0058260402974894543	-0.0049535549687758085	-0.011573573784452895	48.706226583755672	0.99999505378669262	-0.0091048537217564007	-0.017396970580619842
15040.0	0.0064714047870102487	0.0055405812450617375	0.011823919989846443	48.263364168328025	1.0050032991989473	-0.0027283283611945208	-0.0021302747218359119
15041.0	0.0082819381013679028	0.0055792641751437611	0.0060588787225668295	47.826299557702214	1.0025275547192944	0.0076860094812456481	0.0097605445064197216
15042.0	-0.001374751242455563	0.0003701149009363025	-0.00089260400140012131	47.865002046823065	1.0011606406084814	0.0052117158270554853	0.0095862454705588629
15043.0	-0.0019263029849172497	-0.0023255827213186642	-0.0047175521579427837	48.138655219751044	0.99999505378669262	0.0011863238595837267	-0.0048631814974831045
15044.0	0.0050254966512084387	0.0056697711570672382	0.011851299522578573	47.711108795901879	1.0050032991989473	0.0065283767081047994	0.011596210501942261
15045.0	-0.0029878043156041922	-0.0023021824154529913	-0.0076537415561355182	47.986663838502729	0.99999505378669262	0.0091880957144832021	0.012697903419595979
15046.0	0.0029028657120033774	0.0016015742782773401	0.003936418057102653	47.91626284468898	1.0025275547192944	0.0091799856509389155	0.0088330447921631805
15047.0	0.0013793146336626982	0.0014878379799676544	-0.0019687844292852752	47.834622556609887	0.99746904867329766	0.015621378599682378	0.018437834147330801
15048.0	-0.0019656719434828496	0.0004029467482160598	0.0040756540266884134	47.876588230042998	1.0025275547192944	0.010483744102836701	0.010689568184172771
15049.0	0.0044760382059252368	0.0030268189976265791	0.0030614388530254555	47.676998583450285	1.0011606406084814	0.0079312989253195187	0.0076921283146313968
15050.0	0.0078212965262052236	0.0055237029639962909	0.0031710658537029701	47.237023497526955	0.99501356321760759	0.013084886988379507	0.011755798169734488
15051.0	-0.0088606407981715041	-0.0048308858687466927	-0.0037674622672438929	47.74888385889367	0.99999505378669262	0.010579583840951479	0.012705888060433379
15052.0	-0.001149875940320344	-0.0023713799504234689	-0.0057891155254661264	48.017663036201597	0.99746904867329766	0.0025384327334607715	-0.0049345269876113207
15053.0	-0.0035898618613128264	-0.0022232681531311194	0.0020327268747857286	48.301939170661541	1.0050032991989473	0.0026173469957826434	0.0047519414433099261
15054.0	0.0091600630888086787	0.00303684767557999	0.0041245517804193721	48.102492571848536	1.0050032991989473	0.0040526203930852933	0.0049400751666266451
15055.0	-0.008655646041228815	-0.0048774197127006147	-0.0095775299146834136	48.614188422128805	1.0025275547192944	-0.0023126372995829758	-0.0026686703187714933
15056.0	0.0027515858348241551	0.0028771387283410554	0.0030055213553021876	48.398174647358587	1.0011606406084814	0.00016155468054201982	-0.0037388029901577191
15057.0	0.0084612608800671563	0.00548502230706438	0.0070282087893942524	47.951153856382469	0.99999505378669262	0.0026197579899798207	0.00022796694621107783
15058.0	-0.0015652787433693138	0.0015447194446025492	0.0019593315039900805	47.875132613522297	0.99999505378669262	-0.0013592255294139211	-0.0009837674035018118
15059.0	-0.0024884972000231986	-0.0022015322401833792	9.259960352991925e-05	48.161165663274076	1.0050032991989473	0.0012701280991493924	0.0028762944672720003
15060.0	-0.00058692307029728497	-0.00094087506218554218	-0.0055639355593968265	48.301539280493863	0.99999505378669262	0.0027006329873873192	0.0031014744333413002
15061.0	-0.0007339526093745885	0.00025644314914452515	0.00010570075376348242	48.32908814413053	0.99999505378669262	0.0051803442896629637	0.0011744483123190541
15062.0	0.0016264349840477976	0.0014097719710979284	-5.2900630534757909e-05	48.239328486283689	0.99746904867329766	0.0035532685851809021	-0.0030030040986350759
15063.0	-0.00036472340576287898	-0.0023533638740855789	-0.00098781295765948407	48.511237263092603	1.0011606406084814	0.0060773244237959378	0.0055867128583888537
15064.0	-0.0011099622374561857	0.00018997435420131659	-0.0017259439694512491	48.53220033522355	0.99883083979567888	0.003390160049656199	0.00085524753363541706
15065.0	-0.0040877583914826765	-0.0023980691672831345	-0.0020678959870137348	48.800427852682446	1.0011606406084814	-0.0044929314246913155	-0.0082408572427725701
15066.0	0.001904629455489637	0.0014474199630365447	0.0029767195289620574	48.714013705766938	1.0025275547192944	-0.0045902309062573199	-0.0072234692178005933
15067.0	-0.0024526834485454341	-0.0049900524606458774	-0.0088125658604949475	49.217518411310188	1.0011606406084814	-0.007378751126719818	-0.01612863468182546
15068.0	-0.0068163580105147226	-0.0051131985634709221	-0.0096443578009679509	49.711100670739157	0.99883083979567888	-0.011551074628005198	-0.020209056923396584
15069.0	-0.00044675912619474012	-0.00011896137249522987	-0.0030370155075500893	49.70107163959868	0.99501356321760759	-0.011926479149644953	-0.023351773184710156
15070.0	0.0030392989328154041	-5.5691145289804567e-05	0.0018786839404971722	49.697440934581209	0.99746904867329766	-0.013391942266032686	-0.021420188613678226
15071.0	0.0020785129069995634	0.0052536006734527074	0.011804480121323291	49.221308821015526	1.0025275547192944	-0.0057849777184943996	-0.0086278955346954511
