time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY
18893.0	-0.0095068331769270209	-0.0062196812236048338	-0.010520953303985281	6.3813742982018988	1.0034517548313977	-0.016177736483992233	-0.027969215536173153
18894.0	0.011284403996772996	0.0066776159953282344	0.019920728097708063	6.3580944985762216	0.9965529435280287	-0.010691886693201202	-0.0014058928258376957
18895.0	-0.0041745244076053512	-0.00039045251837344086	-0.013170994675296699	6.3440083713177096	1.0034517548313977	-0.0049029819040239397	-0.011776624100930055
18896.0	0.0017321154954748064	-6.5380966609684954e-05	0.0048651704365745285	6.3432560517392904	0.9965529435280287	-0.009583303357245665	-0.013887038498183624
18897.0	0.0039583290225366774	0.0065128486056339474	0.012051458347707156	6.3139158836093774	1.0034517548313977	-0.00039611352087209895	-0.0046306897241124023
18898.0	0.0077076757011205199	0.0046657395791200873	0.0010476442043660938	6.2749260498165738	0.9999953016405736	0.010085425970589368	0.018245038980141293
18899.0	0.0051574219656611575	0.0064007610913894286	0.012331083282228317	6.2523074027106587	0.9999953016405736	0.021954441808799241	0.021849888969035725
18900.0	0.0069024707321737599	0.0074192689112125842	0.0062462882538627529	6.2266599554303292	0.9999953016405736	0.025000719474096322	0.03277042464316493
18901.0	-0.0053478693056768778	-0.0051472676752605251	-0.011154986597438521	6.2708004289750274	0.9965529435280287	0.026073133022440631	0.03213639134971169
18902.0	-0.0011740288567416712	-0.0046837542828235268	0.0012482045653242624	6.3314123858431097	0.9965529435280287	0.01471176274428887	0.01346386781732789
18903.0	-0.0031761104052669964	0.0016793498623436376	-0.001023923984434516	6.3412805424352605	0.9999953016405736	0.016781565125005948	0.025610938508190073
18904.0	0.00093417504935089379	-0.0019956806738364863	-0.008104712096850486	6.334535018053896	1.0034517548313977	0.014851265417779147	0.012641055974765059
18905.0	-0.0036510332007164692	-0.0048015560971139681	-0.0064554912159515698	6.3671148034756948	0.9999953016405736	0.0035368607150312315	-0.005865893588893667
18906.0	-0.0028569076888597111	-0.0019384122799548376	0.004173129964649358	6.3724694397892039	1.0034517548313977	-0.0030672911440436934	-0.0027404078286104028
18907.0	-0.00024173362052848368	0.0014434305683024284	0.0048009687525061295	6.3869955636381439	0.9965529435280287	-0.0080246216671306936	-0.01027052235833259
18908.0	0.00056466116658049348	-0.00084570418098006694	-0.012841073019043026	6.3689389571906592	1.0034517548313977	-0.016289594759323345	-0.029357883631238368
18909.0	-0.0026361736568067951	-0.00062301077522053383	0.010711299236620619	6.3816403350570887	0.9965529435280287	-0.011765337859283354	-0.007491597797179228
18910.0	0.0059589040205445531	0.00018933345067229101	-0.018634894045844619	6.3434586367388519	1.0034517548313977	-0.0068922501257875357	-0.027374696408348109
18911.0	-0.0083100099867698951	-0.0054488949399705833	0.013749988092768728	6.4010911165780522	1.0034517548313977	-0.014020494928101757	-0.012600784331144865
18912.0	-0.007577512814214038	-0.007595530003445039	-0.020848140113848612	6.4231482052186548	1.0034517548313977	-0.019620344257710309	-0.025344212348142992
18913.0	-0.0051268358627754029	-0.0058284377339290483	0.0017292611062702523	6.4658084651569077	0.9965529435280287	-0.020647225894525389	-0.017159460025921169
18914.0	-0.0097438313186947179	-0.0058154466295231577	-0.012325054282092296	6.4910989180601906	0.9999953016405736	-0.02452426024409371	-0.033657644272662823
18915.0	0.00028709178053565321	-0.0059016339200578249	0.0012433907393228916	6.5359586636469329	0.9965529435280287	-0.031869324732453963	-0.037215222285846061
18916.0	0.0038816969144427338	0.0055325045385238303	0.0051502264596846592	6.4899061277799559	1.0034517548313977	-0.025491116012950066	-0.019223922807118377
18917.0	0.0062393718639210949	0.006352143589220538	0.013350884797989182	6.4632779756648651	0.9999953016405736	-0.018515961648508994	-0.016584337245749814
18918.0	0.002852789227417607	0.005417429389219186	0.0023930558924682988	6.4285449276992663	1.0034517548313977	-0.013287865709962099	0.0044436126925631036
18919.0	-0.001332261578856464	-0.0044129123646067248	-0.0083322115958051057	6.4720795377834444	1.0034517548313977	-0.01225188313459824	-0.01763858699601073
18920.0	0.0052292492488966724	0.0067298945983761405	0.0058885047353297582	6.4243245133182505	0.9965529435280287	0.0020735414672229391	0.0090980578531676404
18921.0	0.0052812671390649601	0.0063329232249337286	0.0069830826813291891	6.3786675810054358	0.9999953016405736	0.014234902426085716	0.014351879428226577
18922.0	-0.00028752725992464701	-0.0010296751747693733	-0.0041203715990305589	6.3688192440983027	0.9965529435280287	0.0190206738808395	0.022556562111288314
18923.0	0.0019468224058086792	-0.00025948473984449549	0.0014626900114672603	6.3636431345723601	0.9965529435280287	0.02466282306105283	0.022775861383432683
18924.0	-0.0096948298736787564	-0.0070149892695610117	-0.018887092617480228	6.3704661182891602	0.9999953016405736	0.012115329252967988	-0.0012614576937322042
18925.0	0.0023746593680933348	0.0062799186415118946	0.017393910744717522	6.3194123544765377	1.0034517548313977	0.012043104305259344	0.0027815682529961361
18926.0	0.010055435758532183	0.0056160398200864048	0.011142937790728946	6.2837188255399203	1.0034517548313977	0.012241714736126563	0.011531450151256784
18927.0	0.0002673595122743011	0.00074226675899169425	0.0045265676665739996	6.3018321672902831	0.9965529435280287	0.017396893859724982	0.024390229413635889
18928.0	0.0065349288087689361	0.0062837753482790637	-0.0038259731545494668	6.249096564656484	0.9999953016405736	0.016950774609627905	0.014675751523756664
18929.0	-0.0092697100445099379	-0.0063866747661486256	-0.005005914748488216	6.2866819369839693	0.9965529435280287	0.0042311766185455513	0.0026867540939392587
18930.0	0.0037275494780737439	0.00073939348233831304	0.00017842819614199978	6.2795090045041402	0.9999953016405736	0.0060002452756532376	0.0069855538891118174
18931.0	0.0013515362786119534	0.00064420321430658234	0.0066493718429035953	6.2886684906760051	0.9999953016405736	0.0069039332298043155	0.012172235720548152
18932.0	-0.0092301333018859344	-0.0062474709231463699	-0.00021606603211743458	6.3578604159522634	0.9965529435280287	0.0076714515762189572	0.030843262305910946
18933.0	0.0052910059313415747	0.0058301149578575684	-0.0046386376014159181	6.3112016536561688	1.0034517548313977	0.007221647892564631	0.0088107139597775053
18934.0	0.0090347553147100967	0.0046172023125407025	0.014511132820158479	6.2918099985297067	0.9999953016405736	0.0062228103850189287	0.012178908989207038
18935.0	-0.0037863454394918561	-0.00061360854986269864	-0.0091690664310929426	6.2925248640840872	0.9999953016405736	0.0048669350761645358	-0.0015167251084599043
18936.0	-0.0012112518363791569	0.0010067936630893115	-0.0046538622069977054	6.2347307420634603	1.0034517548313977	-0.00041004660902521639	-0.0023446141609081428
18937.0	0.0088621879195505127	0.0025973376128926029	0.010498590504879335	6.2415048888910452	0.9999953016405736	0.0085739657700160121	0.013159891092459408
18938.0	-0.0036740861644204426	-0.0020476965646359924	-0.0034158047879754294	6.2445699240973829	0.9999953016405736	0.0057868757230417067	0.0095656581083419789
18939.0	-0.0020321273948941121	0.0008639580162019822	0.001674232690630606	6.249827781868051	0.9965529435280287	0.0060066305249371066	0.0045905189560689896
18940.0	0.0077434284148549803	0.0082760034251990744	0.0080431549005397507	6.2114662742898741	0.9965529435280287	0.020530104873282551	0.012849739888726175
18941.0	-0.0031257671966741229	-0.0055597743213637862	-0.002518570122316488	6.267336561315954	0.9965529435280287	0.0091402155940611962	0.014969807367825605
18942.0	0.0021833633300749611	0.0020860084147498181	-0.00011235408560039684	6.2742778343210439	0.9965529435280287	0.0066090216962703119	0.00034632046206672928
18943.0	0.0061949531844339711	0.0056783568141325347	0.003996937377017451	6.2334843883552535	0.9965529435280287	0.012900987060265545	0.013512324270177123
18944.0	0.0058792028480261216	0.0077478093013083615	0.008264680669703206	6.1943755987661904	0.9999953016405736	0.019642002698484595	0.026430867146878034
18945.0	-0.0084305369269468411	-0.0088463321096464709	-0.0049835608396248121	6.2514844383938053	0.9999953016405736	0.0081983329759455215	0.010948715802373887
18946.0	-0.0065048688512547859	-0.0045354152734611297	-0.0068467082925309786	6.3027286208836246	0.9999953016405736	0.0057106142671203841	0.0075178122978183382
18947.0	0.0068852414702620379	0.0051756637702086161	0.0034001365990457	6.2625327311793288	1.0034517548313977	0.010022320021127018	0.0092437162062334322
18948.0	0.0040677515591993618	0.0024201079548155091	0.0072398373179175524	6.2788322550096005	0.9965529435280287	0.0041664245507434527	0.0084403986236112338
18949.0	0.0023237769721268231	0.00090227534801989862	-0.0082569854958109978	6.2702288579637626	0.9965529435280287	0.010628474220127138	0.002701983250116724
18950.0	-0.0036825236897011226	-0.0046565654569296067	-0.0024621863153443391	6.3109480221482173	0.9999953016405736	0.0038859003484477128	0.00035215102037278179
18951.0	-0.00048085131318964525	0.0015128247174154286	0.0081015605487650966	6.3262931201469002	0.9965529435280287	-0.0002796317482693933	0.0044567741921204274
18952.0	0.0024595022993794124	0.0039354008662808582	-0.0079043085631080867	6.2658891996965655	1.0034517548313977	-0.0040920401832968967	-0.011712215040690865
18953.0	-0.0060362562024949273	-0.00578680316390634	0.005804252970562529	6.323874992744301	0.9999953016405736	-0.0010325112375567658	-0.0009244012305035243
18954.0	0.0029854054630042981	0.0037348428228879405	-0.00077011463790022106	6.2826985493760867	0.9999953016405736	0.0072377468587923044	0.0051521924241272332
18955.0	-0.0020985494398733096	-0.0060491216419775728	-0.012073794640951707	6.3121681413680264	0.9999953016405736	-0.0039870385533938846	-0.010321738815870174
18956.0	-0.0094311857609713501	-0.0063189794512003017	-0.0026077376018810439	6.3518855559378533	0.9965529435280287	-0.012726125959409695	-0.02016931373566877
18957.0	-0.0044387555077075591	-0.0053643623873104174	-0.0058052418253085047	6.390674271696998	0.9999953016405736	-0.018992763694740011	-0.017717570065166277
18958.0	0.0046738495128137991	0.0066596477876490479	0.01315611061161126	6.3592561036223847	1.0034517548313977	-0.0076765504501613568	-0.0020992731382106777
18959.0	-0.011448631417208643	-0.011402905965648413	-0.012917279866045406	6.4116245849471341	0.9965529435280287	-0.020592281133225199	-0.02311811355302118
18960.0	0.0068524728136111213	0.0066545616964286403	0.0096134663652499563	6.3839371798988065	0.9999953016405736	-0.017873120303077417	-0.005600338624663137
18961.0	0.0041901858674602277	-0.0001299071458922274	-0.0090289959773136585	6.376220000210342	0.9965529435280287	-0.012216224285063304	-0.020433587572539325
18962.0	0.0022069943284410698	0.0052011941433882658	0.0069277523727072632	6.3293084157771045	0.9999953016405736	-0.010749872964562979	-0.01273572056193184
18963.0	-0.00094360284229966229	-0.00010678939299935131	0.0052633400044849177	6.3408008041149975	0.9965529435280287	-0.0048075407155847572	0.0046014140835047845
18964.0	-0.0036730749901733306	-0.0052591977674946166	-0.011869768327846364	6.3782646255803197	0.9965529435280287	-0.0037477590318790721	-0.0046606166424605355
18965.0	-0.0043854098090289062	-0.00056327622916352293	-0.0079128395341049318	6.3520953958581678	0.9965529435280287	0.0010533271262678223	-0.0067682143512569626
18966.0	0.00078606058824470804	-0.0020263172423033993	0.0041330393190781578	6.3425030487744491	1.0034517548313977	-0.0076326379036846248	-0.015791285643790065
18967.0	-0.010031021753489466	-0.0075682744242081545	0.0040272549560774751	6.4081628428485145	0.9999953016405736	-0.0037980063622443661	0.0011532491783328158
18968.0	0.0041537142084014933	-0.00054782596319447041	-0.014763145359083851	6.391550420540991	0.9999953016405736	-0.011000394021867477	-0.023223362546000992
18969.0	-0.012117349674978461	-0.0065514428402084768	-0.0065570889949209121	6.4191357007048708	1.0034517548313977	-0.017421929716183726	-0.020751455563608245
18970.0	-0.0037957875686078779	-0.0048539926551062207	0.0070175754562120662	6.4789714699692453	1.0034517548313977	-0.027477116514678213	-0.020661632480103442
18971.0	0.01106546907447814	0.006014776859111004	0.0044333907005738027	6.445518992364252	1.0034517548313977	-0.021355550262567857	-0.021491581784014557
18972.0	0.0018555568035109049	0.0064796675634641865	-0.0010504260239836416	6.3919486909716561	0.9999953016405736	-0.0096166849316090541	-0.010672239480151835
18973.0	-0.0011639946898082121	0.0011117125583972598	0.001312089279729256	6.3832492135072485	0.9965529435280287	-0.0079416961440482714	-0.0014473106663176472
18974.0	0.0016052417628742432	0.00034641877377461494	0.00062931716281422467	6.3753091400313302	0.9999953016405736	-0.0055689601279702572	-0.0049510328225815803
18975.0	0.0027517146694343575	-0.00066716361157692639	-0.0055415557607416677	6.3542697673766311	0.9999953016405736	0.001332150684660971	-0.014519843539400723
18976.0	-8.2704269212530157e-05	0.0012327946358637876	0.0056716622445855958	6.3451493464400466	0.9999953016405736	0.003112771283719229	0.005914964064268724
18977.0	0.0019837491559635545	0.00056714557649317765	0.007175133029760361	6.3539156989382839	0.9965529435280287	0.010231359700420883	0.019647186088949997
18978.0	0.0051357200018286031	0.0064120892976855526	0.0024822744891866977	6.3083159522359518	0.9965529435280287	0.021497441653212657	0.015111885121924629
18979.0	0.0064037423048425302	0.0030374874780436656	-0.0015862412064963083	6.2506076890560296	0.9999953016405736	0.018520152272145318	0.0090922532148545177
18980.0	-0.012802815358853747	-0.0052432452619625147	0.0045419643439780222	6.3059327019657498	0.9999953016405736	0.006797239446718617	0.014684643582816181
18981.0	0.00029186876652365079	-0.0040332153143598504	-0.00045353690728811014	6.3714324101941155	0.9999953016405736	0.0016523115739615069	0.012919017395798815
18982.0	-0.0007690189918961865	-0.00042547424177874493	-0.010632184075780371	6.3655824963411947	0.9965529435280287	0.00088041855840814698	0.0016575161572042196
18983.0	0.0073233356298449959	0.0051203915662617616	0.0085719208654408963	6.3252745981198135	0.9965529435280287	0.006667973736246835	0.015770992783386784
18984.0	-0.0024924257854632703	-0.00092045453650235753	-0.0067636185442359054	6.3130034891579809	1.0034517548313977	0.0045147245638806899	0.0033357119945652824
18985.0	0.0045217545499310896	0.0060159659497553974	0.018544663869297873	6.2911706866477246	0.9965529435280287	0.0099635449371429097	0.014705242834102794
18986.0	-0.0045946803790238855	-0.0049857762660322491	-0.014983156263249753	6.3292303757929078	1.0034517548313977	-0.001434320626574892	-0.0027601879183336564
18987.0	0.0012035280276410099	0.0019223576560822853	0.013786219937722222	6.3560121657511468	0.9999953016405736	-0.0025494504485362723	0.012612273225884874
18988.0	-0.0019732712680837761	-0.0057152963914148813	-0.012500848744112614	6.4082813356666142	0.9999953016405736	-0.0030215015779886389	-0.0044305398622057623
18989.0	0.0043288036237392191	0.0043968357451424911	-0.00090829049364427039	6.3581163833204695	0.9999953016405736	0.0054085494815137025	-0.0048852934485619226
18990.0	-0.0020626297831737306	0.00033730442235668789	0.0074494933456585866	6.3713037434806257	0.9999953016405736	0.0061713281456491353	0.013196383972877035
18991.0	-0.0021341011493655193	-0.00092751542595814751	-0.0053024181248380042	6.3726210355680593	1.0034517548313977	0.00012342115342922622	-0.00067795501740186559
18992.0	0.0043180894325974828	-8.1951135068591974e-05	0.0044411925141739639	6.3861986744376802	0.9965529435280287	0.00096192455486299178	0.010526856041008004
18993.0	0.0045943359045047538	0.0049649518145067351	-0.00088442123658660776	6.340002030464686	1.0034517548313977	-8.9089580385670608e-05	-0.0089022290648764768
18994.0	0.0026891184363729836	0.0055032109368053916	0.0072753982517246296	6.2989005462655152	0.9965529435280287	0.01039989762245197	0.013356325450097906
18995.0	0.0099741952254069899	0.005974021505757876	0.0032328726673990227	6.2507034977611982	1.0034517548313977	0.014451561472127561	0.0028029781797747066
18996.0	-0.011066718645090123	-0.0052681766489692805	0.0029418651561008424	6.3112629589319269	0.9999953016405736	0.014898681214573162	0.018245692079988163
18997.0	0.0041187723117894759	0.00070821240551199871	-0.0043279603929815558	6.3149498785246312	0.9965529435280287	0.011210057874942669	0.014826022180650877
18998.0	-0.0039997800236460934	-0.0016137881026281331	-0.013110935448926053	6.2877944905101035	1.0034517548313977	0.0092589653499578484	-0.0057344066139337624
18999.0	2.3825677192945705e-05	-0.0013280450622145112	0.01091929227648214	6.293492417225047	0.9965529435280287	0.0088584357137014846	0.010487303787386382
19000.0	-0.0022922453517850716	0.0005740622731608136	-0.0089874069587516647	6.27352312831069	0.9965529435280287	0.0095144491219308902	-0.0029412956855392469
19001.0	-0.0024965325443726538	-0.0052945897593209557	-0.00091189544567338299	6.3086787816236285	1.0034517548313977	-0.00074509245189680051	-0.0029687698946260221
19002.0	0.006118886812259916	0.0066087559517665762	0.019174009444166362	6.2910136918389146	0.9965529435280287	0.000360452563064384	0.0089298412978157105
19003.0	0.001753365739611934	-5.0915845084209543e-05	-0.0086877356999235378	6.2933470073178981	1.0034517548313977	-0.0056644847877777016	-0.00299076706950685
19004.0	0.0042473213660402243	0.0081356074842591219	0.016538220424430983	6.2751803018267971	0.9965529435280287	0.0077392993454507009	0.01060558819882329
19005.0	0.0052494549437306359	0.0045995013209564339	-0.011582768517583109	6.2134553632960925	1.0034517548313977	0.011630588260895136	0.0033507800742217375
19006.0	0.0084196651656592847	0.0058354436670277066	0.02599978268809755	6.2065860969606872	0.9999953016405736	0.019079820030550976	0.042461498211245341
19007.0	0.0050197785916167303	0.0065851990586967002	0.0017833660840199661	6.1866999194492767	1.0034517548313977	0.026993064151462187	0.033325572018783167
19008.0	-0.00013022305049281702	0.00042074511321232855	0.0029845726427109032	6.2164868296267128	0.9965529435280287	0.026839746991513702	0.045297551620245735
19009.0	-0.0033173405207050921	-0.005660041506588942	-0.016631858330694471	6.2596016451580887	0.9999953016405736	0.026474295244245716	0.029577588735224647
19010.0	0.0082855643313280991	0.0057801676979422068	0.0051359796186896123	6.214913010523424	0.9965529435280287	0.025645706990421346	0.015539558909747897
19011.0	0.0024580468270759548	0.0053384078363186704	0.0044810801507760845	6.1682328347217101	1.0034517548313977	0.031035030671824226	0.028708374760447519
19012.0	0.004696242779790416	0.0074623995575228141	0.024221402546871884	6.1672329251143543	0.9999953016405736	0.030361822745087919	0.036391556882888421
19013.0	-0.0044610372011905097	-0.0065349363509380476	-0.013742711365964055	6.2317405370392516	0.9965529435280287	0.019227385073193437	0.034231614034507474
19014.0	-0.0080080677953214829	-0.0069810744486369369	-0.019690445395424638	6.2624605375249258	0.9999953016405736	0.0064108669575287935	-0.011458614049014715
19015.0	0.0001775999356297131	-0.0001678562582408949	0.0035837616115966808	6.2601279370176819	0.9965529435280287	-0.00034218835940880155	-0.0096582185214380001
19016.0	0.00035507677995416653	0.00077556253214516868	0.0056822616543070747	6.2710163811860848	1.0034517548313977	1.2629059524038588e-05	-0.0069605295098418285
19017.0	0.0037390262576738609	0.0044304041750401479	0.002456368823639532	6.2334221238690795	0.9965529435280287	0.010103074741153129	0.012127697644492175
19018.0	0.008965172256287457	0.0060444453955601496	0.004226822508326844	6.1912011411137735	0.9999953016405736	0.010367352438771071	0.011218540534129406
19019.0	-0.0029793058896634417	-0.0001415810786412619	-0.00063155492449207262	6.1905487709089106	0.9999953016405736	0.004887363523811139	0.0061059054588612494
19020.0	-0.0041872875947415178	-0.0050989900151349188	-0.0044779552507052678	6.2343920046129249	0.9965529435280287	-0.0076740260488465939	-0.022593452338715903
19021.0	-0.00023228267297570326	0.0012353229128562182	0.0053327587159878176	6.2464561834596068	0.9999953016405736	9.6233214947671897e-05	-0.0035179822567640295
19022.0	0.0037615771695944655	0.00070464442099782421	-0.0025777672113708183	6.2496691104597186	0.9965529435280287	0.007781952084582433	0.01359469592728979
19023.0	-0.0061341412291205932	-0.0061712365895364441	-0.012880601253070223	6.2780884621518727	1.0034517548313977	0.0017785717532868839	-0.0028696669373771133
19024.0	-0.0067564789898880706	-0.0062946079834506063	-0.0056550507199811806	6.3084105837341697	1.0034517548313977	-0.0052915987623088911	-0.014206979311665369
19025.0	-0.0038732565231117677	-0.0040261226981437304	0.0041654413534615298	6.3610301113233865	0.9965529435280287	-0.013748125635492769	-0.012497906781843371
19026.0	0.00081703534585064741	0.0010901710368846906	-0.0038424068431072156	6.3566570982036472	0.9965529435280287	-0.018702399994168228	-0.020567136133277431
19027.0	-0.00057409079063253099	-0.00078646931862613734	-0.0036627551584337281	6.3445336664348266	1.0034517548313977	-0.019347288234153104	-0.023598336367219086
19028.0	-0.0072915711326698718	-0.0043859468999805085	0.0012012240288747922	6.3913932534019748	0.9999953016405736	-0.018634245118998694	-0.017919157087639026
19029.0	-0.003645106490261063	-0.004361195683760144	-0.0074886609318053354	6.430089414731226	0.9999953016405736	-0.024230763715615056	-0.030740576735432179
19030.0	-0.0058654497184428278	-0.0070691510378875222	-0.0054693401777069495	6.473396794228111	0.9965529435280287	-0.032004559174500402	-0.03363214970176831
19031.0	0.0069104237859942685	0.0052425677464834619	-0.0011398743575390391	6.410434749950026	1.0034517548313977	-0.020590754838480496	-0.021891422806237126
19032.0	0.0020653335777457427	0.0068401108032810631	0.022917891197458018	6.3915747747719838	0.9965529435280287	-0.0074560360517488267	0.0066815191112020722
19033.0	0.0059739145065221821	-0.00047798167928170265	-0.014076871119640622	6.3798389829640412	0.9999953016405736	-0.003907895032886799	-0.011560793361900079
19034.0	-0.011035597661165575	-0.0062243437732801832	-0.0018263609672576342	6.4241409983853854	1.0034517548313977	-0.011222409843051673	-0.0095447474860504977
19035.0	-0.0030702544369169971	-0.0062364961736698366	-0.0065394731483043866	6.4679277947059219	0.9999953016405736	-0.016672436698095372	-0.012421465475921156
19036.0	-0.0025133175467889624	-0.0039370533503864102	-0.0053803237082516997	6.5080893108321378	0.9999953016405736	-0.016223543148501274	-0.019003013213047648
19037.0	-0.0032873426510492409	-0.006094056445073992	-0.011948605741414098	6.5326420497762516	1.0034517548313977	-0.017956403909815122	-0.023462958022656411
19038.0	-0.0083300329811868412	-0.0020013390999651381	0.012504525046521886	6.5516579207839873	0.9965529435280287	-0.012888591971892738	-0.005489092798427575
19039.0	0.0012382042052786479	0.00045710261354192649	-0.011877888456174435	6.5370869449434208	1.0034517548313977	-0.017674057104834273	-0.016227106897062971
19040.0	-0.0079351654559131068	-0.0059243363543078909	-0.0053529002658700975	6.5692760321592472	1.0034517548313977	-0.030438504262423227	-0.044497898360391086
19041.0	0.0030930326821579923	-0.0014658759565168156	-0.0040217184205842971	6.5493483403917905	1.0034517548313977	-0.03142639853965834	-0.034442745661334762
19042.0	0.0043206905057711076	0.0058275627740107527	0.017149138416477028	6.5150973924089755	0.9965529435280287	-0.019374491992367404	-0.0154672462776001
19043.0	-0.0066708582266141736	-0.0059615642432006011	-0.020745988579855879	6.5309112322531009	1.0034517548313977	-0.019099560061898169	-0.029673761709151592
19044.0	0.0015820687061688377	-0.00037039465272459271	0.0017771152236226717	6.5074441461804238	0.9965529435280287	-0.015532901364236351	-0.02251632277727722
19045.0	0.0043191243957850789	0.0039698224165733986	0.0071575975449477136	6.4478581199599772	0.9965529435280287	-0.0054690225025889605	-0.0034101194909154087
19046.0	-0.002951697742640369	-0.00041059425006506611	-9.4109769338879268e-05	6.4338984139145108	1.0034517548313977	-0.0038782776526888885	-0.016008754306776174
19047.0	0.0049086643609359548	0.0065257269963431286	0.016773507985816005	6.403441455021321	0.9999953016405736	0.0021903467301123136	0.012642642135214266
19048.0	-0.0064099873901231064	-0.0083525024946313753	-0.023807966731156149	6.4198292414790838	0.9965529435280287	-0.00023781941021117081	-0.0058124243300717859
19049.0	-0.0074021393069968466	-0.0067317453401422034	-0.0023418199520637284	6.4481063644657928	0.9999953016405736	-0.0055036887938365586	-0.0041325258615512173
19050.0	0.0048451333635893823	0.0046044286398310152	0.00094122719393752163	6.3778342515992463	0.9965529435280287	-0.0067268229280162961	-0.020340437084090723
19051.0	-0.0013711300597727405	-0.0014784864516377283	-0.0037142219586490111	6.3459970912501866	0.9999953016405736	-0.0022437451364534233	-0.0033086704628838559
19052.0	0.0042389814953909255	0.0045989016116275705	0.0091173996039591865	6.2826100402855332	1.0034517548313977	0.0027255511278987399	0.0040316139174526588
19053.0	0.0073024827303017625	0.0068361631443045745	0.026762243357829507	6.2733851512111487	0.9999953016405736	0.0055918918556299158	0.023636259730334452
19054.0	-0.0019254270299595699	-0.0035067681885651014	-0.013014508294231897	6.3250420639115017	0.9999953016405736	0.0024957179171298804	0.010715861205441435
19055.0	0.0017851678067055676	0.0044230416357406988	-0.0032139523895247102	6.2692231617563419	0.9965529435280287	0.00039303255652745062	-0.0092715991698992806
19056.0	0.0049727040225184815	0.0062423566338964953	0.013130620562219142	6.2323039442176116	0.9965529435280287	0.014987891685055321	0.027666988123476011
19057.0	0.0043170426765746228	0.0049872258420539106	-0.00059048336278944014	6.1806577941484768	0.9965529435280287	0.026706862867251435	0.029418324712750299
19058.0	0.0029753428023725492	-0.00095546101268739747	0.010507815998039627	6.2027200683291062	1.0034517548313977	0.021146973214733022	0.038984913516852404
19059.0	-0.0039560219639559469	-0.00033384491819721251	-0.0032011988868680952	6.2170346221949773	1.0034517548313977	0.022291614748173538	0.03949793658863332
19060.0	-0.0031442332243279969	-0.0052177171305064496	-0.0039145474107863398	6.2779068667744875	0.9965529435280287	0.012474996006039518	0.026465989573887794
19061.0	-0.010401515915876791	-0.0076384704126061242	-0.025593871191131101	6.2911051776428106	0.9965529435280287	-0.0019996375508711806	-0.025890124975072815
19062.0	0.010918386361094323	0.004906146670064393	0.014069103892765278	6.2420322130426085	0.9999953016405736	0.0064132773077583138	0.00119348721192436
19063.0	-0.011591747772027761	-0.0065182231903646581	-0.0016676340534074185	6.2924236657837698	1.0034517548313977	-0.004527987518347043	0.0027398055480416517
19064.0	-0.0010386482486790527	-0.0038330280323287669	0.00060155842687359407	6.355166303079602	0.9965529435280287	-0.014603372184572305	-0.0097892565873038961
19065.0	-0.0062654942791739998	-0.0052373327940219427	-0.021342751005928196	6.3750486675036848	1.0034517548313977	-0.024827930820648159	-0.030541524230442652
19066.0	0.002229259656223892	0.00025677128192191923	0.013503585870472068	6.3865532272970862	0.9999953016405736	-0.023615698526038842	-0.02754575435801021
19067.0	0.0062987479776314137	0.0056112114044173378	-0.0027843846186658139	6.3315207083988536	0.9965529435280287	-0.017670642203424292	-0.027128940089807929
19068.0	-0.011318443519591215	-0.0079708161498346364	-0.017458459967672924	6.3389697618279524	0.9965529435280287	-0.020423741222752478	-0.040672852646694513
19069.0	0.0017898993568048471	-0.00063290250950032156	0.0019788750991400761	6.3095656503375332	0.9999953016405736	-0.013418173319646676	-0.013100106356423336
19070.0	0.002531131691752897	0.0051245743589496406	0.0097493582699355041	6.2490966405341091	0.9965529435280287	-0.013199745630761428	-0.017419851979253109
19071.0	0.004863347263134421	0.00466735925793893	0.010812490184050838	6.2054637613342827	0.9999953016405736	-0.0020141631824578399	-0.0049397277417948526
19072.0	-0.0037073850813016396	-0.0049497033417357228	-0.0031095053651599702	6.2526868688923525	1.0034517548313977	-0.0031308384918647958	-0.0086507915338284169
19073.0	-0.004838129500300492	-0.0049586986725227433	-0.002091568129428234	6.3079685031083486	1.0034517548313977	-0.0028522043703655964	0.010600391342671545
19074.0	-0.0028054614565283797	-0.00096258016963179927	-0.0029108104859320028	6.3147363282777578	1.0034517548313977	-0.0040715558219193149	-0.0058140050137325261
19075.0	-0.0020927714715338608	-0.0052323690040361193	-0.0087243368312670544	6.3558117713223385	0.9965529435280287	-0.014915136230372772	-0.011753957226333767
19076.0	0.0017713902569406192	0.00073631779328076075	0.00012633118181060166	6.3515597371794508	0.9999953016405736	-0.0062080022872573748	0.0058308339231497586
19077.0	0.0020160635327770571	0.0045061416173014512	0.0025316766646412692	6.2983380385607219	1.0034517548313977	-0.001068958160455602	0.0063836354886509517
19078.0	0.00030015284750728455	0.00033121943127101261	0.0013922280338158899	6.2916471038840394	0.9965529435280287	-0.00586231308813423	-0.0019734947474686626
19079.0	-0.0049720749506794171	-0.0057172140387780068	-0.0046117100530652655	6.3314408393766914	0.9965529435280287	-0.016246886384851167	-0.017397694984584766
19080.0	-0.00017261490116193823	0.0011029366303278998	0.0038092585673776824	6.3349831783927533	0.9999953016405736	-0.010194246412787544	-0.010478931052047114
19081.0	-0.0028905068380269405	-0.0044359371182629559	-0.0055757781267457007	6.379285656522387	0.9999953016405736	-0.0096714848585277569	-0.01396314104936458
